Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
57,0.6443464478175257,1.6674179972701084,0.9770740597670706,0.7013396429925123
58,0.4494306951215964,1.72375722624163,1.007774503217676,0.7217995451877136
59,0.15650061304273097,1.7277415581201083,1.009574398419861,0.7227269414220694
60,0.06586836553307496,1.6763995939107688,0.9799868394276152,0.7018284400269817
61,-0.23567594701205705,1.640349460115455,0.9589346461155688,0.6867666641681994
62,-0.062982009358302,1.6558799712767394,0.9663485336894367,0.6909386423843205
63,-0.32978262705149675,1.5757898102490755,0.9181166674362835,0.6554314889183248
64,1.0826460969632412,1.5368351396912705,0.8953139484745116,0.6390801179168347
65,0.4468282097198998,1.7581360861224504,1.0340796410432815,0.7448799092141218
66,0.3719432578152995,1.7799397057081234,1.0429988030390307,0.7486528126479953
67,-0.5064452808754684,1.7846969842139373,1.045438761978891,0.7501671970672626
68,0.21959652184712555,1.7270549086868532,1.0104281166111073,0.7241959070942984
69,0.0959579725703017,1.7208330422318021,1.005599998674856,0.7199244746217476
70,-0.2058883453660703,1.6853241947317277,0.9819242718477372,0.7009750855664674
71,0.11742283545136292,1.6702245772365358,0.9711047544733997,0.6918651086783243
72,0.314802490728929,1.6177957956030746,0.9393358612517526,0.6683481055253634
73,-0.050606471309848106,1.5980930897339485,0.9298987044138105,0.6630111732584116
74,-0.2957910196438407,1.5592244570084994,0.905409924770864,0.6442659370691081
75,0.2828663802268711,1.6434649103399153,0.9567733965908649,0.682497816316359
76,0.4070861395176648,1.587071481585115,0.9226836064332783,0.657316456357779
77,0.20249608849353734,1.5638019128132241,0.910398494070057,0.6494187116773755
78,-0.5161599256656428,1.5570639107571924,0.9100551475755391,0.6516294929530032
79,0.007201856832764426,1.6137975720061069,0.9468040011163882,0.6803960944621094
80,-0.5008352029491789,1.6448159561647946,0.9631873051714742,0.6909339133067198
81,0.3094289671819406,1.6575769392666997,0.9685923377168855,0.6934008614766044
82,-0.0028005347430699046,1.7041966742487518,0.9994869968949618,0.7180146737173871
83,-0.5560997604764937,1.6468728666721606,0.9644598831025262,0.6918932162544792
84,0.5200199071682634,1.5571928769993912,0.9095516212518301,0.6508733389761775
85,0.5147710214409913,1.5722124034043228,0.9181516836743646,0.6569093647482362
86,0.3290990152748235,1.5583714390347243,0.9087481076204236,0.6492781526027053
87,0.3694401569998524,1.6309042830128668,0.9566510063222927,0.6873434569881723
88,0.3106872424225329,1.6296308016590542,0.9555706759652496,0.6863402742303913
89,0.04176896122030805,1.5139748997292706,0.8840648381417532,0.6324686785803522
90,-0.10593733057893334,1.511450319683996,0.8820943407892834,0.6307194907228248
91,-0.45520674397173083,1.474657070306668,0.8580259338387366,0.6117335894835435
92,-1.0087811598260905,1.547577665881428,0.8981224243766746,0.6387196071589092
93,-0.277447774160908,1.7672313600428846,1.0333960176671264,0.7402904377580574
94,-0.28602511865907526,1.7009113373853084,0.99143910149806,0.708064536223122
95,0.49585338392454986,1.6692531219301365,0.9734588463208029,0.6955474772803938
96,0.2449078672019804,1.6337522586160778,0.9531405659146404,0.6812933634668752
97,-0.3542421631770361,1.509343597402979,0.8759308054623222,0.6229355993408329
98,-0.02619969379153493,1.5206534938006016,0.882164217421426,0.6271413821720805
99,0.7079092058342321,1.443434321775265,0.8354399008700019,0.5925971989309263
100,0.9846092034396992,1.5881778631989754,0.9226887495973648,0.6568817472610107
101,0.06870179456952714,1.6546784822429794,0.9623027089113981,0.6857567443897973
102,0.20954184167958875,1.5811258367489054,0.9196477752274016,0.6554428512839728
103,0.39156649372698454,1.5590887145114205,0.9076964819182366,0.6475199994605072
104,-0.1184127210509215,1.5823768928627278,0.9224104926623915,0.6588093504429834
105,0.4803689938457582,1.5419784647313173,0.8990561349265392,0.6422626671932463
106,0.07393115067149936,1.5346787690889203,0.8946085200637494,0.6389542190380013
107,-0.3992007870425927,1.5113820475286572,0.8817099822799727,0.6302088822651506
108,-0.3889124099852159,1.5466183195319618,0.9014327153395144,0.6437352595947646
109,-0.14089789303401562,1.588310295873772,0.9255850617710251,0.6608819971391302
110,0.05069546666785024,1.558741794963013,0.9102780592035271,0.6512712652482949
111,-1.5942935878737068,1.5335810214368177,0.896725201033234,0.6423547942420653
112,-3.0021230106233205,1.8010529202383774,1.04971437071104,0.7496177297475617
113,-1.5205126973219865,2.293422288560955,1.3391497588561148,0.9579980384921061
114,-3.2751578789347637,2.584111915417834,1.5161476651531405,1.0895856520963982
115,-3.2506730280181872,2.783410380361421,1.6333626247366912,1.1740151459900137
116,2.6106700767561826,3.32299468700385,1.9604248875981092,1.4161927034020751
117,-1.7605220145666989,3.361630475172532,1.9871027868836322,1.438094430495837
118,2.1210120759394417,3.6400192286642246,2.158627223819654,1.566935549162898
119,-0.38161417314493706,3.5680337042197454,2.120585131804597,1.5424510072845254
120,-1.5590365975976856,3.366336924370836,2.0001138849052036,1.4544225381634748
121,-2.22517556983258,3.946443205938088,2.347324861648016,1.7086114029463089
122,0.22609382424628632,3.422596594868383,2.0283331003936858,1.4714419471671152
123,-1.9768569072559021,3.728042005881885,2.2122035049093647,1.6067533484237955
124,-5.2420174123704175,4.443289358666425,2.6436331690481016,1.9248216855519513
125,-5.916927983620461,4.579022998597923,2.7218100081266874,1.9800094172415597
126,-2.2668951990871617,6.183171698556258,3.6763871503984458,2.6751372837510297
127,-0.5492735515264339,4.941490721476621,2.9323609208570174,2.129882324750286
128,-4.878710815799361,5.271463793995331,3.132414767551293,2.278044353447181
129,-1.2632598750197248,5.081274648349298,3.0197075949577195,2.1962847208978307
130,3.9630024583569874,5.072697640189326,3.0170918664656328,2.1960500229083073
131,-2.4102127817603414,4.618999808788313,2.7447071337572044,1.9960846435187718
132,3.8723051395606047,4.527740626360185,2.6909846295437108,1.957354889314212
133,4.421682184797914,4.779216498941855,2.839985014780174,2.065424924906379
134,-0.36937191557653026,5.914715629953273,3.51425346050595,2.5554704534790558
135,1.5428751737119928,6.31425312370679,3.7566497783387574,2.73510207079101
136,0.8688463974032292,6.883654084971202,4.101315500020511,2.9900049411625176
137,1.9520543937900787,6.593897367592851,3.9312075781789257,2.8676866630953635
138,-1.6687791546756077,6.033809606551416,3.5967161720473855,2.623302051516897
139,-0.126075978833184,5.9645208447025055,3.557664363051731,2.5963273653973964
140,-0.4398764514676261,5.713049365036996,3.407981034747864,2.487299853745993
141,1.2378199469121427,5.114932040249228,3.0502775192165807,2.2256214611695917
142,1.5493874464186805,5.389243094650491,3.2132549678324214,2.3441304858724368
143,-1.4541684288607086,5.258206844552121,3.133184222704166,2.2844161790716973
144,0.9000828702860464,4.916972424407401,2.930140870783898,2.136568551384403
145,0.5175832343264237,4.331434613793548,2.579019711536736,1.87907715425354
146,3.062986130611134,3.8299744502325757,2.2793588282818558,1.660018133111024
147,-0.5035683686720573,5.295908104817703,3.1625727873988696,2.3104845201205597
148,-0.25412052078049263,4.857655484156561,2.8986459862056972,2.116186241100853
149,0.4754545878231342,4.376691636469556,2.6100025868587444,1.9043587066815648
150,0.3048984489955371,4.2583193322657795,2.540461255550967,1.8543212474302488
151,-1.9481459148165623,4.020253365785241,2.3965790888700345,1.7480575976892758
152,0.3956390887394381,4.74952277742595,2.8392089435036922,2.0761990259282137
153,0.8094754365386376,4.306254604969325,2.5705329976151017,1.8772580094723843
154,0.6678959623000194,4.035826081377837,2.4061926384880215,1.7552909610476206
155,0.7317171493309924,3.698513936394093,2.2027864093600535,1.6053688977177953
156,0.42788459008267676,3.5715887429754254,2.1285282108768766,1.552146739884635
157,0.07842100012573172,3.246992627755343,1.9338161301379067,1.409312421157327
158,-0.5721444223311904,3.045445525289974,1.8117377914130335,1.3189751784737065
