Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.022418814,-0.009095492,-0.12062518,-0.013565566,-0.04297343,0.010766965,-0.013353444,0.03030559,0.088697255,0.043577887,0.068111286,-0.012318437,0.12030175,0.06301855,-0.041828986,-0.011567693,-0.05619366,0.055736393,-0.009969073,-0.051820308,0.009986984,-0.022172686,-0.010253528,-0.046580505,-0.00794053,-0.050441545,-0.020052688,-0.0031102775,0.057033602,1.0187455,96,Sequential RNN
-0.017201157,-0.00597101,-0.07333785,-0.01253221,-0.040476948,0.007818268,-0.012501886,0.022470655,0.06022151,0.039187286,0.0454218,-0.0028815954,0.06564229,0.03759084,-0.031200359,-0.007093516,-0.039112706,0.043802746,-0.008353703,-0.048734248,0.002116735,-0.0076933457,-0.009547361,-0.031849895,-0.012166363,-0.039686363,-0.01494236,-0.0031949452,0.06210667,1.032099,97,Sequential RNN
-0.01518848,-0.004369468,-0.066228636,-0.008745011,-0.034034077,0.004126953,-0.009288162,0.012589874,0.05117643,0.027803507,0.03284646,-0.002059738,0.07043505,0.040804535,-0.03101256,-0.006459123,-0.0355703,0.051909838,-0.004909787,-0.040442143,-0.0018506999,-0.0087415865,-0.012248269,-0.027105525,-0.0162007,-0.036782578,-0.013027565,-0.0020550287,0.06365478,1.020972,98,Sequential RNN
-0.015454129,-0.004788357,-0.06717312,-0.010041626,-0.032227933,0.004859559,-0.009634298,0.0146240685,0.055238415,0.026271073,0.031965807,0.0014981915,0.06991582,0.042558346,-0.031592738,-0.0066434145,-0.035442375,0.048721764,-0.005605652,-0.037056737,-0.00145776,-0.007578111,-0.015283548,-0.02519679,-0.014767144,-0.03730204,-0.012599105,-0.00210087,0.056715377,1.0195774,99,Sequential RNN
-0.02052896,-0.005643867,-0.0800658,-0.0120982295,-0.03683383,0.007781874,-0.009066831,0.012835772,0.06072455,0.04539385,0.034984678,-0.0029298577,0.09193348,0.037745573,-0.023869064,-0.0083940895,-0.042227447,0.037247296,0.0034716234,-0.03421141,-0.0048343823,-0.0015351236,-0.00786248,-0.020490455,-0.011208942,-0.037205964,-0.010792897,-0.0083866175,0.03150218,1.0145653,100,Sequential RNN
-0.026880333,-0.01035429,-0.079966456,-0.007992957,-0.036042437,0.0109077385,-0.008851563,0.012915006,0.05801832,0.07489545,0.05171855,0.0010485632,0.070100516,0.00861499,-0.026034635,-0.010377878,-0.03208296,0.067366995,0.0014417098,-0.06319632,-0.006579234,-0.016073186,-0.012295525,-0.036193516,0.0024299133,-0.050101466,-0.011475428,0.0049233832,0.05408282,1.0160342,101,Sequential RNN
-0.02852866,-0.011427251,-0.08413494,-0.00966013,-0.036697358,0.008403932,-0.011214469,0.018700702,0.05986582,0.0673017,0.06011017,-0.0018063576,0.07441295,0.014857308,-0.03203139,-0.009583621,-0.02826706,0.06487874,3.7006175e-5,-0.060655948,-0.0007126701,-0.019408675,-0.010501711,-0.040257465,0.0035903428,-0.05575506,-0.014473418,0.0062534558,0.05976432,1.0169398,102,Sequential RNN
-0.023718461,-0.009369022,-0.07230568,-0.008544618,-0.03191887,0.0044697425,-0.010415236,0.018042842,0.0547258,0.05148009,0.04670843,-0.004536604,0.06852295,0.017445829,-0.028447125,-0.00734032,-0.02473001,0.052374754,-0.0010550839,-0.049415752,0.00047284726,-0.017034585,-0.0067470754,-0.030833766,0.003011472,-0.049663026,-0.012850221,0.005470208,0.05262154,1.0135789,103,Sequential RNN
-0.022259308,-0.0056315362,-0.07417637,-0.0036402033,-0.034369178,0.012087784,-0.0085929185,0.013090244,0.047444124,0.05348243,0.047724634,-0.025557557,0.06771191,0.04371481,-0.042987686,-0.004469088,-0.016473908,0.04012362,-0.004180849,-0.044178396,-0.024842588,-0.0069076424,0.013761959,-0.034015883,0.0068832096,-0.056188263,-0.010792768,0.008402193,0.045479763,1.0193574,104,Sequential RNN
-0.020931624,-0.0058342814,-0.07541227,-0.005629081,-0.034890015,0.0139755625,-0.010014048,0.017859876,0.05197867,0.046977073,0.045456115,-0.026698612,0.071193464,0.04694747,-0.04423223,-0.004967144,-0.021886135,0.043444563,-0.0052596093,-0.041422125,-0.023971217,-0.006271033,0.013573283,-0.03490032,0.005627178,-0.055736415,-0.012602302,0.007821277,0.04652327,1.0192807,105,Sequential RNN
-0.022233464,-0.0077878917,-0.08787045,-0.009520191,-0.041736946,0.011857012,-0.014665376,0.028375126,0.06267532,0.05491173,0.057087116,-0.03235687,0.07923172,0.06579359,-0.04929104,-0.007857158,-0.032047067,0.05107353,-0.0065018097,-0.053327475,-0.020264685,-0.008847341,0.014995652,-0.04431774,0.0011273423,-0.06161842,-0.011373677,0.0075110304,0.055390902,1.0215875,106,Sequential RNN
-0.019083701,-0.0074584214,-0.07958054,-0.009174073,-0.039587118,0.0037559825,-0.013983206,0.025458168,0.060415573,0.03578458,0.052189764,-0.020827934,0.0729194,0.0620945,-0.051644042,-0.004399772,-0.040064096,0.052755922,-0.0054239887,-0.036972877,-0.018604808,-0.010524866,0.0030068099,-0.03993246,-0.0010714793,-0.047059733,-0.008978298,0.0016892811,0.061102558,1.0231988,107,Sequential RNN
-0.0141750295,-0.0054623056,-0.06628148,-0.0075413855,-0.036150336,-0.00058539124,-0.010034008,0.014600592,0.05613717,0.03845355,0.04292684,-0.010919849,0.058547884,0.040434908,-0.0394372,-0.0035881286,-0.02942428,0.04778311,-0.0035758098,-0.039520383,-0.021848585,-0.0064530717,-0.0033166297,-0.0323107,-0.0024131178,-0.050640654,-0.005162547,0.0055970573,0.058279503,1.0260803,108,Sequential RNN
-0.0154033825,-0.005386827,-0.073066495,-0.00830877,-0.035843894,0.0007916528,-0.010604277,0.014910502,0.051030863,0.031231752,0.037269156,-0.005384863,0.0745414,0.039809782,-0.03739941,-0.0032380533,-0.031197917,0.048367478,-0.0048020165,-0.035945646,-0.016998982,-0.0071394914,-0.0105309915,-0.030862248,-0.000112933296,-0.045499403,-0.0049631563,0.0032769337,0.057173565,1.0242857,109,Sequential RNN
-0.0148777235,-0.004918132,-0.06848426,-0.009840621,-0.035342123,-0.00021812884,-0.013550129,0.019400733,0.05202067,0.029895151,0.036941808,-0.0059658363,0.07039146,0.03035683,-0.03338641,-0.004788883,-0.028582968,0.05056059,-0.005120018,-0.03636427,-0.014494411,-0.007858856,-0.010704063,-0.032095257,-0.0027527632,-0.045523062,-0.0058060726,0.0035342295,0.0625444,1.0250281,110,Sequential RNN
-0.014731031,-0.004790188,-0.0680879,-0.0115057975,-0.035200205,0.0011896507,-0.012981792,0.02019871,0.048316784,0.03991474,0.038995225,0.0001700124,0.06547291,0.028778588,-0.031359103,-0.003861808,-0.029348012,0.04314265,-0.0048709013,-0.039147038,-0.009111939,-0.009951077,-0.01476885,-0.030369336,-0.00081867597,-0.041393023,-0.008338456,0.0005357848,0.059156142,1.024764,111,Sequential RNN
-0.015887545,-0.009642904,-0.07106821,-0.013222043,-0.044444464,0.0074248547,-0.017383581,0.030494353,0.05591867,0.058210846,0.058930263,-0.00054652226,0.049762957,0.035825387,-0.039726257,-0.0061069764,-0.039375335,0.0502882,-0.0051416713,-0.05001822,-0.0037555378,-0.013673251,-0.014648028,-0.0425045,-0.0021851233,-0.04395446,-0.013761209,0.00049890025,0.07053854,1.0291529,112,Sequential RNN
-0.025047079,-0.015432538,-0.11523717,-0.024404874,-0.06425163,0.0034440286,-0.027377041,0.04244417,0.07417491,0.066952825,0.06371847,-0.0015487917,0.100250594,0.04697926,-0.046298698,-0.0091466755,-0.053324975,0.066279866,-0.007483947,-0.060996953,-0.003971297,-0.019313434,-0.01996317,-0.040549856,0.0064243437,-0.052899297,-0.018109083,-0.0015760463,0.084668376,1.0515957,113,Sequential RNN
-0.015407713,-0.0064347736,-0.09148167,-0.016119441,-0.046272475,0.012970743,-0.020684775,0.028073978,0.06182488,0.045208074,0.04629095,-0.007600298,0.08417827,0.048365377,-0.036309946,-0.010587546,-0.047809158,0.054504193,-0.011064918,-0.04638156,0.0015476369,-0.015137947,-0.009005347,-0.040581204,0.00221731,-0.042898692,-0.017766017,-0.0035726144,0.065977186,1.0339575,114,Sequential RNN
-0.018088516,-0.008407745,-0.10145787,-0.01823173,-0.051872235,0.009145641,-0.025167359,0.037469435,0.062586084,0.062091928,0.05253296,-0.0142066395,0.081783675,0.050291102,-0.03409301,-0.010722,-0.05753486,0.045155577,-0.009670047,-0.05786016,0.004654355,-0.014822875,-0.0016047584,-0.035850905,0.0038603682,-0.0351173,-0.020375675,-0.005664085,0.06349704,1.0476797,115,Sequential RNN
-0.015395661,-0.009937891,-0.112678975,-0.011417397,-0.041861057,-0.00047597897,-0.016736034,0.029581994,0.067252345,0.053771574,0.05815936,-0.013099485,0.1008273,0.06334627,-0.033832673,-0.012827424,-0.05931135,0.040236752,-0.0135863265,-0.04937048,0.0094359815,-0.015696315,-0.005534306,-0.035595648,0.01143419,-0.036198583,-0.013870048,-0.003746472,0.045844488,1.0212818,116,Sequential RNN
-0.011684333,-0.0049015153,-0.057632625,-0.012806395,-0.0313072,0.006626588,-0.0121629005,0.024376364,0.053926013,0.034467254,0.031179853,-0.011075345,0.055469032,0.03929809,-0.020947538,-0.009353836,-0.04928828,0.029562697,-0.003882935,-0.028451744,0.018702067,-0.014751978,-0.0019124815,-0.022904733,-0.002091389,-0.018882263,-0.014992473,-0.007206028,0.03466705,1.007961,117,Sequential RNN
-0.013875385,-0.006047354,-0.073401965,-0.0130397985,-0.03946944,0.005308935,-0.014649346,0.029676946,0.062986314,0.06482185,0.036383696,-0.010512303,0.05515501,0.034643553,-0.020793917,-0.0065706093,-0.05590931,0.027316716,0.0031958006,-0.05370704,0.019549465,-0.01278862,-0.0031673333,-0.02303162,-0.00702153,-0.022143971,-0.013834195,-0.010743426,0.045541327,1.0161276,118,Sequential RNN
-0.012456835,-0.005070601,-0.07410933,-0.017905848,-0.040387616,0.01168477,-0.014362187,0.025970608,0.056100983,0.02737478,0.025572443,-0.013357915,0.09068805,0.024624838,-0.01010739,-0.008335918,-0.046943434,0.026383307,0.0008956467,-0.035685338,0.024521688,-0.013505213,0.00060519815,-0.016203446,-0.01503511,-0.0131115625,-0.014967978,-0.013730093,0.034292858,1.0165607,119,Sequential RNN
-0.024056718,-0.015312189,-0.13157272,-0.035060477,-0.08423812,0.025065333,-0.038391914,0.071351424,0.06915693,0.07129329,0.06593814,-0.017873159,0.11530241,0.044684503,-0.026304644,-0.0141689805,-0.07883808,0.054552086,-0.00049643393,-0.0835545,0.042694498,-0.030523341,-0.006103273,-0.039226174,-0.027507985,-0.0064822845,-0.028498901,-0.030295437,0.081728525,1.0767382,120,Sequential RNN
-0.013349849,-0.0076795937,-0.07160718,-0.014217805,-0.03814404,0.017264688,-0.0168519,0.031262428,0.05431649,0.05415383,0.038981218,-0.013777728,0.06316416,0.025595365,-0.01688668,-0.0072048204,-0.04004761,0.03246338,0.0028665042,-0.05599575,0.013676008,-0.013394832,0.0008015219,-0.026581744,-0.019267708,-0.024495289,-0.014678661,-0.012356853,0.04851282,1.0234796,121,Sequential RNN
-0.043552786,-0.09570396,-0.21026097,-0.13761832,-0.10533532,0.5731886,-0.092513055,0.36777562,0.118131995,0.19380979,0.30514467,-0.23310834,-0.010843928,0.10575686,-0.10788153,-0.08261069,-0.22116688,0.11062161,0.0012306958,-0.2453451,0.17592764,-0.1804026,0.15945601,-0.2983991,0.029060014,0.03243915,-0.16790174,-0.086503856,0.17094445,0.9756611,122,Sequential RNN
-0.0088134315,-0.016108638,-0.052562874,-0.015931975,-0.027530085,0.063417114,-0.018243516,0.0436496,0.058444634,0.030025914,0.034638416,-0.011236705,0.04657737,0.036945347,-0.021938479,-0.007928953,-0.07517437,0.033991918,-0.010122124,-0.035869293,0.007191558,-0.025819229,0.00791768,-0.04099195,-0.0035518503,0.01186382,-0.020938292,-0.022979889,0.04440388,0.9966744,123,Sequential RNN
-0.019554496,-0.03997234,-0.15837383,-0.04858059,-0.08496968,0.105381,-0.06628593,0.122887574,0.11734552,0.109544925,0.12596193,-0.046982054,0.07790517,0.08865872,-0.03582025,-0.017300995,-0.17185102,0.035411865,-0.024330243,-0.11894752,0.055916015,-0.05684094,0.036626454,-0.090495415,0.02207005,0.06180619,-0.051380433,-0.060243536,0.078663185,1.0537506,124,Sequential RNN
0.028600072,-0.09538793,-0.35631862,-0.17324552,-0.16612823,0.3086699,-0.13085069,0.28898308,0.22186944,0.18371788,0.24794827,-0.28253812,0.19966042,0.051494967,-0.119808525,-0.10768135,-0.32155418,0.10682164,-0.048897002,-0.34596327,0.37255818,-0.09700961,0.17854209,-0.21155298,0.2868289,0.2039836,-0.11771518,-0.22222362,0.19756548,0.9196309,125,Sequential RNN
-0.036030225,-0.020150738,-0.12587723,-0.009820335,-0.023967905,0.061830003,-0.02180476,0.041375626,0.03266632,0.056549992,0.0873675,-0.033953805,0.14898664,0.004791633,-0.05305236,-0.024742175,-0.097019345,0.05470239,-0.049678866,-0.10929716,0.12934653,0.00032776478,0.035970233,-0.08936383,0.08916609,0.08348508,-0.06609764,-0.043232273,0.06702247,0.91050035,126,Sequential RNN
-0.017595911,-0.20815289,-0.05778845,-0.15952024,0.5473365,0.27159703,-0.07951771,0.13070092,0.27358556,-0.053602837,0.2972571,-0.35304675,-0.21661903,0.18816306,-0.14147826,-0.2066162,-0.03296248,0.24201457,-0.03367903,0.05761228,0.28013185,-0.38419205,0.25288865,-0.27608216,0.04594289,0.3434374,-0.0068044504,-0.22071882,0.2610502,0.25665918,127,Sequential RNN
-0.050626345,-0.027040156,-0.08783805,-0.023432007,-0.021079898,0.034651086,-0.04530438,0.08065355,0.06544423,0.038236517,0.077626415,-0.08926601,0.092869945,0.0035903866,-0.041028835,-0.032782614,-0.10606114,0.014625004,-0.025451718,-0.060967334,0.14216511,0.034039553,0.08248645,-0.066673726,0.05655271,0.033823527,0.08218588,-0.025761865,0.031235766,0.833128,128,Sequential RNN
-0.041078772,-0.080153,-0.1615847,-0.059023432,0.021971826,0.088899516,-0.15713902,0.2380401,0.13602543,0.15509778,0.17990337,-0.2957479,0.04879829,0.16114503,-0.08990997,-0.08094464,-0.211224,0.012441573,-0.15037805,-0.12543546,0.2913496,0.015924988,0.2840795,-0.12570463,0.190032,0.082293406,0.11425306,-0.1381615,0.061004784,0.6352248,129,Sequential RNN
