Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.10861639,-0.04172245,-1.1322668,-0.065126,-0.38242665,0.3496188,0.03331019,-0.015454481,1.3177421,1.7389264,0.24772629,0.4581333,1.0751635,1.0622197,-0.97083914,-0.06520123,-0.47624618,0.33214906,-0.12507507,-1.56023,0.43477392,-0.060127363,-0.61977553,-0.35002488,-0.24630727,-1.2483696,-0.18214004,0.19162679,1.4085591,111,Sequential RNN
-0.06931482,0.037107944,-0.7745682,-0.12835585,0.039690655,0.54617643,0.04902885,0.045262277,1.2691623,2.3989394,0.47783569,1.036443,-0.12418201,1.5748515,-1.2957433,-0.09473828,-0.96011686,0.48443282,-0.25182396,-2.0877538,0.1253246,-0.029993994,-1.2583977,-0.51585746,-0.3556995,-0.8877485,-0.16839895,0.12844883,1.7899888,112,Sequential RNN
-0.2055622,-0.024143135,-1.1274977,-0.08177502,-0.13240696,0.228893,0.017058805,0.24037577,0.85731685,2.2215846,0.21086265,1.1005756,0.6799699,1.1239605,-0.9110586,-0.11732377,-0.34546003,0.98752815,-0.37953296,-2.1139822,0.2621821,-0.05748263,-1.2875624,-0.31942216,-0.2966576,-1.2135671,-0.109128796,0.04385945,1.7483958,113,Sequential RNN
-0.25277117,-0.13500646,-1.4940543,-0.19543362,-0.31167254,-0.40746665,-0.08921931,0.4914025,1.5204705,1.4214878,0.19883855,0.8186214,1.5508819,1.0394983,-0.5742775,-0.12199604,-0.34206378,0.5693635,-0.29895058,-1.4580369,0.5857387,-0.092690684,-1.0346074,-0.048862703,0.0031751173,-1.4237593,0.21890254,0.014768407,0.84771985,114,Sequential RNN
-0.18829347,-0.13875464,-1.5666558,-0.13508976,-0.39227998,-0.6311769,0.00013704582,0.42645016,1.2872834,2.3272715,-0.60544366,0.6813272,2.03286,1.4022313,-0.4894948,-0.11495167,-0.8312936,0.20223641,-0.30455896,-1.926761,0.5102975,0.00015747247,-0.8496015,0.29132882,0.116134144,-0.89281636,0.20371464,0.030883685,0.5548587,115,Sequential RNN
-0.1550523,0.02163211,-1.3048143,-0.18849255,-0.37312225,-0.5123829,0.14496627,-0.02107727,3.7704878,1.443403,-1.8162359,-0.08175195,2.551034,1.5102588,-1.369485,0.041818567,-1.2253304,0.014210586,-0.38836014,-1.6352501,0.10973571,-0.2777227,-0.20817256,0.58851194,0.21678008,-3.2524667,-0.32729805,1.0182409,2.7059355,116,Sequential RNN
-0.019206064,-0.19130473,-0.044319816,-0.30615622,0.32907593,0.8089818,-0.16499248,1.2672446,0.010576331,0.5186208,0.3014121,-0.26047075,-0.62451494,0.46617225,-0.7760041,-0.003404819,0.19636756,0.52783966,-0.2427962,-0.8489138,0.98516935,-0.4964841,0.1264802,-0.48865634,0.3399293,-0.7207483,-0.889198,0.29733345,0.9019673,117,Sequential RNN
-0.22186409,-0.11367428,-1.3503644,-0.192458,-0.14819854,0.37270743,-0.038822588,0.7577673,1.4136242,2.118578,-0.3306364,0.37247878,1.2848606,0.049644098,-0.33543858,0.00220369,-0.6943092,-0.34404433,-0.29588807,-1.5941751,0.6647071,-0.019141639,-0.30705732,-0.0137482695,0.29490685,-0.9117378,-0.6319014,0.4082644,0.80371743,118,Sequential RNN
0.17846276,-0.2214399,0.006750097,-0.46855083,0.26108173,0.87032974,-0.25298554,1.5247995,0.03917806,-0.3601026,0.21904735,-0.51273704,-0.5562787,0.101576805,-0.17668135,-0.037697062,0.21216385,-0.50491047,-0.23345405,0.011997998,1.9149789,-0.47646752,0.6188442,-0.2014461,0.24993783,-0.059686765,-0.9723059,-0.03993562,-0.13446927,119,Sequential RNN
0.08432573,-0.11073895,-1.247527,-0.45454618,-0.18582244,0.9194083,-0.15225112,1.0070546,0.6443923,0.6213766,-0.40230477,-0.03996491,1.8976928,-0.1147103,-0.01995781,-0.019982358,-0.27051574,0.0325213,-0.51524246,-0.7828127,0.716426,-0.28304157,0.069975354,-0.0800152,0.34815264,-0.23955205,-0.72529143,-0.15066451,0.4536159,120,Sequential RNN
0.31256568,-0.22869703,-0.15230878,-0.48528844,0.42336193,1.3463039,-0.21005291,1.4277699,1.0437007,1.1060518,-0.07260507,-0.647941,-0.7150223,1.048314,-0.87183756,0.0018290125,0.1609796,-1.536797,-0.2882091,-1.1858299,1.1211435,-0.22884236,0.57049376,-0.26979187,0.058659367,-1.0111576,-0.94403094,0.1620138,1.0652252,121,Sequential RNN
0.06397288,-0.08775966,0.04451837,-0.31337464,0.55141395,1.6743344,-0.059995,0.796213,-0.20197156,0.83858603,0.29893544,-0.6410528,-0.54864764,0.53962195,-0.6075829,0.064529195,-0.26037958,0.22762355,0.13614433,-0.71633726,0.15823801,-0.028544173,0.15682884,-0.6743312,-0.34021863,0.12307646,-0.7127573,-0.002256448,0.52117234,122,Sequential RNN
0.21910614,-0.30901492,0.38429978,-0.30099872,0.23954111,-0.17881589,-0.24641585,1.399611,0.3904061,-0.40723005,-0.76480395,-1.2621408,-0.45292258,0.72283673,-0.30498683,-0.07117381,-1.4959327,1.9460684,-0.42589536,-0.45212707,0.63591087,-0.28683197,1.0382569,-0.11890317,-0.23036651,0.13151045,-0.412806,-0.101271,1.7150897,123,Sequential RNN
-0.10304614,-0.319339,-0.12621883,-0.42638928,0.12009559,0.95837706,-0.09295052,1.1028813,1.1122912,1.0593166,-0.67161745,-0.06436969,0.7416135,0.018971138,-0.18199769,0.045757838,-1.6897053,0.80486774,-0.45028245,-1.0616139,0.036953226,-0.2658749,-0.23005013,-0.2914845,0.11701928,0.63793814,-0.6588955,-0.10678517,0.98453766,124,Sequential RNN
-0.047780722,-0.15561017,-1.028342,-0.17321213,-0.121589065,-0.017124303,-0.08243108,0.6328295,0.5771447,1.7128155,-1.1724149,-0.67781436,2.0858493,-0.04201902,-0.096101806,0.02326156,-0.68222386,-0.4212079,-0.2887601,-0.87982666,0.33636937,-0.109555714,0.65762943,0.3361277,0.78135145,0.44609386,-0.3476254,-0.10980545,-0.13602783,125,Sequential RNN
-0.02525047,-0.33013293,0.15911002,-0.1365151,0.10047534,0.56424516,-0.1077706,0.7377312,-0.4797275,0.13499115,-0.21554062,-0.50580347,0.042856526,0.349561,-0.7148717,0.048715983,-0.012462872,0.8826551,-0.247821,-0.6626737,1.1313207,-0.4081465,0.3978607,-0.32517803,-0.19680293,0.18988176,-0.78373617,0.4596811,0.95334786,126,Sequential RNN
-0.19300462,-0.55125076,-0.3195777,-0.2267469,0.1820959,0.984348,0.1086211,0.38409093,0.6379669,0.7910713,0.23656426,-0.22708452,0.5297512,0.74222815,-0.78251636,0.07163196,-0.5397558,0.41104865,-0.073310286,-0.2976785,0.31763902,-0.5988928,0.1190055,-0.482735,-0.61496216,0.41780117,-0.54463845,0.037129685,0.48116028,127,Sequential RNN
-0.03759806,-0.22535835,0.1506917,-0.11987201,0.1852229,0.8093716,-0.11317891,0.578379,-0.16315578,0.2389608,0.22440186,-0.34157008,-0.34980157,0.07898373,-0.5164749,0.020084985,-0.01658264,0.114346966,-0.020654805,-0.28097787,1.155843,-0.10611592,0.296981,-0.3614701,-0.08084039,-0.017659953,-0.49045628,0.15083775,0.23766232,128,Sequential RNN
-0.019742759,-0.3491275,0.22469404,-0.16436996,0.33845964,0.8450944,-0.16324279,0.5901037,0.032184422,0.63545835,0.33999875,-0.5023098,-0.43096137,0.68527853,-0.80457973,0.010688962,-0.14963512,0.017199786,0.059641067,-0.135342,0.57214534,-0.2989286,0.37182078,-0.3862519,-0.059848923,0.06868776,-0.568857,0.0821192,0.15962274,129,Sequential RNN
-0.33461747,-0.1420507,-0.8834599,0.03339775,-0.21183372,-0.7214341,-0.08679203,0.25334203,-0.022821363,0.6493742,0.21834072,-0.7929474,1.4050392,0.7388534,-0.14577289,0.063106336,0.0065066298,-0.89352655,0.1197825,-0.34318006,1.1495651,0.14883205,0.89901024,0.10934054,-0.26597223,0.62625384,0.25214633,0.21303797,-1.0415205,130,Sequential RNN
-0.45304018,-0.17929158,-0.561686,-0.043596152,-0.11463408,-0.69510734,-0.18173005,0.73305476,0.63922864,0.8741714,0.058719803,-0.9037616,0.82137585,0.7562963,-0.11137658,-0.10068014,-0.6682852,-0.37545216,0.15976049,-0.6134313,1.1383318,0.11078405,0.8104043,0.13693722,-0.41896313,0.23113851,0.26405287,-0.046360243,-0.26686016,131,Sequential RNN
-0.44854528,-0.23685405,0.26751179,-0.024676668,0.32892373,0.98516,-0.06422131,0.47961658,0.25561228,1.196304,0.7251969,-0.68999785,-0.7462758,0.85359013,-0.6870547,0.0009605102,0.03873419,-0.5028181,0.33257112,-0.81570107,0.95642114,0.100932404,0.6030033,-0.4711337,-0.9272628,0.10656185,-0.6294252,0.17362948,-0.16076286,132,Sequential RNN
-0.14883164,-0.283126,-0.27427867,-0.18842646,-0.00068504753,-0.27959442,-0.15705396,0.9266714,1.0885156,0.06836334,-0.22394437,-0.449045,0.48794657,0.43827015,0.05904661,-0.24402228,-0.25090137,-0.042412788,-0.39589074,-0.43690217,0.35949135,0.14157593,0.53160834,0.12584884,0.08297811,-0.17814572,0.47014233,-0.29365262,0.06645465,133,Sequential RNN
-0.16775212,-0.32835758,-0.23049198,-0.2367065,0.04489606,0.06061976,-0.1823422,1.1192952,1.3573372,0.30448514,-0.056557044,-0.4051983,0.29316276,0.6116717,-0.12546639,-0.25424775,-0.42578027,-0.09886451,-0.3212501,-0.5019257,0.50885475,0.110332735,0.39839685,0.021389516,-0.30757254,-0.3158281,0.043870833,-0.09198964,0.17601821,134,Sequential RNN
-0.26932284,-0.18424025,-0.11074378,-0.12750505,0.17159967,0.002486225,-0.14926668,0.9114323,0.7065032,0.6072069,0.47099543,-0.10290294,-0.20847848,1.489522,-0.6476672,-0.25776523,-0.35251576,-0.26005805,-0.2902844,-0.82948494,1.5301765,0.6657232,-0.018996775,-0.22071181,-0.5644709,-0.34705347,-0.35506812,-0.3909318,0.13182312,135,Sequential RNN
0.012961486,-0.14705686,-0.032153726,-0.31043863,0.6990375,0.843496,-0.19711538,0.76228714,0.5175862,0.6671522,0.45171702,-0.06244491,-0.5829921,0.5495115,-0.4960894,-0.08676001,-0.19462769,0.16878188,-0.2143556,-0.4500845,0.5006991,0.036102187,-0.048566304,-0.42975256,-0.22584584,-0.19940689,-0.8392265,-0.13008201,0.43766657,136,Sequential RNN
-0.13211893,-0.19464654,0.25384197,-0.3750537,0.4890581,1.1412463,-0.18229954,1.1161999,0.9346612,1.3927181,0.50861126,0.1760943,-1.3738816,1.0870692,-0.8635172,-0.26310858,-0.09433445,-0.9355247,-0.33081952,-1.280871,1.5184187,0.4759727,-0.12479486,-0.3088567,0.16504426,-0.45664397,-0.81627107,0.029427536,-0.55562097,137,Sequential RNN
-0.27428928,-0.067683905,-0.72555536,-0.15872063,-0.3021964,-0.45029408,-0.063107684,0.5596576,2.4545634,2.1924522,-0.06504663,0.5798374,0.4626724,0.5229678,-0.4424024,-0.06555731,-0.5591787,-1.3310931,-0.4587378,-1.4582859,0.96581554,0.7288367,-0.30787155,0.26223034,0.2269743,-0.95030403,0.15172762,0.23692323,-0.664334,138,Sequential RNN
-0.4976671,-0.06684794,-0.8820465,-0.21614316,-0.23679955,0.48170906,-0.07242773,0.83121145,2.39135,3.1460905,-0.38266772,0.6447597,0.5714016,0.9251209,-0.82347596,-0.1838808,-0.8975004,-1.0389233,-0.5748632,-1.9801319,0.2378799,0.73453623,-0.5929447,0.081609815,-0.015928743,-0.9259158,-0.29169464,0.35202333,0.28216654,139,Sequential RNN
-0.37591222,-0.039158564,-1.0093178,-0.12739249,-0.4170559,-0.5316296,-0.0628505,0.4599418,2.4489176,1.5093546,-0.19228062,0.60352105,1.3924204,0.6810528,-0.31422314,-0.12263713,-1.0906554,-0.59551567,-0.4166308,-1.3793186,1.0345889,0.7262291,-0.615158,0.1751518,0.06373707,-1.03244,-0.119640455,0.20632666,0.14057507,140,Sequential RNN
-0.4373819,-0.06106693,-1.4161149,-0.23546769,-0.6160408,0.16029944,-0.04945591,0.62232447,3.1716623,1.7911847,-0.40461868,0.9086802,1.8919308,1.0354912,-0.7305137,-0.23573186,-0.49172258,-0.7419986,-0.5782174,-1.4595927,0.3149107,0.7471071,-0.8002889,0.20972967,-0.10329574,-2.2575645,0.09383139,0.49044254,0.18147838,141,Sequential RNN
