Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
143,-1.3618658488284043,3.7575435544157947,2.6341746451077035,2.035374477591056
144,-0.24148853468616283,3.5562628505056724,2.49431303561043,1.9282516805341114
145,0.08961022787205852,3.4767336957888673,2.435986910294304,1.8812276105372903
146,2.842031416221422,3.2260239325973816,2.2585056963614227,1.7427801166937968
147,-0.11765125128825588,3.147532413897466,2.2088519892046854,1.7084981064389302
148,-1.4823117600198552,3.2044931029228434,2.249681872625838,1.7407296309256728
149,1.7353835503483732,3.1306645592987077,2.1965118495152423,1.698571418309078
150,1.0533561395207542,2.8730420650490776,2.009573370785683,1.549310322301671
151,-2.556636006901331,3.080686285211777,2.1523217708263256,1.6574666772552258
152,-0.165335590677544,3.4143476692673844,2.4074458778635797,1.8707273018289527
153,0.10184925620168872,3.5034848205517957,2.4676034535108013,1.9154376146915932
154,-0.017370652877335746,3.201703348217916,2.2514794176105477,1.7449723885202768
155,0.54666402942017,2.659531876436359,1.864586254771697,1.440848720756613
156,1.0181469016183191,2.626023556561711,1.843859663725219,1.4269352979401286
157,-2.1982803418100856,2.4951265602658235,1.7513350750204584,1.3548647238544267
158,0.9316795673247829,2.304061277010855,1.6106662833881566,1.241059260355793
159,-3.845424449723133,2.2230877733153456,1.5561319634224386,1.2006180735676295
160,-1.4953897319621428,2.128739946299601,1.4867101153496316,1.1444827605260794
161,0.8111684112679505,2.408155879301713,1.6845680504665876,1.298867049193239
162,-0.6213569128941314,2.2256892808213813,1.550901811546053,1.1912133367340942
163,0.521917270592341,2.1546770004614,1.4976593842601973,1.1474429456683664
164,0.3608638084332474,1.9127027965504153,1.3267041963251756,1.0143437089804441
165,0.8105937634412042,1.7086952283710195,1.1848562920969126,0.9056293701182038
166,0.4503045180181462,1.7283906363646584,1.198616749257082,0.9162262631777133
167,-0.47973405114735224,1.666245346304325,1.150042461817914,0.8748858581929988
168,0.622317458076697,1.678204380914804,1.1632516769049541,0.888761469040673
169,-0.9489651986747096,1.5085013917237322,1.044067658829409,0.7965060655245053
170,-0.8867105450788657,1.4755537724806282,1.022702211265031,0.7813143746699331
171,-0.6925552577538673,1.2024406721470382,0.8277699105766496,0.6280555398717288
172,0.5147599383577293,1.129473279056068,0.779510348551956,0.5929662314109978
173,-0.8504228782581705,1.2871388474347338,0.8949343659447518,0.6858738273531756
174,-0.7655781517680175,1.312214778898299,0.9109057509511003,0.6969921281246199
175,0.22984983040542872,1.527781960707951,1.0630259058292508,0.8152925021273885
176,0.2571153475317671,1.2643816983501805,0.8792702289457409,0.6739905470165022
177,1.7236639122325952,1.2767795285821169,0.8865533783066916,0.6785473686885133
178,1.2784485173582891,1.2861543678383547,0.892902841916746,0.6832841871303377
179,-0.10971756199173752,1.7742704166002485,1.2426128062009,0.9592182209219523
180,0.7696366876761985,1.4414190544755439,1.0024109981720293,0.7684022985564997
181,1.0147646727217614,1.4332251544683845,0.9958078901200457,0.7626471456876711
182,-1.0285880489077313,1.2986417257978378,0.9036800275146093,0.6931497830552673
183,2.0186281701931366,1.6042203287527326,1.132266899077742,0.8806970092509847
184,1.7117959024631344,1.6213323595248894,1.1306820765861112,0.8691460226848242
185,0.5206180774513012,1.6108045880183184,1.1127245229964275,0.8472281006719836
186,0.7038731494851713,1.5318024039437481,1.0567755797518776,0.8035674487949775
187,-3.026749942339289,1.6334535777815578,1.1323923061094676,0.865306782442847
188,-1.4616306207915184,1.5915564128352355,1.1169628579866084,0.8639856767677369
189,-2.395323741966396,2.01464234645383,1.4073686393463936,1.0836676765270115
190,1.418385598194873,2.1798842736475983,1.5222310207271452,1.1716757625624985
191,0.18346289149249217,2.5606317650176087,1.7883446243926695,1.3766849591256314
192,0.9854371373312937,2.532476042199268,1.7631822156834132,1.353118105514169
193,0.1818423306079057,2.372742597563379,1.6493522168883676,1.2637564633127008
194,-0.6860681673409756,2.1057174492092505,1.4576709430632429,1.1122364618136087
195,1.3618109188203142,2.0754754971451623,1.4309932145888173,1.087458605825303
196,-1.1646301358847158,1.9394485280797031,1.3385064650440122,1.0181805195492164
197,0.20413905613882566,2.247803799876268,1.5537222591334237,1.1837492792660926
198,-0.5149169739145534,2.087873602487691,1.4409194058302037,1.096067168845376
199,-1.0467815416259376,2.1606039310479215,1.4924747279036885,1.1363353729237229
200,0.5166384024078551,2.117560948770129,1.4623588761810327,1.1131101943163604
201,0.2630525181225736,2.0880079263474767,1.441099004069218,1.0962709001235382
202,1.3704937107876287,1.831587678637757,1.2618058705281396,0.9580895763375505
203,1.4624141386640663,2.004748299702311,1.3743988462199637,1.0383975956853202
204,-0.40535133276113816,2.7154017161517015,1.895350899513623,1.4582313012175547
205,0.5037189805259403,2.873839010956143,2.0029984144924917,1.5388058498576818
206,0.26944766437236994,2.7346227192151553,1.8998802844919749,1.4549294712694862
207,1.6032326321258379,2.6984458060367786,1.8721563974509259,1.4317113823016387
208,0.8491477912968469,2.456779971772383,1.6944175676062516,1.288048180363512
209,0.14963851103722356,1.8798904531086913,1.290096537734003,0.9757129969395657
210,2.056114070379225,2.054047246818738,1.4150975394907128,1.0745120126770957
211,-0.04523801421774731,1.7527114998014477,1.1971530349740453,0.9010183466739763
212,0.25119524877851207,1.8729673918603282,1.2766228503058552,0.9587475660411361
213,1.5202595381913162,1.721443301612007,1.1724036726700016,0.8797437823528975
214,-1.3204774729355047,1.7496834991527646,1.1972639484252463,0.9028024257907545
215,0.49472888167566864,1.6821788226292966,1.1533486262915524,0.8714611648075566
216,-0.2989733898828017,1.7020711102789128,1.1690566757914254,0.8849388494787118
217,-0.20849335404126768,1.535960036628001,1.0528866174269333,0.7953893323021353
218,0.6222891332345949,1.3635624443362961,0.936023031824808,0.7081275740543672
219,0.5243101591650132,1.3172401098200055,0.9024548940764356,0.681357928856295
220,0.3832355793426845,1.2504049167511204,0.854336258774669,0.6432159609105694
221,-0.4190829422136136,1.0582441811286463,0.7217742452574868,0.542422429220437
222,-0.07794842601786084,1.1441645360937858,0.7800606227888505,0.5859788011593476
223,0.9962968610488802,0.9713721877978121,0.6599375251802091,0.4939305023752313
224,0.39030688911769934,1.1462597857525887,0.782132066811281,0.5880375558337558
225,-0.43195797836123584,1.1044696376325847,0.7523263975289896,0.5646200889275137
226,0.7011565350854787,1.0108420549432322,0.6867165319078105,0.5139447773382685
227,0.07173243833652965,0.9921110816994836,0.6748888528123314,0.505796827722704
228,0.0907874871406078,0.875480717103338,0.5930042512676785,0.442433095469816
229,0.6053779781958374,0.9586866916307354,0.6509767077908571,0.48695508644889574
230,1.0459414678483228,1.0125875303598804,0.688397709775624,0.5155916820633112
231,-0.40455577161111206,1.198555055723387,0.8197612612859222,0.6178491505945864
232,0.5328968190806604,1.1483967943783187,0.784698984836213,0.5908336326133286
233,-0.5666046183359384,1.1495726190639486,0.7844198760182256,0.5897789865533248
234,-0.05703906334800801,1.1084260849743446,0.7573481575882973,0.5702097029023426
235,-0.3098466217492728,1.0992495504822763,0.748593602873858,0.5616800801398553
236,-0.6071051751535276,1.0353627016923768,0.7028586653172741,0.5256208309499288
237,0.7002862274950994,0.9916757037841094,0.6677277626140894,0.49505066621949734
238,1.0781152055469414,1.0227709798613847,0.6898917296293563,0.5124538913999491
239,0.8873816485083219,1.0878501865679138,0.7368609995399604,0.5497698469832099
240,0.08289944872553254,1.212068447602621,0.8294515901569577,0.6255016353070668
241,0.9202502833094619,1.0591973443763445,0.7195114944364559,0.5384454686975727
242,0.33046807413900664,1.0423641137644548,0.7098328094461812,0.5325804401840177
243,0.6282650717886087,1.037736187434088,0.7060023288761075,0.5291750298209725
244,0.041323930489771094,0.9156375694875457,0.6194009777007132,0.461495129215221
245,1.5376197941638743,0.7743898280597349,0.5194752555623332,0.383595681676053
246,-2.596593964679328,1.2579401094549405,0.8621755914129426,0.6512174121923182
247,0.04675866160483022,1.6024392944292738,1.1157138341402733,0.8562698663210263
248,-1.4528271816558924,1.4443759939217826,1.0026936045649286,0.7672593794011431
249,-0.13296567554971883,1.547560825635913,1.075530731778376,0.8239199769027724
