Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
116,0.7637388064215421,6.328050370153431,3.7630522836238467,2.738550998112115
117,2.1264054979861844,6.421030711906628,3.821826414784155,2.783662621331798
118,-1.5359722607965438,6.061725283761115,3.604106916640001,2.6224948095450493
119,-0.558006084011078,5.827088785774174,3.4615818102157703,2.516760467044526
120,-2.577232059670967,5.86803027685925,3.4888557380837293,2.5385753514304317
121,-6.828016288158122,6.737994272394244,4.013095799137673,2.9247277401511647
122,-4.689628674652671,12.905905381898155,7.722501490150606,5.652167021555816
123,-1.2316171189890515,11.23766679617984,6.716056379683737,4.9100528163239385
124,-7.887817060604417,11.303450379257935,6.7557237997539055,4.939289022930531
125,-6.761708201070679,19.109428400625433,11.437286623138567,8.372910413681733
126,-7.108574988976777,16.559995521557934,9.903790994026268,7.245196381072141
127,2.7585093284536364,21.532845252272384,12.884377615417572,9.430041232791902
128,-8.009869630985094,21.272252549190682,12.727797528087407,9.31500544879144
129,-5.895952343596567,25.50481260095931,15.264774817136031,11.174739846618849
130,-0.10756872890688185,24.011299662184356,14.369101795156876,10.517853655126656
131,-6.306997915170635,22.24524975642028,13.312160954335459,9.74414232329279
132,4.512087995461757,23.845319390860986,14.271073180641823,10.44696601982651
133,5.720408095130778,25.26677134547692,15.123725115597303,11.072430123959991
134,3.0978815188621516,25.572760206746537,15.304843569703689,11.203673339042634
135,-2.765575706602334,23.63018392059291,14.140343203188653,10.349948947013406
136,12.262250588627765,23.50020198690341,14.063342907326488,10.294110365207747
137,-2.712403865528369,18.61026244170958,11.116828690162182,8.123831326275546
138,1.2233534868688405,16.758301238463183,10.003435651291808,7.305434232164352
139,-0.8253047032278061,15.261292368007268,9.103339137411238,6.643754066374192
140,-3.8991566500118138,14.42568897282307,8.597224829553992,6.269242973077339
141,7.058581661649811,13.61491603018034,8.114439611734026,5.9174613016060675
142,1.3139375146244405,14.985087229198832,8.944026392311603,6.531130014045957
143,1.0152186428537426,13.523587275019906,8.06673831260192,5.88718550661736
144,4.2117255228821575,12.679560377362426,7.563837961093139,5.5205365569661
145,-0.8326020984221101,12.284686232361544,7.315729595255159,5.331048792137987
146,1.532645270758742,11.270419057315888,6.707305668382974,4.88472515362607
147,-2.621112237551418,10.723483232077118,6.375391517521616,4.638694100677893
148,-1.0207026465863878,10.123350896202354,6.017193549700092,4.377128591329416
149,0.970508255958359,9.27193751043177,5.507484618905934,4.00390188842732
150,-0.31098877954737986,8.682284000946527,5.153266702418224,3.7437207156502215
151,-3.484951260602903,8.083950078391112,4.794465421322685,3.4805926049895533
152,4.978790053868395,9.51022060429331,5.646557866268433,4.103349135362189
153,-1.2357683542832256,8.164110890420805,4.852286813089302,3.529491274787175
154,-3.779902293390572,7.608554139403532,4.5235267580315845,3.2913174497077993
155,2.535190240567088,8.571110100399906,5.110762318872595,3.728644036168952
156,-0.8922588011378287,9.325796189468505,5.565607695013216,4.063728232971193
157,2.016958953454906,8.274805374559103,4.934487134112166,3.6003105710464514
158,3.956924995353124,8.785277630296473,5.242654288553298,3.8276738303766913
159,-6.7581573327266895,8.228595347892316,4.905306148343503,3.5779312567421013
160,0.7418721244459338,11.179470683430102,6.6715902119143555,4.871070608311195
161,2.1531196403982475,9.759708199337396,5.818510232020248,4.244332689675296
162,-1.1309198479255707,9.0197523840432,5.372824649707286,3.9161833478610615
163,-0.9319556707086891,8.559196681734244,5.098272261376436,3.7159236598954726
164,1.8045736399788417,8.625261160360397,5.141902237990642,3.7505929373685127
165,0.9048612533367157,9.084912194301655,5.42062285252474,3.9570470468146457
166,-0.5944871920420198,8.155620429511952,4.86216668622403,3.546708553334314
167,-0.08942416447271034,7.604625915548018,4.532610366660111,3.305598192469396
168,-3.0665713961095125,7.090971961473858,4.224972690145628,3.0802467142583976
169,1.1208345982041465,6.648840011598322,3.9555189955888848,2.8797634783866277
170,2.5037373032256722,6.301848080847935,3.7478358822930966,2.727722536254584
171,4.034626763939641,7.6326523125701105,4.552724746282986,3.322552385720571
172,0.5482179640203403,7.217021697085946,4.296884066340426,3.1305343632817055
173,-1.0613645064315065,6.925129290029561,4.1232519173389734,3.004137253962545
174,-1.7075617450636675,6.410114020075946,3.813617998500381,2.7765359336441957
175,7.2718236377213525,6.371017368476194,3.790086101780015,2.7592208491180967
176,-4.0158891943853146,13.435964474926424,8.038631283638628,5.8828500291227845
177,3.6720923624010786,10.690633961332951,6.383087203536845,4.662584091296763
178,-2.5302553112979957,9.703024899331902,5.787566141527245,4.223669251387101
179,3.4644735349502978,9.143843399053402,5.450469352757638,3.97527665059652
180,2.554046122105393,8.819918213313708,5.251610595301556,3.826371426136744
181,2.1130813406037454,9.83199861083397,5.86667012071497,4.2828544613825645
182,2.412586054764497,10.80891591367692,6.457209962546942,4.719068961773805
183,-0.3911240257132024,9.642701049094532,5.754613069238953,4.201648505848505
184,-0.726751959118706,9.110318518419671,5.435974945516188,3.9683833189880993
185,2.940317890068322,8.502217663278852,5.071047858084423,3.700583726087035
186,0.5382402260909707,8.086401765021854,4.819337054257801,3.5144191232832815
187,-3.799459013386607,7.577485480818623,4.514092435430588,3.2905242271306627
188,-6.58907688211906,10.210980648805059,6.102273727244636,4.461190427792805
189,-1.7159147957295182,9.500856584025046,5.669756391193504,4.139553661962388
190,4.164241351151545,9.677060797207334,5.778254678271886,4.2210091186018355
191,1.9298023672781646,10.127276137263683,6.0455067145209584,4.415182683199632
192,-1.6713071737527698,9.49350659846508,5.663978717253346,4.1344039944461635
193,-0.09552123081713916,8.967563474257926,5.3477621488452955,3.901955568849028
194,0.5748915000805377,8.221827281356566,4.900093603632417,3.5733400123420664
195,1.043110585073483,7.6422955777356645,4.55248332702584,3.3183628653123485
196,-0.6207313036197186,7.275876857080047,4.333222077502988,3.157878664840694
197,-3.362394140117647,7.311468496141052,4.356781719222478,3.176632534264136
198,0.6186989597809166,6.728862744776841,4.0010837663150385,2.911565187450492
199,-1.0130199096758365,6.6020580045442765,3.9266610537304167,2.858064695020676
200,1.6081801534719662,6.429689620131183,3.824109086393933,2.7833985219935307
201,1.3307489292244539,6.113626132783498,3.63351715776863,2.6429219419454113
202,1.512004217374543,6.4010175390415265,3.809069145014995,2.7738034753812792
203,0.8410815734787539,6.037444074541932,3.5901463809121554,2.6126565159797805
204,-0.31363811289995985,6.04769738318138,3.59844857389114,2.6201794021386844
205,-1.7188934021341504,5.705644305873681,3.3934296368616628,2.4698940938051965
206,0.5226605034822285,5.389738089117145,3.202447691537209,2.3288089017554974
207,-0.5893990806823015,5.181158283052083,3.077190122803611,2.23683156808566
208,1.4676159907278283,4.882648863771218,2.898448835633835,2.1059275896279397
209,-0.8112236136775686,4.569298076927293,2.7083366764487637,1.9650389106178663
210,2.869112376360631,4.5148351515628855,2.675615437023388,1.9410016485064343
211,-0.9783627096458722,5.938001387181048,3.5340615929222876,2.573889566890446
212,0.1531694747800691,5.564427962493806,3.3091325457623655,2.4083314629918786
213,-0.25885293899831696,5.3234455965533165,3.1647583414123583,2.3025441044801407
214,3.96503460559506,5.015571547974516,2.9805055011329222,2.167667553206273
215,-0.7362501744462535,6.108643587366359,3.6329747185515977,2.6441529522033353
