Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.026517084,0.0048461296,-0.25885788,-0.043146838,-0.02254135,0.033308517,0.029939342,0.037690636,-0.19573872,0.72979045,0.02899945,-0.18595803,0.17910072,0.6536767,-0.37386563,0.05809654,-0.23703927,0.60861814,0.05923283,-0.49923554,-0.022439538,0.05621292,0.115369245,-0.14144272,-0.1788523,0.117107265,-0.14559615,-0.0019357661,-0.10189114,0.7230686,107,Sequential RNN
-0.008976543,0.027858945,0.0960888,-0.067719564,0.19844091,0.8631778,0.029866971,-0.08910789,0.24404173,-0.14183484,-0.058757085,0.16279554,-0.203057,0.41902068,-0.36454892,0.025119552,-0.20618412,1.670252,-0.006851464,0.020591779,-0.2845125,0.23167746,-0.23880032,-0.3894615,-0.41361248,-0.48822367,-0.25977185,0.0394167,-0.17633493,0.369406,108,Sequential RNN
-0.01863222,0.01419886,-0.2659982,-0.057500664,-0.036411747,-0.024277741,0.04071565,-0.030759893,0.38959825,1.0370224,-0.34458613,-0.10845855,0.3096508,0.5128259,-0.5748631,0.14086469,-0.53794724,0.12579222,0.086116344,-0.6092552,-0.14504497,0.25965527,0.01507334,0.028376896,-0.15624204,-0.20049196,-0.095521525,0.07955629,0.5520456,0.6144986,109,Sequential RNN
0.018312523,0.030161439,-0.061892852,-0.03656454,0.03984924,0.59548223,0.0079857325,-0.030943371,0.3254486,0.25443932,-0.031038512,0.32487506,-0.08089376,0.6492689,-0.5990312,0.052113153,-0.5513979,-0.23412345,-0.09510758,-0.082148135,-0.21525675,0.2851537,-0.31698748,-0.2911996,-0.16710828,0.036474947,-0.16708641,0.008330795,0.9255139,0.40737033,110,Sequential RNN
0.048416916,0.040631853,0.20966066,-0.11132904,0.19039461,0.50746083,0.03684658,-0.037682332,0.70145607,0.38812077,-0.15508974,0.044113148,-0.4450513,0.4309598,-0.59124017,0.12761728,-0.6741496,0.4725962,0.03351645,-0.16584478,-0.2054874,0.3259841,-0.12649474,-0.3043519,-0.23750886,-0.3910057,-0.20030862,0.06162458,0.62231326,0.40383118,111,Sequential RNN
0.018001538,0.014461359,0.27580893,-0.09703108,0.18794668,0.52356166,0.019902172,0.010080227,0.6771943,0.64929605,-0.07532498,-0.20407495,-0.4639895,-0.100746006,-0.21707475,0.032739904,-0.08997379,-0.29600734,0.3661067,-0.36509505,-0.11479661,0.18571024,0.13346596,-0.15919608,-0.137026,-0.4916192,-0.06886997,0.040794283,0.646268,0.09948772,112,Sequential RNN
-0.05320006,0.036090862,0.07833173,0.09353184,-0.01331873,-0.040334597,0.028287387,0.04536686,0.5428695,1.6705261,0.40120375,-0.057456244,-0.58960325,0.02560952,0.0074561774,0.06850084,-0.41545278,-0.08262255,0.35694045,-0.8457413,0.0054990756,0.16618592,-0.2294421,-0.4540687,-0.14369205,-0.19682264,-0.039116062,0.008290899,0.38850516,0.2376748,113,Sequential RNN
-0.046199374,0.11636176,0.16910449,0.0393402,0.04537279,0.7300837,0.08907962,-0.10001831,0.3792646,1.0162458,0.2470742,0.45815545,-0.5455078,0.66051507,-0.69508994,0.121963255,0.14987709,-0.43671033,-0.11256147,-0.5036246,-0.06497083,0.28696463,-0.590844,-0.4372783,-0.031387452,-0.3612283,-0.18407285,0.00019737455,0.23121375,0.36868042,114,Sequential RNN
-0.025677107,0.040875837,-0.06953643,-0.006245662,-0.052935764,-0.014473671,0.062433396,-0.020676445,0.8288222,1.0771139,0.28817552,-0.2548146,-0.23999536,0.20384347,-0.22836582,0.1719517,-0.4885499,-0.1789806,0.2811355,-0.670365,0.29663533,0.06709486,0.035723258,-0.34614617,-0.28251633,-0.47804356,-0.15584807,0.029626185,0.9324418,0.19729723,115,Sequential RNN
0.07999951,0.055472583,-0.32107627,0.012837436,-0.14350732,0.36704358,0.13477007,-0.23395564,0.29005143,0.30895543,-0.5873674,-0.18947865,0.8286381,0.2759278,-0.27641538,0.069847286,0.40560806,0.086529836,-0.024401693,-0.19128774,0.07418355,0.19977215,0.17288992,0.27563593,0.7509512,-0.35438126,-0.16191918,0.048913494,-1.1030368,0.14880042,116,Sequential RNN
0.04383276,-0.05561227,0.009835752,-0.05671885,0.09419782,-0.20363851,-0.03909945,0.09881201,-0.4718121,-0.5099489,0.511442,0.024282329,-0.21016504,0.372086,-0.26921782,0.08332413,0.80704916,0.85076636,-0.2389669,0.9860011,0.1180913,0.071978845,0.0820824,-0.27630755,0.37870422,-0.019156279,-0.019020502,-0.005265112,-1.1889466,0.031389683,117,Sequential RNN
0.13511924,-0.048683066,0.83918655,-0.09065753,0.2998138,0.04493438,-0.017045729,0.21584734,0.47118062,0.25420007,0.15037641,-0.50957197,-1.0922513,-0.07192507,-0.18910946,0.24943201,-0.72167706,-0.31690696,0.046905734,0.16540468,0.48410344,-0.23551132,0.5715945,-0.4084933,0.22132267,0.26705873,-0.26496345,0.16737728,0.20492956,0.17800939,118,Sequential RNN
0.15149353,0.023064552,0.3285296,-0.14016874,0.10401232,-0.087200575,-0.037199177,0.13351297,-0.57081443,-0.9285302,-0.13993047,0.16094229,-0.17547172,-0.08176019,-0.13874017,0.30252114,0.055670924,0.5815327,-0.09894963,1.9255917,0.23260567,0.08208639,-0.18240786,-0.19086261,0.05369808,0.44670203,-0.20214681,-0.13050987,-0.52706057,0.04978893,119,Sequential RNN
-0.006074725,0.09290474,-0.42612857,-0.12926573,-0.017132191,0.008050255,0.084603794,-0.06223445,1.2091905,1.6289985,0.93546265,-0.15698834,-0.24216852,0.6318833,-0.260863,0.07794274,-0.84708863,-0.33420455,-0.1219962,-1.220688,0.31326038,0.12070404,0.27503493,-0.54136777,0.44879735,-0.1827894,-0.34650612,0.008792558,-0.2620023,0.3218731,120,Sequential RNN
0.036963716,-0.02523741,-0.08897402,-0.106642395,0.046727285,0.53757197,0.01807714,0.054439444,0.6175763,0.7264063,0.31909993,-0.7086192,-0.30942068,-0.12410313,-0.3992968,-0.048852608,0.01294328,-0.21033049,0.4152891,-0.54240614,-0.16361025,0.3185619,0.6812279,-0.4345639,0.052167013,-0.7149343,-0.21117134,0.23540808,0.7800257,0.23567703,121,Sequential RNN
-0.06272758,-0.06678629,-0.3818382,-0.06872551,-0.02686899,0.2835056,-0.007067668,0.07845367,0.54221445,0.60335505,0.47135255,-0.3199625,0.07933766,0.3365213,-0.4148547,-0.021539694,-0.21161671,0.2713804,0.9648235,-0.30389455,-0.055833176,0.08834066,-0.13275139,-0.38755184,0.011810115,-0.3485899,-0.16750622,0.12107914,-0.0058408272,0.13178177,122,Sequential RNN
0.016311713,-0.5533094,0.34081423,-0.042845324,0.054931827,0.34156087,0.028550928,0.10407409,-0.011227686,-0.44756943,0.19581833,0.032838434,-0.087094136,0.2989463,-0.8440832,0.21700922,0.37779844,0.18942133,0.04720502,0.6183493,-0.15216593,0.5835154,0.56549335,-0.65009177,-0.054422636,-0.15581255,-0.20949766,0.2468674,-0.099868946,0.048482373,123,Sequential RNN
-0.04575413,-0.21517384,-0.0029746147,-0.118300885,0.06828323,-0.13847591,-0.036095034,0.06935756,1.0615541,0.43342492,0.42681736,-0.17261054,-0.19628292,0.9796919,-0.28883684,0.31238064,-0.5095492,-0.22188243,0.6200895,-0.119920254,0.51834154,-0.273022,0.003973684,-0.45930165,0.29944804,-0.501021,-0.030960238,-0.051703967,-0.51038057,0.098883696,124,Sequential RNN
-0.062514946,-0.3606864,-0.42756158,-0.029898498,0.021813735,0.2015229,-0.01720762,0.124296285,0.3703327,0.61675245,0.11315144,-0.18923277,0.2984258,0.55248094,-0.47562373,0.059173215,-0.14643914,0.034455884,0.74618524,-0.17088638,0.251404,0.023530507,0.058109555,-0.24154097,0.0660055,-0.46720684,-0.09449291,0.052859187,0.02595646,0.066836156,125,Sequential RNN
-0.07990607,0.08537929,0.2378519,0.0052609053,0.14609559,0.103402115,-0.010954137,0.003254854,-0.09981231,-0.19634607,0.16931437,0.067751735,-0.11230718,-0.2782415,-0.116846055,-0.09606139,0.61817133,0.59453344,0.005311977,0.2869592,0.07894037,-0.05881131,-0.06119486,0.30065447,0.106560946,-0.111230634,-0.031988557,-0.051242914,-0.49602687,-0.0084727,126,Sequential RNN
-0.006895906,-0.58990395,-0.08537752,-0.102242924,0.112052344,0.20544535,-0.044138845,0.4559427,0.5136479,0.19635023,0.38330257,-0.3311863,-0.19583125,0.14280084,-0.48699936,0.28451827,0.24919382,0.6052958,0.7395665,0.17594488,-0.007383967,-0.013012635,0.045973815,-0.39243925,0.025485838,-0.5225246,0.12773587,-0.20888922,-0.3062995,0.029868804,127,Sequential RNN
-0.21646146,-0.069611266,0.02221845,0.050527826,0.027183797,0.1529785,-0.026638515,0.034281988,0.13664208,0.0028202736,0.5261381,-0.011023444,-0.022182155,-0.14024538,-0.31229615,-0.39195293,0.27779952,0.20327656,0.08036561,0.27321523,0.3840188,0.10967459,0.09021903,0.3190677,0.19805144,-0.48047107,0.06372708,-0.00022160061,-0.2785362,-0.002566292,128,Sequential RNN
-0.18815443,-0.5072908,-0.04740565,-0.038616925,0.08283873,0.21549629,-0.04925862,0.28470105,0.7173175,0.43089458,0.7139418,-0.3933257,-0.3350786,-0.021262739,-0.76711345,0.1726697,0.48159543,-0.12592974,0.4358381,-0.15974285,0.18086986,0.33161032,0.84080696,-0.41772634,0.59278876,-0.8072905,-0.095907584,0.019221358,-0.5745422,0.028055858,129,Sequential RNN
0.010038352,-0.068756334,0.21359116,-0.02954427,0.087213814,0.3498798,-0.014315538,0.074478924,0.005510071,-0.23100507,0.29118896,-0.39370838,-0.16131967,-0.1711255,0.033477966,0.25040966,-0.009369511,-0.034870245,0.28716287,0.55035305,0.04545096,-0.13818365,0.48645973,-0.5004093,-0.09228515,-0.14013891,-0.18688257,-0.04355436,0.5222396,0.0080136135,130,Sequential RNN
0.048087563,-0.021172876,0.6476107,0.07443936,0.1086167,0.005617561,0.049141664,-0.017484335,-0.21088524,0.15928395,-0.1018742,0.031345274,-0.35896277,0.3812085,-0.19962052,0.09151836,0.12749374,0.070990644,0.04163535,-0.17928472,0.16025266,-0.026482977,-0.06341264,-0.08748041,-0.20192891,0.027053759,-0.0972112,0.1912157,0.29619437,0.054094896,131,Sequential RNN
0.039324578,-0.05219419,0.21992055,-0.035557896,0.14052182,0.45272982,-0.009111879,0.14618403,0.012037672,0.6267742,0.06867307,-0.30518454,-0.4037159,-0.2443745,-0.11493322,-0.01963736,0.16267309,-0.20934248,0.44274887,-0.3235846,-0.022548998,0.102965415,0.3494064,-0.13085364,-0.09810794,-0.1335769,-0.121039845,0.016530477,0.3909818,0.052292064,132,Sequential RNN
0.24474607,-0.08891587,0.37958091,-0.10289654,0.11104477,0.01703442,-0.034608524,0.07903175,-0.23739381,0.11340915,0.19128075,0.17625184,-0.3527177,-0.38004342,0.11816024,-0.0074800868,0.036694773,-0.21694063,-0.2673616,0.1628868,0.075210765,0.25688112,0.10917102,-0.09964785,0.547717,0.1883873,-0.083464995,0.06911158,-0.005164334,3.518656e-5,133,Sequential RNN
0.3586076,-0.29434943,0.382094,-0.1692883,0.25637248,-0.27216682,0.0032621168,0.08256407,-0.19562338,-0.088553295,0.39746052,0.1923913,-0.519143,0.28091025,-0.46050212,0.18227434,-0.18238686,-0.108567476,-0.14970103,0.36468112,0.008759902,0.20507954,0.0213637,-0.391295,0.17981167,0.62532496,-0.17359406,0.39485225,-0.018143935,0.08750459,134,Sequential RNN
-0.034825254,-0.09529479,0.08196297,0.16740376,0.10913573,-0.07805618,0.048499588,-0.097337544,-0.4302032,-0.17529899,0.25754702,0.25059658,-0.16410473,-0.053517908,-0.17387477,-0.119295835,0.38813493,0.49622622,0.07013744,0.611935,0.06880912,0.0876038,-0.18134716,-0.08144161,0.13644212,0.21095316,-0.17153639,0.2527272,-0.43907586,0.057095762,135,Sequential RNN
0.03703881,-0.11688664,0.56333756,-0.04719683,0.50087136,-0.17045963,-0.003980785,0.07788338,0.24007995,0.62802076,0.4043813,0.257135,-0.78559357,-0.12381513,-0.010686937,0.056929976,0.008864234,-0.21575376,0.043936867,-0.20930067,0.26631406,-0.06626184,-0.18509567,-0.26248112,-0.09066569,-0.09080722,-0.20396364,0.3266095,0.067606404,0.10394018,136,Sequential RNN
-0.005659202,-0.15664756,0.23337097,0.036538254,0.28317177,-0.0116319405,-0.013129516,0.069961,-0.22117765,-0.22590575,0.3716507,0.16235657,-0.35864896,0.08156419,-0.22485352,0.0006851351,0.38711387,0.77664876,0.1601322,0.70550025,0.1016949,0.04269516,-0.15538654,-0.15306495,-0.19600315,-0.22233942,-0.109879285,0.13271177,-0.5579084,0.06644013,137,Sequential RNN
0.14361094,-0.083498456,0.3565328,0.006588481,0.30706996,0.298284,0.032202415,0.07206586,-0.6190032,0.22941832,-0.1765812,0.3074226,-0.4183942,0.7139643,-0.33954933,-0.014140418,0.50940734,0.11264979,-0.04930774,-0.15713568,-0.07846123,0.11047918,-0.21819682,-0.0069874423,-0.16385294,0.2876905,-0.11384875,-0.02264796,-0.15767978,0.13189846,138,Sequential RNN
0.20651525,-0.120721616,0.41502464,-0.26065388,0.26490352,0.36561882,-0.049422458,0.48264733,-0.31348097,0.7646552,0.26289624,-0.2684197,-1.0255651,1.4087933,-0.48651886,0.041976366,-0.22119461,0.5828526,0.16448769,-0.37630847,-0.25285792,0.14231697,0.15304357,-0.48593804,-0.1445692,-0.0726751,-0.21404976,0.016877832,-0.2614145,0.28118086,139,Sequential RNN
0.093657285,-0.038329616,0.019716166,-0.041533742,0.05350191,0.08172276,0.0515946,-0.05078726,0.0802093,-0.19438347,0.018733315,0.27478915,-0.06240828,0.7364015,-0.47934112,0.5269099,0.14778587,0.87667054,-0.16616422,0.5018209,0.0102610625,0.29469413,0.16799477,-0.26240706,-0.18522878,-0.33515522,-0.26353598,-0.06530366,-1.0230614,0.23117678,140,Sequential RNN
0.12491359,-0.019019,0.09624189,-0.1703473,0.13432392,-0.15031387,-0.023619318,0.30204067,-0.17540222,0.7982492,0.43958595,-0.988651,-0.6742128,0.98232615,-0.22933649,0.07600564,-0.2808036,-0.30598566,0.091261655,-0.5991293,0.08001691,0.085383005,1.1512133,-0.3038278,-0.10018988,0.110336065,-0.25790182,0.033931967,0.35586914,0.41704085,141,Sequential RNN
0.057875343,-0.06524525,0.36109534,0.01081589,0.22074187,0.23233551,-0.016277758,0.036689695,-0.38731498,-0.20008242,0.21852833,0.053030573,-0.30720007,-0.37794453,-0.26386034,-0.07095841,0.48219365,0.034015514,-0.20059864,0.2958194,-0.14306633,0.75575227,0.052316822,-0.14484996,0.51940626,-0.10600642,-0.07342847,0.23322031,-0.21524894,0.008245772,142,Sequential RNN
-0.063520685,-0.18784617,0.09862833,-0.094757386,0.040027037,0.050257053,-0.05346106,0.3696248,0.25299317,-0.21433368,0.38315868,0.3787576,-0.15202256,0.51990366,-0.9099666,-0.11628206,-0.54178125,-0.72162443,-0.28170288,0.55157596,-0.10630379,0.96275854,-0.3086493,-0.10475359,0.01357489,0.5570539,0.04011232,0.1426203,0.38401917,0.11193977,143,Sequential RNN
