Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.117488734,-0.021891344,-0.49094903,-0.039950013,-0.16852449,-0.018603915,-0.03192808,0.093376726,0.46666276,0.029362304,-0.2719319,-0.08226247,0.9080345,0.29207137,-0.27881655,-0.0031669755,-0.30591103,-0.29922283,-0.09621233,-0.052748036,0.013906963,0.010160937,0.005655968,0.009806983,-0.07474999,-0.3360936,-0.06304616,-0.0028990447,1.1709907,0.7563673,88,Sequential LSTM
-0.05219252,0.011081839,-0.37967843,-0.08919985,-0.171072,0.43625224,0.015654307,-0.072480686,1.4755806,0.05881337,-0.09045374,-0.33525506,0.51222384,0.222242,-0.02544185,0.018934462,-0.35469025,0.36822513,0.026615841,0.14880686,-0.049967907,0.046099506,0.40380883,-0.032213643,0.020829856,-0.66562164,-0.07944634,0.05672075,-1.0192726,0.59509677,89,Sequential LSTM
-0.12597792,-0.035831787,-0.63043344,-0.05755971,-0.19901067,-0.07022411,-0.023913438,0.1523728,0.627005,0.5112514,-0.4788952,-0.11765599,0.9689243,0.28647012,-0.37582645,-0.039412115,-0.43647075,-1.0269811,-0.065608546,-0.41954765,0.093759194,0.08374816,0.052576557,0.24597156,0.025959374,-0.31322014,-0.029378472,0.03143898,1.7430029,0.62346673,90,Sequential LSTM
-0.13615185,-0.009163233,-0.5386634,-0.057580777,-0.22004457,0.092443526,0.0074809208,-0.047645368,1.0540255,-0.18704696,-0.17363772,-0.07673303,0.99747676,0.09653142,-0.15340294,0.040470913,-0.3516783,-0.19453758,-0.049604006,0.25134313,0.0027890436,-0.006398136,0.041110296,-0.02709183,-0.0011481802,-0.6410616,-0.066503726,0.06890095,0.52965665,0.75586426,91,Sequential LSTM
-0.07738509,-0.0022156215,-0.39555913,-0.039381754,-0.15629211,0.16491432,-0.0012932259,0.008417514,0.63724756,0.05149678,-0.24692582,-0.28135717,0.70145744,0.28057957,-0.115913704,-0.00054417475,-0.3884085,1.2678416,-0.06003412,-0.09145966,-0.14286143,-0.029483207,0.19134313,-0.12422197,-0.08999856,-0.39196685,-0.09320528,-0.0026038247,-0.30854863,0.73636216,92,Sequential LSTM
-0.04108028,-0.029851384,-0.29241717,-0.044932008,-0.09290267,0.02246719,-0.0155783035,0.06934622,0.7286933,0.35592586,0.010462596,-0.11736133,0.21439376,0.022797024,-0.072058216,0.017527414,-0.20268354,0.0037450376,-0.040648934,-0.2603808,-0.035944633,0.020022314,0.08933994,-0.08680968,-0.037548844,-0.5689795,-0.010105436,0.025090955,0.51004565,0.8594254,93,Sequential LSTM
-0.05387614,-0.007451094,-0.20910248,-0.02858656,-0.08055984,-0.08300915,-0.0026429093,0.021529753,0.3805338,-0.039287683,-0.14139648,-0.072830856,0.4295208,0.071519576,-0.049335826,0.009464603,-0.3028338,0.7599068,-0.060536712,-0.007963009,-0.105337426,0.03662028,-0.030212136,-0.06555067,-0.13564031,-0.2530932,-0.010714403,-0.010921495,0.2606892,0.7810976,94,Sequential LSTM
-0.07313457,0.00406941,-0.4091166,-0.06926338,-0.16902651,0.360227,0.003359124,-0.06103175,1.1654916,-0.1322738,-0.19538684,-0.16784574,0.68035835,0.037088014,-0.17620718,0.024224998,-0.49738082,0.34033433,-0.06309135,0.11251607,-0.14017268,-0.008027879,0.07265439,-0.20051126,-0.10247807,-0.6977728,-0.11197267,0.029266972,0.6963343,0.7487696,95,Sequential LSTM
-0.09646398,0.008332081,-0.48066843,-0.040327977,-0.17755693,0.038326923,-0.004300301,-0.08611028,0.67566466,-0.017043449,-0.12708935,-0.4092559,0.8696043,0.31520665,-0.17162338,0.022909353,-0.22558436,0.42663938,-0.04939837,-0.042798232,-0.010934366,-0.05805941,0.37962353,-0.05456492,-0.051844228,-0.44820815,-0.03951613,0.0025438732,0.069652244,0.78284514,96,Sequential LSTM
-0.048628435,-0.0061702025,-0.3602178,-0.04155948,-0.12162688,-0.015215928,-0.0096928505,-0.014775952,0.6397379,0.2550334,0.010005068,-0.07946351,0.40001556,0.16907221,-0.03581365,-0.0022023695,-0.18708336,0.9690181,-0.08272928,-0.25652447,-0.02532265,0.031223845,0.05128829,-0.09406798,-0.06941929,-0.49351448,-0.012594714,0.00831083,-0.3657064,0.7886244,97,Sequential LSTM
-0.11168491,-0.0009684201,-0.35534823,-0.01543951,-0.1448516,0.03523357,-0.00461806,-0.031026313,0.31969798,-0.20648883,-0.14405032,0.06849759,0.8400331,0.0898858,-0.078390405,0.002208628,-0.26585394,0.29910272,-0.016898286,0.21282539,-0.089341335,0.050171476,-0.14320886,-0.04772173,-0.16609499,-0.1484528,-0.01589845,-0.017054755,0.31738198,0.7683532,98,Sequential LSTM
-0.06921054,-0.00051485305,-0.2409553,-0.015005113,-0.08314449,0.0119311,-0.006065991,-0.01840922,0.18442118,-0.09380051,-0.046842102,-0.060500603,0.53270996,0.19322908,-0.101710856,0.0008191419,-0.064064436,0.12366768,-0.015844379,0.09801339,-0.055743203,0.0060630934,0.01572423,-0.02853483,-0.06977195,-0.1789388,0.0029737088,0.015353301,0.12126661,0.8428849,99,Sequential LSTM
-0.04240154,-0.010010925,-0.18021515,-0.023856018,-0.054970816,0.014525021,-0.010518175,0.024427913,0.3000308,0.15961577,-0.09620133,-0.116664365,0.26682898,0.13690633,-0.13198799,-0.0030559727,-0.051044296,0.12099325,-0.031447403,-0.13642456,-0.0894863,0.013783535,0.065709665,-0.028310582,-0.05083716,-0.32673213,-0.0019677458,0.019443598,0.39982057,0.86404717,100,Sequential LSTM
-0.13259014,-0.00030768718,-0.65204734,0.006660165,-0.22404867,0.0044086254,0.010307386,-0.049725827,0.37498552,0.7608984,-0.059541415,0.0049626846,0.9053851,0.60859686,-0.37262997,-0.03231931,-0.6041046,-0.5512283,-0.06556353,-0.5017148,0.044405006,0.11430093,-0.04120539,-0.007859504,-0.057336655,0.28817725,-0.014459835,-0.043836217,0.74057204,0.546859,101,Sequential LSTM
-0.06765234,-0.0006773142,-0.4414801,-0.058632884,-0.16852078,0.2654858,-0.010795897,0.021593139,0.90333724,0.1852629,-0.23606858,-0.35023516,0.6746579,0.2947073,-0.136679,-0.0013457203,-0.37694618,0.45061305,-0.016293874,-0.1283769,-0.09475156,0.013158448,0.29831463,-0.054409795,-0.0622071,-0.4826752,-0.07322303,0.018594004,-0.17482251,0.8100695,102,Sequential LSTM
-0.11358296,-0.0043032104,-0.44548938,-0.017346013,-0.16151422,0.005300394,-0.018293805,0.010510185,0.26240033,-0.002264419,-0.10228632,-0.14696032,0.9174105,0.17011636,-0.11097613,0.012133278,-0.20069039,0.297202,-0.033454508,-0.02367246,-0.069062814,0.020900862,0.068172075,-0.08447004,-0.09490738,-0.19485769,-0.032509997,-0.017165726,0.32409585,0.78556615,103,Sequential LSTM
-0.07645855,-0.006516009,-0.35593587,-0.026635934,-0.12435442,0.085302785,-0.010452013,-0.006203801,0.43930775,0.0931768,-0.112189986,-0.1359761,0.5991382,0.06231619,-0.13197426,0.006675726,-0.093395874,-0.12814295,-0.027536154,-0.10882187,-0.043031756,0.017772311,0.08464186,-0.054349795,-0.053118996,-0.39297828,-0.036077198,0.016398352,0.70445514,0.8149648,104,Sequential LSTM
-0.08523989,-0.003442036,-0.31813785,-0.014141665,-0.098563395,-0.0017716266,-0.010145443,0.004765516,0.20370024,0.05307343,-0.083021134,-0.065788284,0.56846833,0.19252224,-0.12577955,0.0041920845,-0.14700313,0.18975212,-0.0373166,-0.04949772,-0.038295243,-0.010537952,0.0034989312,-0.04557072,-0.082161285,-0.17953707,-0.023451552,-0.015055444,0.34317005,0.87131476,105,Sequential LSTM
-0.17043139,-0.026027627,-0.74572337,-0.07109888,-0.25306565,0.25874344,-0.048165504,0.12536429,0.62584484,0.07753468,-0.19172567,-0.31658965,1.2566005,0.43112943,-0.26779804,-0.002809923,-0.16596176,0.100613356,-0.020244036,-0.0049400856,-0.013449248,-0.044096433,0.2500149,-0.04588269,-0.015310538,-0.47117093,-0.082905896,0.018348016,-0.0010326457,0.8142365,106,Sequential LSTM
-0.1522293,-0.01573287,-0.6640831,-0.027738605,-0.22612,0.07385335,-0.026257906,0.040624965,0.45542824,0.25121382,-0.07380432,-0.15774773,1.0470741,0.17139933,-0.24608184,0.040508885,-0.34008494,0.0861629,-0.04791933,-0.22899505,-0.03831676,-0.00014381701,0.06735219,-0.16837545,-0.08959382,-0.27042997,-0.071585976,-0.014808419,0.83938706,0.7870443,107,Sequential LSTM
-0.12262991,-0.006615933,-0.6126308,-0.050727658,-0.27047217,0.012831667,-0.017866991,0.012821763,0.5739276,-0.29083595,-0.44473666,-0.44175956,1.355777,0.19249445,-0.03172164,0.03727354,-0.22840445,1.5311234,-0.0054383855,0.17729922,-0.1799719,-0.057193343,0.27887926,-0.067613095,-0.1647298,-0.5695074,-0.008457184,0.03653265,-0.4194732,0.7818262,108,Sequential LSTM
-0.061179236,-0.02186673,-0.2688072,-0.042423774,-0.09588513,-0.11987259,-0.026770847,0.10190457,0.39824107,-0.024588015,-0.30163503,-0.18028452,0.5395075,0.31163064,-0.22450487,-0.010238163,-0.20757203,0.6063775,-0.093212105,-0.058427237,-0.104989484,0.0033178108,0.057991236,-0.0015074968,-0.12700488,-0.43593505,-0.02603874,0.033228017,0.5532778,0.82726717,109,Sequential LSTM
-0.1171021,-0.0019139885,-0.5839344,-0.068472475,-0.22301021,0.25192875,-0.039355177,0.07868748,0.8193899,0.050141964,-0.25602448,-0.53801763,0.9990467,0.29661408,-0.18785828,0.03078795,-0.30080438,0.4542838,-0.028125731,0.025596429,-0.11937616,-0.071587026,0.474247,-0.088785976,0.02761365,-0.4907011,-0.09258294,0.04378888,-0.17538773,0.83091253,110,Sequential LSTM
