Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.085080594,0.0045902818,0.08943756,0.09058514,0.22229998,-0.2762833,0.00718054,-0.06308693,-0.23423459,0.33572525,0.6521794,-0.23802048,-0.3039664,-0.3615139,0.08740399,0.017628944,0.22878413,-0.38824326,0.11588032,-0.2573152,0.07058935,0.38080472,0.6241747,-0.09062245,-0.049105268,0.3267682,-0.025046641,0.116071984,0.0024146999,136,Sequential RNN
0.022036526,-0.038437378,0.2171451,0.08064052,0.21226433,0.26402572,-0.012476686,0.038931567,-0.20273092,0.61356854,0.19855356,-0.019210784,-0.46753392,-0.27106154,0.023752084,0.06656266,1.4589442,-0.111022845,0.004420978,-0.31279683,0.10945808,0.46596798,0.19367519,-0.11440082,-0.16131161,-0.48632613,-0.1936162,-0.053381626,-0.5256397,137,Sequential RNN
0.16719766,-0.08500827,0.4868172,-0.00946222,0.33867985,-0.0028874888,-0.033627048,0.28786346,-0.58742154,0.5539135,-0.38999352,-0.19227445,-0.44538194,0.17061394,0.016852679,-0.12459347,-0.381044,0.22543664,-0.0733189,-0.30894262,-0.015691292,0.26450622,0.263891,0.25408024,-0.09501424,1.0982678,-0.021006541,-0.0934769,-0.26897576,138,Sequential RNN
0.19322813,-0.066628054,0.15962443,-0.08486929,0.10227935,-0.35060653,-0.035864674,0.12948973,-0.214692,0.44642505,0.59813935,-0.103067525,-0.45278996,-0.25414875,0.33877242,-0.0011432655,0.11779399,-1.3633134,-0.29339585,-0.25186485,0.07683481,0.73644644,0.4534501,-0.03732358,0.2883536,-0.016906874,0.1981777,0.016520716,0.6710788,139,Sequential RNN
0.20868549,-0.055916075,0.21839239,-0.1218211,0.10233905,-0.074514315,-0.049800877,0.27476272,-0.18093595,0.31322086,-0.1140165,-0.57450813,-0.3237588,0.09698007,0.21875714,-0.01982231,-0.45924893,-0.011410117,-0.08649228,-0.15227956,0.030542832,0.4734237,1.1805642,-0.059849877,-0.05932057,0.56016356,-0.13244024,-0.016195644,-0.18550089,140,Sequential RNN
0.1438936,-0.068448946,0.050328363,-0.14934383,0.11972694,-0.24976675,-0.04594557,0.21755062,-0.37517607,0.62676954,0.7237781,-0.010826559,-0.5148369,0.23270606,0.009405117,-0.032333225,-0.64559865,-0.86512965,-0.19624512,-0.46724823,0.27021542,0.27298442,0.13742697,-0.35731196,-0.016977966,1.1728692,-0.18783922,0.07690399,1.1284704,141,Sequential RNN
-0.031673487,-0.091206916,0.071033664,-0.08796443,0.080342285,0.70932823,-0.04277369,0.22669429,0.08229868,0.12180416,0.7179156,-0.2703376,-0.274365,0.08394745,-0.3034614,-0.005878331,0.4722482,0.9613402,-0.17264725,-0.10937038,-0.15280828,0.11430439,0.27015492,-0.59798884,-0.4697729,-0.3758508,-0.04183662,0.06322986,0.05329333,142,Sequential RNN
0.06781547,-0.16562067,0.34338552,-0.10718617,0.07269998,0.6684541,-0.06364316,0.64617395,-0.06463992,0.0075349445,-0.34002,0.06374101,-0.34646004,0.852276,-0.2555575,-0.22239684,-0.29674304,0.045463454,-0.3227941,0.07756929,0.17918678,-0.08341169,-0.11910848,-0.11993575,-0.6292562,0.43912598,-0.13942675,-0.2656153,1.0783889,143,Sequential RNN
0.07190427,-0.09959111,0.21341759,0.0013735682,0.036022592,0.9734767,0.00034725983,0.16324222,-0.17604358,-0.049830165,0.026204657,-0.060917825,-0.22545275,0.07454937,-0.27923974,0.22401719,0.10212906,0.8924547,-0.19839783,0.35886097,-0.081339486,-0.029901065,-0.016469507,-0.4963548,-0.4728281,0.115699224,-0.34224787,-0.03585028,0.3107647,144,Sequential RNN
-0.0018333499,0.0032212199,-0.09575418,0.02040498,-0.005602728,0.12309578,0.01942946,-0.08561883,-0.04354242,0.2195012,0.3108556,-0.19531697,0.06534442,-0.72215486,1.0265061,0.7074116,0.67265373,-0.47067142,-0.12985466,-0.0992562,0.015781585,0.54970115,0.30781278,-0.48208222,-0.06804022,-0.2763517,0.09814168,-0.041526876,-0.4222548,145,Sequential RNN
-0.012179498,-0.022908246,0.16424736,0.039829172,0.036913723,-0.26186717,0.045953903,-0.091512,-0.22268596,-0.05656469,0.090143465,-0.12804937,-0.10009684,1.2642193,-0.5929799,0.06221132,0.92331934,-0.9446158,-0.10638077,0.016610458,0.13276567,-0.34908426,0.057917137,0.25041288,0.2420848,-0.18711835,0.2704061,0.05732921,0.42167914,146,Sequential RNN
0.0073885303,-0.013041949,-0.122397855,-0.0068061687,-0.03779988,-0.18407656,-0.0063472036,-0.05473767,0.7391254,0.5611021,0.10585408,-0.16859755,0.002748571,0.3331751,-0.04851522,0.025127836,0.69863486,-0.1844851,0.03535175,-0.3536607,0.47001073,-0.049373206,0.25189707,0.17869921,-0.03433669,-0.43025425,0.19888504,-0.04683666,-0.8667333,147,Sequential RNN
-0.10154977,-0.012710266,0.070495114,-0.036363114,0.09695223,-0.08803997,0.023715647,-0.119765066,0.19283356,0.23746239,1.9994295,0.53482515,-0.66215235,0.023442134,-0.14476918,0.0024602911,0.10919122,-0.60168856,0.01295841,-0.09941533,0.30838582,-0.14865018,-0.3663549,-0.50461286,-0.014472881,-0.13180988,-0.044916477,0.032713268,0.43240604,148,Sequential RNN
-0.028476398,-0.018106118,-0.06728014,0.0052673626,0.010768081,0.028799685,-0.018147675,0.040709663,0.07477782,-0.2527076,0.7260712,-0.013582042,-0.020710679,-0.18060759,0.051986165,0.051572736,0.13330556,-0.22461158,-0.0075326622,0.80171746,-0.007332046,0.023109391,0.11974191,-0.17539221,0.009844277,0.19066626,0.04189192,0.0046475604,-0.3003901,149,Sequential RNN
0.024418557,0.0018724928,0.006027138,-0.23572358,0.095279895,0.054426163,-0.006870916,0.21172354,-0.50649107,0.28769785,1.2463385,-0.8662396,-0.46069762,0.16451181,0.02456149,0.04532738,-0.030336022,0.7530179,0.09886976,-0.33176532,0.076608814,0.047169093,1.6799688,-0.6607426,-0.84897363,0.49034455,-0.16416763,-0.08489598,-0.111259796,150,Sequential RNN
0.027572803,-0.006680333,0.07739657,0.115353204,0.027646609,1.4918534,0.041208234,-0.20658505,0.5197643,0.35654804,0.53536093,1.1360871,-0.41216418,0.19305164,-0.32573467,-0.12585345,0.0444466,-1.0901486,-0.42589146,-0.26239714,0.29979247,-0.17887865,-0.9507872,-0.3151883,0.232969,-0.4243337,-0.2067023,-0.007694029,0.8399882,151,Sequential RNN
-0.05897832,-0.05824029,0.004388294,-0.0063536162,0.05650845,0.2437464,0.009725366,0.09920511,-0.5621381,0.9250849,0.650473,-0.31667125,-0.32443246,-0.11547636,0.11614914,-0.03367037,-0.08260129,-0.40179202,0.07893486,-0.76816005,0.06021695,-0.073495336,0.38165352,-0.4881509,-0.21660213,0.37303337,-0.14391236,0.0061740912,1.6453815,152,Sequential RNN
0.0018928968,-0.19832408,0.4978177,-0.084557645,0.16252293,0.36936784,-0.08957396,0.455737,0.15243092,1.028932,0.6014513,-0.2831262,-0.9599397,0.5572185,-0.27791145,0.027602715,1.553173,1.8214874,-0.19840702,-0.8967974,0.3584352,-0.43201417,0.4275007,-0.3941706,-0.37824878,-1.1692252,-0.35411525,-0.032228705,-1.2669297,153,Sequential RNN
-0.035008773,-0.0035628946,-0.18605793,0.04075881,-0.016948821,-0.02411324,0.021654151,0.02606061,-0.97395235,0.51793945,-0.22612202,-0.20290662,0.43092808,0.23291016,-0.063721806,-0.056992665,0.14285341,-0.4213186,0.015437093,-0.41978145,0.2802102,-0.030236587,0.24312238,0.2651168,0.02768386,1.5571991,-0.017225143,-0.2434555,0.11953104,154,Sequential RNN
-0.033835508,0.123044595,-0.02874406,0.07185249,-0.0054168208,0.16274376,0.010194279,-0.04379381,-0.6213066,-0.41465813,-0.27030385,-0.14014678,0.5192433,-0.0060974834,-0.1143966,0.09458764,-0.29179275,-0.42831567,-0.07855025,0.70522004,-0.12033193,-0.01289386,0.116725266,0.15126945,0.02168386,1.1917895,-0.07980636,-0.074964255,0.5970007,155,Sequential RNN
-0.037881702,-0.07728087,0.14503154,-0.10210206,0.13459831,1.0284846,-0.062368404,0.37364778,-0.4039106,0.34951764,0.6103346,0.03316855,-0.5269525,1.4032553,-0.85455453,0.30307868,0.5473443,0.9794933,-0.33941445,-0.49606472,0.23571394,-0.14482273,0.0007115034,-0.9241766,-0.6292701,-0.19104129,-0.36907035,-0.1070386,0.12156966,156,Sequential RNN
0.023732767,-0.007246207,-0.36357975,-0.013764813,-0.028041549,0.84327596,-0.0027337447,0.01993751,-0.11999199,1.1757084,0.477899,-0.31053367,0.022659197,0.5416665,-0.49277073,-0.020846725,1.070762,-0.8920266,0.07589908,-0.7462895,0.2189822,-0.18205267,0.3437753,-0.29851335,-0.1693645,-0.4499334,-0.18227507,0.08513603,0.38053,157,Sequential RNN
0.0031823018,-0.013022036,0.5240587,0.0058623515,0.07296083,0.68690765,0.024990385,-0.07893585,-0.07151506,0.19560577,0.14577748,0.24027444,-0.41617167,0.80773425,-0.5504725,-0.0071811853,0.590634,0.885676,0.046054736,-0.31477258,0.048874706,-0.2943478,-0.54766345,-0.42207745,-0.27534375,-0.73873675,-0.10141206,0.33666524,0.21639335,158,Sequential RNN
-0.008534618,-0.029931257,-0.12367754,-0.020268673,6.963222e-5,0.28324398,0.054523338,-0.2018391,0.3590253,0.044609804,1.3942434,0.5188372,-0.26468682,0.16235085,-0.8189997,0.09982875,1.0514964,-1.331586,-2.4968534e-5,0.016493289,0.03871078,-0.088095024,-0.32717174,-0.43274713,0.23048107,-0.818634,0.0047957744,0.3593864,0.8481009,159,Sequential RNN
0.07715068,-0.019557094,0.06674749,-0.038747713,0.027320515,0.9190467,-0.021273501,0.06587273,-0.104539156,0.20052606,0.2052586,0.6076702,-0.17284442,-0.21595566,-0.17585531,0.013705538,0.27988654,-0.22733025,-0.12115082,-0.23729937,-0.052895457,-0.08453039,-0.70666724,-0.40992644,-0.15798527,-0.27116582,-0.17788525,0.0317422,1.7006824,160,Sequential RNN
-0.100081,-0.0684839,0.009451536,-0.043973316,-0.008484057,0.16079104,0.012089716,0.06081859,-0.0037975246,-0.27726886,0.031289503,0.15588392,0.18036515,0.25922933,-0.3171617,-0.0125797475,1.148656,-1.0038673,-0.04475626,0.17842005,0.09973373,-0.3241063,-0.1883025,-0.0286154,0.01349597,-0.51923394,-0.018114217,0.11632411,1.5322772,161,Sequential RNN
-0.06501613,-0.047583763,-0.049408115,0.018170249,-0.10571288,0.16143078,0.039263632,-0.05255028,0.29140958,-0.27459633,-0.98979276,-0.56188357,1.0816159,0.6911847,-0.34882468,-0.10788414,1.6808753,-0.80864084,0.18490294,0.13215318,0.30471152,-0.21327688,0.6523153,0.70846957,-0.34972817,-1.0178484,-0.039642595,0.061086413,0.024800621,162,Sequential RNN
-0.10288841,-0.053000998,0.20150782,0.16980362,0.06684944,-0.024912355,0.007641585,-0.062409814,-0.76550466,0.24538912,0.19071673,-0.13628197,-0.21143785,0.64714605,-0.23225401,-0.086673774,0.045280185,-1.0668141,-0.03946017,-0.14304562,0.13950586,0.033722427,0.13846119,0.17630841,0.013053949,1.7230381,0.6614674,-0.17451662,-0.36069098,163,Sequential RNN
0.074068636,0.14023024,0.60914826,0.1471593,0.16858046,0.15358889,0.06308395,-0.202892,-0.8042902,0.17255975,-0.6136,0.29100165,-0.27288043,0.006343955,-0.13013196,0.15968007,-0.22389935,-0.68992966,-0.014746381,0.12196712,0.12918329,0.19145815,-0.17386459,0.39580068,-0.14825389,1.5284903,-0.1465774,-0.09462629,0.16334684,164,Sequential RNN
0.052427705,-0.14813042,0.30028993,-0.043812312,0.07294929,1.2960991,-0.014207581,0.123197205,0.06029393,0.20348911,0.341461,0.16088599,-0.53765,0.47174865,-0.7340492,-0.036097754,0.11572396,1.1654452,0.06521064,-0.3023042,0.5447056,-0.16874184,-0.307885,-0.45047596,-0.65352285,-0.25520554,-0.33600667,-0.04265446,0.056816753,165,Sequential RNN
-0.04184244,0.057908405,0.19994454,0.02307477,0.12030062,0.694904,0.00017875088,-0.06889969,0.08471653,-0.8308747,0.6202746,-0.36714336,-0.2913986,-0.19948073,-0.33445287,0.19584733,-0.056972984,-0.59873927,0.0599035,1.5012832,-0.18694162,-0.056797203,0.5654787,-0.40203434,0.21546659,0.23938236,-0.21929258,0.14268865,-0.06648144,166,Sequential RNN
0.022488397,-0.007950526,0.3252572,-0.0020148,0.0919824,0.38610637,0.00061205117,0.020009346,-0.31612974,0.021759674,-0.24790724,0.6104318,-0.1931049,0.121141165,-0.54254067,0.010003293,-0.045615263,-0.5765091,-0.1329026,-0.13729726,0.062337562,-0.12016413,-0.62811804,-0.041375194,-0.2255866,0.22923851,-0.13345286,0.0068681366,2.442433,167,Sequential RNN
-0.017252348,-0.0967368,0.34500167,-0.0058993376,0.19998546,0.20004767,-0.0065358835,0.13842814,-0.8270544,0.25502244,1.5705053,-0.029537868,-0.6935912,-0.30284205,-0.25268632,0.05807155,0.63797647,-0.4134862,0.06976025,-0.3050389,0.17282467,-0.014365361,0.069399856,-0.675111,-0.0051715053,0.3619349,-0.07528385,-0.13681073,0.7784451,168,Sequential RNN
-0.04903996,-0.01821578,-0.31753156,0.05101589,-0.029475825,0.6900803,0.042651482,-0.025449801,-1.1257015,-0.0011092892,-0.19967514,0.27972922,0.86298335,-0.05187568,-0.22370094,-0.010532089,0.2500644,0.27994683,-0.034628537,-0.1752004,-0.012957557,-0.16883108,-0.2875021,-0.028679961,-0.22611018,1.4081826,-0.11477583,-0.2416058,0.47794452,169,Sequential RNN
-0.04563643,-0.006437169,-0.3698356,0.011506795,-0.11845067,0.29461768,0.01980678,0.0059280796,-0.34051865,-0.39578506,-0.4602454,-0.08040489,1.3351344,0.26898286,-0.41994914,-0.07272573,-0.01689557,-0.4772564,0.064185336,0.34919775,0.038643677,-0.04993227,0.0123852305,0.34299636,-0.26403806,0.5149867,-0.05425188,-0.09014433,1.004135,170,Sequential RNN
0.029025115,-0.006768784,0.19593364,-0.0009251847,0.02861912,1.4378105,0.001518538,0.005104848,-0.058036674,0.116375275,0.18544175,0.1159863,-0.42098254,0.64316267,-0.43007213,-0.032358583,0.11026226,0.96045625,-0.045224875,-0.22976656,-0.031968165,-0.04936446,-0.3402104,-0.5438748,-0.611939,-0.15602903,-0.23671027,-0.036048792,0.4005841,171,Sequential RNN
0.0027109745,-0.05287061,-0.24435668,-0.057429366,0.017450932,0.42108086,-0.06090072,0.18159688,0.25608194,0.12885588,1.2569742,-0.433032,-0.4510769,0.6187088,-0.4956503,-0.03705967,0.111867905,-0.12987922,0.114039324,-0.17365417,0.288731,-0.15966806,0.83606476,-0.70723045,-0.086089715,-0.28892487,-0.3109307,0.10660261,0.34798732,172,Sequential RNN
0.08770027,-0.033406243,0.5521471,-0.052077502,0.18498462,1.6347662,-0.03148901,0.14829521,0.3534666,0.06033307,0.15535565,0.19560154,-0.85923034,0.8126853,-0.6976947,0.07081892,-0.1421292,0.9813852,-0.10820008,-0.07099251,0.14612006,-0.03803864,-0.35617158,-0.6611673,-0.79719263,-0.28228268,-0.40794197,-0.08211657,0.23647043,173,Sequential RNN
-0.019122938,0.008540755,-0.24355593,-0.0067108725,0.017600067,0.55344903,-0.0074425833,0.04261806,-0.39678115,0.612803,0.7914864,0.0651932,-0.16743572,0.20579156,-0.009629773,-0.050309297,-0.19630596,0.8525393,-0.007837136,-0.44336402,0.24490365,0.022689344,-0.105311334,-0.44721463,-0.20328145,0.61063415,-0.17404145,-0.16002409,-0.38988036,174,Sequential RNN
-0.058360055,-0.01881105,0.083426364,-0.051343836,0.15772775,0.23543318,-0.1132882,0.40287328,-0.2699364,-0.30629298,-0.111373216,0.6274167,0.0033443954,0.46250802,-0.017881293,0.004695189,-0.5362188,0.5137074,-0.31278288,0.50503606,0.24939011,-0.037443247,-0.39188564,0.011636246,0.17210464,1.0569792,-0.112578966,-0.13214661,-1.0159354,175,Sequential RNN
-0.13556941,-0.05073743,-0.05831749,-0.012701195,0.37155795,1.0695732,-0.14976169,0.098935634,-0.77516836,0.14567813,1.1833446,0.2837466,-0.3738705,0.69622415,-0.58849454,0.36703587,0.991639,-0.3745035,-0.24953175,0.009100662,0.052228734,-0.08695934,-0.12189559,-0.8872874,0.049296547,0.35168454,-0.11400806,0.0036158178,-0.69485426,176,Sequential RNN
0.21003954,-0.014701195,0.19470428,-0.0018631136,0.17814656,1.3943267,-0.034375,0.020710725,-0.51578414,0.41232145,0.5935416,0.34949982,-0.59081393,0.61903226,-0.20053789,-0.018575447,0.37693736,1.041779,-0.19192034,-0.6386494,0.42047977,-0.0902818,-0.35257852,-1.0355488,-0.8369632,0.11768943,-0.30764797,-0.15082872,0.05186098,177,Sequential RNN
0.11882381,-0.007037695,-0.12987623,-0.034271944,-0.10264039,-0.3137401,-0.010666438,-0.018774657,0.55146146,-0.1877275,0.0785073,-0.17764956,0.15635121,-0.27121457,0.4962654,-0.0011811825,-0.08846283,-0.4308696,0.06469298,0.6341253,0.13339248,-0.009508114,0.3111965,0.16789171,0.08765875,-0.1664484,0.39231214,0.020002073,-0.2626118,178,Sequential RNN
0.08813225,-0.045804292,-0.13629769,-0.028896771,-0.026394513,0.07579936,-0.048796948,0.0891136,-0.25074452,-0.4705497,0.4598819,0.17929155,0.17984961,-0.19279142,0.01715812,0.04842084,0.65044284,-0.7253125,-0.0780551,1.0674647,-0.03214011,-0.06683211,-0.0289656,-0.062094655,0.2354319,0.16249661,0.1315674,-0.0004957298,-0.19087933,179,Sequential RNN
0.12423736,-0.10935846,0.118638456,0.0056444537,0.107831955,-0.055858545,-0.13170551,0.47942016,-0.5662882,-0.29018435,1.0025706,0.041774493,-0.49997035,-0.25188833,0.15338649,0.17884532,0.23581724,-0.7191006,-0.04029094,0.80137753,0.08886401,0.1705656,0.21742521,-0.20097338,0.07639565,0.66640115,0.09202103,-0.060657233,-0.6349406,180,Sequential RNN
0.24249709,-0.22215354,1.8009124,-0.05397781,0.4646407,1.260448,-0.0059050582,0.30120546,-0.8785808,0.006141024,0.31307968,0.23810822,-1.8848348,0.53354675,-0.22735089,0.091862634,0.24627872,1.146175,-0.26196295,0.23597226,-0.0759572,-0.023124287,-0.23046009,-0.62713045,-0.5973538,0.51332223,-0.51650757,-0.19497354,-0.5939183,181,Sequential RNN
0.057503305,-0.2170176,1.0212114,-0.14356141,0.20286262,1.2460666,-0.024677662,0.23665066,-0.21787737,0.03622529,0.9958754,0.20034777,-1.0413429,0.500296,-0.41373387,0.16652323,0.13709684,0.97187155,-0.14710581,0.10858597,-0.10911343,0.10030242,-0.19851774,-1.1073858,-0.57483786,0.04838433,-0.3628644,-0.060375765,-0.41139194,182,Sequential RNN
-0.04506774,0.011420956,-0.4558016,0.03735167,-0.14027958,0.4247596,0.028975768,-0.014459366,-0.07855281,0.4322668,-0.6965444,-0.25523373,1.0410028,0.47169754,-0.24563438,-0.09962316,-0.14353256,-0.5214913,0.15134667,-0.3817443,0.2187472,-0.01485719,0.29811066,0.5765011,-0.17577139,0.32301262,-0.012108493,-0.09650251,0.36201137,183,Sequential RNN
0.07627832,-0.06320676,0.5862253,-0.08423158,0.15844043,0.86621916,-0.011132728,0.21109262,-0.2646726,0.3980639,0.32040757,-0.2439661,-0.9648287,0.63282853,-0.38213217,-0.056550667,-0.24820608,1.2427032,-0.027438588,-0.42705327,0.28000087,-0.025898987,0.2057015,-0.7264739,-0.71846175,0.39863214,-0.3007247,-0.14950748,0.31789285,184,Sequential RNN
0.10813284,-0.077259414,0.636825,-0.035490297,0.19504477,1.4445273,0.02980346,0.108357884,-0.4076681,0.19129926,-0.08168688,-0.482198,-0.7122534,0.31110898,-0.3346404,0.0034068075,-0.002501927,0.8610887,0.13854404,-0.2688409,0.023530938,-0.018313888,0.50538623,-0.5183248,-0.6504479,0.40088254,-0.4516916,-0.12537198,0.20875105,185,Sequential RNN
0.07242164,-0.0148517275,0.035998955,-0.0680794,-0.01778765,1.1530803,0.009360238,-0.021922758,0.57181835,-0.26735926,0.5136324,-0.5138745,-0.17187959,-0.07180474,-0.3255305,0.016336692,0.3433491,-0.8709317,0.17972045,0.36087286,0.028736096,-0.1687539,0.62603784,-0.3306929,-0.041574992,-0.27294844,-0.26750606,0.084184445,0.4299483,186,Sequential RNN
0.0011845165,-0.038062327,-0.07347143,-0.0497157,-0.02407227,0.2792652,0.015847387,-0.002522461,0.7402295,-0.08233867,0.6007465,-0.470397,-0.07473759,0.011029158,-0.18405905,-0.0005085266,0.08197368,-0.54922885,0.10175624,0.17427899,0.051622823,-0.044518217,0.78188497,-0.2153707,0.10925241,-0.14268734,-0.035389267,0.06960761,-0.031599745,187,Sequential RNN
-0.05528849,-0.19550475,-0.2070713,0.0043732408,-0.018090079,-0.25095603,0.023467602,-0.017786676,0.09673296,0.94275874,1.0089757,0.17542532,-0.080597736,-0.4236684,0.03385636,0.030464837,0.35840484,-1.1316206,0.10995105,-0.7512109,0.035366658,0.47377345,0.20132186,-0.18933262,0.27298787,-0.1564824,0.08748085,0.10385432,0.51841414,188,Sequential RNN
0.045105025,-0.035462525,0.2422602,0.00048465957,0.078157246,0.86058134,0.010078515,0.018565984,-0.44278735,0.36845824,0.3826659,0.10228458,-0.37794158,0.03211775,-0.2827595,1.0015898,0.42922604,0.49128297,-0.2144279,-0.23987117,0.1381467,-0.3116343,-0.111255914,-0.93301845,-0.53988683,-0.15482877,-0.38263658,-0.13476153,0.9602668,189,Sequential RNN
-0.008086763,-0.021990228,0.0720711,0.048679776,0.07970574,-0.047912166,0.008939696,-0.012331589,-0.2980283,-0.30122992,-0.26709157,-0.21049684,0.25377497,-0.012304608,-0.06819097,0.3849372,0.025976203,0.4537276,0.0741152,0.51606655,-0.022800408,-0.17860632,0.15797961,-0.004425806,-0.17700535,0.12721479,-0.066957764,0.020413361,0.4738567,190,Sequential RNN
-0.08633511,-0.089765444,-0.20105249,0.22052999,0.17409311,-0.63966066,-0.0937083,0.036840808,0.40342507,1.1068883,0.57352304,0.6648456,-0.39293376,0.74463606,-0.253847,0.22479863,-0.28198913,0.14494373,-0.34898436,-0.20403653,0.6144611,0.15121631,-0.47466698,-0.022454362,-0.052984335,0.3616381,-0.015576528,-0.0933127,-1.1705317,191,Sequential RNN
-0.080169804,-0.10399236,-0.25775668,-0.34911808,-0.09428668,-0.36652625,-0.09723754,0.4223666,0.3450057,-0.6615047,0.7412665,-0.54233867,0.35890225,-0.13470322,-0.026944583,-0.004108494,0.1285063,-1.4461898,0.09983861,1.5230517,0.18404499,-0.08977721,0.8602391,-0.11130147,0.22513251,-0.115685664,0.093495004,0.23454177,0.2652497,192,Sequential RNN
-0.13890061,-0.08606534,-0.5635781,-0.06671623,-0.11574295,-0.0050244974,-0.049215585,0.3128143,-0.715219,-0.19407853,0.17596938,-0.009446127,1.2630963,0.7156881,-0.5231836,0.009318885,1.201821,-2.0855348,-0.21140502,0.28742576,0.5877859,-0.22296812,0.20173176,0.09575466,0.063788146,0.15567194,-0.05717499,-0.015633555,0.98902136,193,Sequential RNN
-0.0058039157,-0.038466826,0.0025764047,-0.16350877,-0.022375947,0.8276508,-0.037146736,0.31313527,-0.00114554,-0.73867357,0.112577766,-0.2784024,0.13243167,-0.3425298,0.14233612,-0.11775229,0.039013296,-0.9621475,0.14212434,1.5230659,-0.21412405,-0.11817492,0.41460314,-0.013622301,-0.027583502,0.39714763,0.20577028,-0.022176495,-0.14879866,194,Sequential RNN
-0.14419833,-0.07079025,-0.57999015,-0.08955529,-0.18004307,-0.82586825,-0.056930594,0.28563705,0.17870142,-0.8255258,-0.21040261,-0.29293436,1.4304844,0.55742663,-0.48615918,0.090259954,-0.6858318,0.18772079,0.13913144,0.91027635,0.080964305,-0.351182,0.114163496,0.24665749,-0.10397975,0.4222739,0.27082366,0.12263887,0.86623245,195,Sequential RNN
-0.0926105,-0.042293485,-0.6508555,0.026628079,-0.20786433,-0.31710303,0.0011116226,-0.028955394,0.091893405,0.34015557,-0.8872131,0.2685822,1.8953248,0.8664787,-0.36781478,-0.0583528,0.06892498,-0.13229671,-0.13331205,-0.32785916,0.17600228,-0.0035204599,-0.22683884,0.70624876,-0.10332907,0.05015792,0.22398286,-0.062038273,-0.07323341,196,Sequential RNN
-0.067219876,0.02965308,-0.09458358,0.11197805,0.037032105,0.07626258,0.045103792,-0.23442703,-0.3673172,1.2069818,1.281335,-0.031918086,-0.4871344,-0.20462604,-0.21220574,0.038422257,0.8580206,-0.5109093,0.062089466,-0.65826607,-0.015058104,0.21409558,0.25962043,-0.48728836,0.052095283,-0.14117225,-0.03652045,0.0954598,0.18049613,197,Sequential RNN
-0.06935413,0.026583325,-0.7213646,0.14520115,-0.21858601,0.59122854,0.022813803,-0.121022396,-0.54745394,1.0766096,-0.34549785,-0.18424647,1.3070413,-0.36703968,-0.10530875,-0.000931854,0.48669925,-0.9089304,0.08298359,-0.74578476,0.17101191,-0.011246744,0.19600491,0.16020176,-0.039810408,0.39423013,-0.0987261,-0.025183976,0.84987915,198,Sequential RNN
0.004278564,-0.10169042,-0.03647738,0.039056055,0.013430246,0.122925974,-0.086293265,-0.050683316,-0.117847316,0.589689,1.3299061,0.5630236,-0.30692434,0.025003163,-0.39806205,0.18581297,1.2991052,-1.1661063,-0.012110603,-0.26338616,-0.049645506,0.07279148,-0.44526145,-0.7190626,0.24218498,-0.43108904,0.026841504,-0.04219551,0.71278644,199,Sequential RNN
0.08892142,-0.087222435,0.51001424,0.034414038,0.16740665,0.92946225,-0.006363563,0.09938238,-0.5363845,0.7461093,-0.21064113,0.347747,-0.60754603,-0.09377382,0.12608182,0.00045203115,0.35288194,1.4752768,0.033859216,-0.70796347,0.4563981,-0.4354633,-0.36844048,-0.27750757,-0.40276992,0.1090467,-0.3257331,-0.27683875,-0.14080574,200,Sequential RNN
0.03671184,0.038268708,0.43022364,0.07676284,0.21515028,0.816365,0.051128183,0.034466203,-1.8054955,0.24653569,-0.41753578,0.13353889,-0.27758446,-0.51484424,0.30574644,0.18115096,0.2978512,-0.7479414,-0.10453307,0.111973464,0.18513331,-0.028299231,-0.04384933,-0.02978956,0.01072712,2.308018,-0.1959417,-0.5423706,0.22843271,201,Sequential RNN
-0.024377434,0.014557082,0.2389187,0.018066451,0.18211809,0.05890546,0.01154295,-0.039589904,0.08423755,0.016190672,-0.017896498,-0.8257193,-0.29227245,0.12685522,-0.028078793,0.1908557,0.6986319,0.67390335,0.049306404,-0.014081577,-0.139997,-0.1224687,1.1977116,-0.1063431,0.20483501,-0.45447817,0.079152435,0.13443074,-0.914916,202,Sequential RNN
0.05832783,-0.09358305,0.95298743,-0.014661636,0.23792498,-0.1877771,0.10586971,0.35076123,-1.3254284,0.71105367,-0.652891,-0.23192097,-0.6815204,0.2719613,-0.3277061,0.24418189,0.6054381,-1.825523,0.08421134,-0.14648113,0.5583426,0.42766193,0.41424072,0.3837599,0.038276933,1.2508065,0.0143656675,-0.13307437,-0.08960539,203,Sequential RNN
