Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.032379657,-0.008681642,-0.21641544,0.034124184,-0.035810307,0.16104929,-0.02915442,0.0908432,-0.5548889,0.9926796,0.36674583,0.06415958,0.09795724,-0.20637414,0.21301995,-0.005405124,-0.08729323,0.015603048,0.08198178,-0.49713433,0.25053263,0.10256098,-0.057197306,-0.07718533,-0.011865617,1.1250147,-0.028892031,-0.17941178,-0.56818265,209,Sequential RNN
0.064079285,-0.03153985,0.33206952,0.013858456,0.16732049,0.22619636,-0.0012325097,0.30319244,-0.99740124,0.8645345,-0.15346435,-0.50866,-0.49925268,-0.47460866,0.1599416,0.1100034,0.4317449,0.6572353,0.016460896,-0.77170086,0.37976104,-0.13134086,0.6515128,-0.17789435,-0.2035932,0.59882295,-0.21240558,-0.15628393,0.34264418,210,Sequential RNN
0.0292213,-0.06973262,0.2384886,0.0007790691,0.087443575,0.9581004,0.04671082,0.08317958,-0.28844073,1.5243586,-0.09563981,0.29001975,-0.5976925,0.19509654,-0.28111243,-0.02908758,0.053310696,0.8593224,-0.057181127,-1.1115674,0.35073352,-0.1699438,-0.33539593,-0.3199235,-0.6037942,0.08951516,-0.22930643,-0.21631292,0.5988509,211,Sequential RNN
0.015203279,-0.09221738,0.42608494,0.0495237,0.20937277,1.2910599,0.15171057,0.09860643,-1.4424126,0.4752704,-0.37634736,0.50661063,-0.41550776,-0.34535462,0.098665856,-0.11784036,0.020034842,0.528788,0.0015987498,-0.6157456,0.10038712,-0.23270038,-0.52182084,-0.08117396,-0.34628522,1.5587981,-0.13404892,-0.37766567,0.5674055,212,Sequential RNN
-0.053135887,0.02166402,-0.47846264,-0.06968483,-0.24772564,-0.29734725,-0.06756297,-0.06608654,1.3848021,0.0043359376,0.24787524,-0.64277935,0.7270861,-0.3881079,0.2601797,-0.008637176,-0.12580447,0.4121098,0.26743397,-0.07714584,-0.03024531,0.05738631,0.6866794,-0.07827793,-0.08380797,-0.9051806,0.2900598,0.1470165,0.11336327,213,Sequential RNN
-0.020896174,0.029437624,-0.12229996,-0.010978775,-0.03441314,-0.12584744,0.017184706,-0.06019191,0.48154917,0.09541474,-0.15768497,-0.42706326,0.25899664,0.61913955,-0.23749346,0.045683436,0.85291904,-0.2966935,0.003413237,-0.030556904,-0.017615452,-0.117934346,0.67972136,0.15405494,0.09516794,-0.4436854,0.054803986,0.17899185,-0.46312356,214,Sequential RNN
0.024912464,-0.0041035647,0.19592784,-0.003989113,0.07566864,0.04456955,0.005016578,0.094747946,-0.21187837,0.5810494,0.08169402,-0.46255082,-0.41243032,-0.21340479,0.034366056,0.0018956023,0.05434151,-0.42945182,0.11541393,-0.29773661,-0.008152238,0.19823724,1.0046138,0.016001167,-0.099724956,0.7206181,0.016988141,-0.037440095,-0.0851992,215,Sequential RNN
-0.19348133,-0.01990163,-0.79009014,-0.005990625,-0.2623636,-0.26256588,0.026513942,-0.1856185,0.55263686,-0.047083493,0.019883782,-0.67164385,1.6636297,-0.44550186,0.23039816,0.12536348,-0.09729178,0.43654954,0.5987298,-0.020737844,0.4412284,-0.10183202,0.81056213,0.03067673,-0.31201613,-0.022915393,0.05205187,0.040425487,-0.58961564,216,Sequential RNN
-0.027889555,0.016909005,-0.049665272,-0.0137657,0.022918781,0.40475124,0.006069664,0.00040432054,0.02054919,0.22932456,0.51480365,-0.40385264,-0.17471477,-0.56841606,0.2259166,0.1106126,-0.49475574,-0.7714468,0.30279517,-0.03687047,0.071971364,0.20372103,0.6256301,-0.29229102,-0.17548968,0.960456,-0.11735723,-0.09220448,0.5018863,217,Sequential RNN
0.08976391,-0.04943731,0.80873173,-0.031518746,0.39469138,0.8556725,0.03384848,0.28818974,-0.9686041,0.10664813,-0.11333809,-0.18774809,-0.9900452,0.5787517,-0.8318572,0.03669767,-0.08183681,-0.42087695,-0.046200342,-0.039349485,-0.061928917,-0.08562105,0.15848713,-0.23570707,-0.3217824,1.0909008,-0.3571911,-0.1411528,1.5218126,218,Sequential RNN
-0.018384183,-0.034648053,-0.35483086,-0.059589803,-0.23905244,-0.02603987,-0.026545364,0.10396383,1.0352957,-0.28267518,-0.5810664,-0.16003254,1.2984389,0.4778308,-0.25578332,-0.11823508,0.032765474,-0.31779712,-0.041103378,0.27148354,-0.033078346,-0.08684108,0.06323575,0.5674148,-0.13361804,-0.5855824,0.13529265,0.02295589,0.34622607,219,Sequential RNN
-0.044086248,-0.0044719405,-0.08920599,-0.067864284,-0.018933425,-0.2557025,-0.07437461,0.0342914,1.361235,-0.39408857,0.4581171,-0.39374098,-0.018098492,-0.14645788,0.14453256,0.1135768,0.050165556,-0.025811128,0.4463725,0.69409627,0.13865261,0.0704436,0.48573065,-0.056084264,-0.098746195,-0.75550157,0.15814127,0.16751918,-0.8797065,220,Sequential RNN
0.13771166,-0.0799677,1.0149704,-0.006081471,0.32187098,0.41779077,0.019214602,0.21503857,0.1823166,1.366983,-0.18262453,-0.48131737,-1.5319738,0.21159963,-0.21303193,0.2056722,0.85291153,1.2255819,0.08193818,-1.0322434,0.25912917,-0.07155778,0.45929015,-0.15592013,-0.4975805,-1.0107266,-0.07792877,-0.07554484,-0.55552065,221,Sequential RNN
-0.042662125,-0.018384881,-0.16377534,-0.011454903,0.086017765,0.11627896,-0.023959942,-0.017246507,-0.47582236,0.055328477,2.2429981,-0.6174825,-0.7117983,0.33485845,-0.32179692,0.12921247,0.8320384,-0.53750634,0.08813014,-0.1796156,0.29163107,-0.26557222,0.62822884,-0.78477603,-0.1203926,0.07051441,-0.086508796,0.03982116,0.46369705,222,Sequential RNN
0.030504761,0.039097823,0.20964742,-0.047436614,0.10836025,0.007459333,-0.02760617,-0.03299898,0.6771685,-0.8509237,-0.33364516,-0.3763337,0.1456377,0.4592674,-0.3786581,0.1038396,0.31905782,-0.8330491,-0.049322627,1.2116334,0.028006956,-0.13066772,0.47907013,0.25790754,0.2228307,-0.11189429,0.03901216,0.12621205,-0.29217747,223,Sequential RNN
-0.03888042,0.048438862,-0.23526269,0.039563853,-0.0756539,0.034637496,0.032763086,-0.17400415,-0.6053634,-0.3322217,-0.15665673,0.07846863,0.9076366,0.51530063,-0.3176982,0.14349201,0.16468064,-0.7987671,-0.03974324,0.4433432,0.11850958,-0.031939443,0.035285316,0.21254563,0.23229486,1.334213,-0.020175051,0.028086448,-0.5428938,224,Sequential RNN
0.022711284,-0.027084086,-0.107345,-0.026473066,0.030156894,0.09510018,-0.01403832,0.17504127,-0.3885693,0.25454912,0.10608094,-0.114781864,-0.03869221,-0.084300004,-0.09339028,0.035791136,-0.38021934,-1.3048042,0.06303755,-0.11047813,0.40086433,0.13732101,0.22837125,0.0067187864,-0.05720009,1.258195,-0.059612848,-0.1344231,1.1274731,225,Sequential RNN
0.08113938,-0.1073098,-0.017371055,-0.03363653,0.031278297,-0.23913229,0.04421999,0.17333251,-0.036693618,1.6021683,-0.82770085,0.5300684,-0.06077914,0.8865278,-0.49272797,-0.08868125,-0.15110359,0.78444284,-0.21334043,-1.4235512,0.45456824,0.30795193,-0.494329,0.3474302,-0.6029492,-0.36197978,-0.03363133,-0.19180803,1.1335973,226,Sequential RNN
-0.19959813,-0.021370944,-0.42686933,0.031303905,-0.009327304,-0.2368501,-0.018369995,0.15352026,-1.0598081,0.6707434,-0.6265122,0.45353663,1.1999241,0.76167375,-0.5004682,-0.013623155,1.2927691,1.949495,-0.2500482,-0.5459452,-0.18852621,-0.4451362,-0.54289913,0.29855374,0.6836266,-0.42945918,0.006034961,0.04497912,-1.0313488,227,Sequential RNN
-0.0076652165,-0.0061462596,-0.109264046,-0.001564914,-0.04080063,0.26949626,-0.03267068,0.18133827,-0.21228467,0.095549725,-0.19673103,0.13847393,0.31637055,-0.40778553,0.6787377,-0.062109724,-0.30073446,0.63334817,-0.06232331,-0.10299729,0.3652006,-0.015978513,-0.08928264,0.12771049,0.05468802,0.7061373,-0.056218997,-0.15219826,-0.7102949,228,Sequential RNN
-0.035495892,-0.070496574,0.06327062,0.0011639425,0.0861178,0.09157778,-0.0048979647,0.35968986,-0.735472,1.3041599,-0.3662993,-0.031512726,-0.23247506,0.243415,0.014438448,-0.07401547,-0.22263804,1.0432634,0.069076,-0.8286324,0.19182895,0.13077733,-0.044597637,0.21645138,-0.069392756,0.98459774,-0.00081392226,-0.13164487,-0.9514435,229,Sequential RNN
-0.08627768,-0.0035949787,-0.33510935,0.028192721,-0.06957652,0.015560057,0.021813592,-0.07171029,-0.42989743,0.4669339,0.4063715,0.03950352,0.42793643,0.10802087,0.021713017,0.00010693375,-0.04154183,-0.3898815,-0.002348459,-0.20948182,0.26907024,-0.1491827,-0.024515348,-0.04067022,0.035516325,1.0225171,0.03730095,-0.07257241,0.025803456,230,Sequential RNN
0.0036388966,0.085660495,-0.27297646,0.01912899,-0.07786018,0.83024246,0.0689948,-0.2641345,-0.22047547,0.7578429,-0.18308827,0.011329758,0.35590512,0.7537056,-0.43576446,-0.0319158,1.8662382,-1.544644,-0.060677327,-0.18204798,0.25640503,-0.55788964,0.2025344,0.32216612,0.23320998,0.17380984,-0.14897813,0.040642533,-1.0010029,231,Sequential RNN
-0.08374614,0.019825917,-0.14961927,0.008896439,0.040135678,0.32275084,-0.029291365,0.0852003,-0.75819814,-1.1844771,0.5341833,-0.0015426724,0.33342484,0.000567503,0.09065982,0.019303344,-0.60054004,0.16102226,0.012139115,1.3750081,-0.08001458,-0.116829984,-0.053816475,-0.31994173,-0.007081348,1.9617081,-0.13219123,-0.07920402,-0.36833143,232,Sequential RNN
-0.055570092,0.0056959633,-0.3270943,-0.001143886,-0.16104296,0.45635444,-0.010505725,0.016297637,0.20504487,0.51312596,-0.14854775,-0.15948461,0.7039201,0.15501419,-0.17216933,-0.053371113,0.0029748094,-0.7904488,0.081618614,-0.379179,0.03719242,-0.08806691,0.14089976,0.01213518,-0.08985718,-0.29404318,-0.038921457,-0.013522876,1.4526951,233,Sequential RNN
0.031684574,-0.027402757,0.039806888,-0.058231093,0.029123992,0.22074063,-0.017145464,0.14493927,0.034537144,-0.7597634,-0.31759632,-0.10553173,0.343201,0.112644814,-0.2943435,0.025269339,-0.020286527,-0.78003097,-0.013342384,1.2572249,-0.053768568,-0.051503196,0.095439166,0.1659396,-0.032633916,0.050900254,-0.08464193,0.029940607,1.0348296,234,Sequential RNN
-0.07260535,-0.03389026,-0.16883181,-0.015374861,-0.04426237,0.19348216,-0.020855786,0.09091792,0.10610394,-0.018205795,-0.017478747,-0.55059016,0.3369843,0.67436373,-0.4611024,0.052184314,0.19910578,-1.2478626,0.081427306,0.29885107,-0.035793655,-0.09333555,0.8513938,-0.042926613,-0.06424841,-0.15949087,-0.094702,0.17024255,1.0865004,235,Sequential RNN
-0.09887911,0.008151513,-0.42776364,0.111597665,-0.08118083,0.24349259,0.049279246,-0.111830264,-1.4141872,-0.4751592,0.08391343,0.07206941,1.1517857,-0.087892495,0.1284063,0.169099,-0.0824596,1.4270418,-0.072962016,0.26800227,0.3194316,-0.23793481,-0.030317834,-0.2312189,-0.08673267,1.7733455,-0.23926339,-0.25172928,-0.87610483,236,Sequential RNN
-0.030422522,0.040190544,-0.092523314,0.15646844,-0.015595404,0.88150394,0.035804205,-0.17261906,-1.0219096,-0.44546103,-0.099478975,0.1528193,0.61892855,-0.04045087,-0.22981821,0.08482965,0.22408637,-0.5610994,-0.06053345,0.38839,-0.0901678,-0.18363374,-0.1464048,-0.13715142,-0.008700703,1.0827272,-0.2019764,-0.14943613,1.0216346,237,Sequential RNN
-0.13708454,-0.011825122,-1.0291802,-0.012383453,-0.25544345,-0.05356494,-0.020033825,-0.030678378,-0.33883303,0.83162373,0.77457196,0.1630486,1.2617614,0.09371733,-0.24381201,-0.03641945,0.63156277,-1.4161332,-0.028944919,-0.54866225,0.2617354,-0.08919633,-0.08962213,-0.017266143,0.40849164,0.30119947,0.0781153,0.06458109,0.48867455,238,Sequential RNN
0.10144086,-0.062545195,1.2054424,-0.017089965,0.32416576,1.8152032,-0.000106208834,0.32452708,-0.76608336,0.81892496,0.5290938,0.46959913,-1.9959542,0.10900791,-0.25538513,0.07996198,-0.010566235,0.40783447,-0.10189356,-0.3773918,0.1470694,0.0326053,-0.3469874,-0.66103,-0.47555014,1.0587496,-0.45335189,-0.19089468,-0.70879614,239,Sequential RNN
-0.110050455,0.0058986763,-0.791114,0.05144557,-0.2502317,-0.028821904,-0.01170309,-0.13102306,-0.76833767,-0.25343406,0.0491396,0.29920262,2.1146302,0.26572618,0.0039796615,0.03699941,0.43304697,0.37625685,-0.0926504,0.35177073,0.042440914,-0.13141277,-0.2614985,0.119648635,0.070076644,0.75465363,-0.0044072536,-0.06498759,-1.075244,240,Sequential RNN
0.010625042,-0.002365257,0.12841038,0.004863068,0.051192712,0.11683531,0.017606659,-0.06518236,-0.44786635,-0.23063302,-0.16927527,-0.13137653,0.13865823,0.6193676,-0.24930261,0.020404218,0.9023643,-0.6291818,-0.005250718,0.31535408,0.01290087,-0.14590204,0.19604585,0.16264491,-0.031108107,0.5864809,-0.046210457,0.11609398,-0.24619359,241,Sequential RNN
-0.08188442,0.006016898,-0.38118684,0.0044337446,-0.20971058,-0.113171674,-0.042999808,-0.03121742,0.6459724,0.13073207,-0.3014188,-0.24648711,1.3085123,-0.044462737,0.0066192434,-0.040098995,0.4019093,-0.7821981,0.1626486,-0.13024805,0.19846949,0.07325328,0.31928703,0.3560576,-0.0847517,-0.59126455,0.030986857,0.15131722,0.28488478,242,Sequential RNN
0.119203,-0.11855534,0.7525734,-0.065625615,0.25045848,0.47306648,-0.012528821,0.34995466,0.5284036,0.8642545,-0.6578304,-0.34658322,-1.0922389,1.0318332,-0.63946635,-0.073284656,0.9690918,0.18448271,-0.061561223,-0.8832935,0.81783265,-0.28286988,0.31000844,0.22632304,-0.49758497,-1.30089,-0.2855966,-0.035922512,0.47634616,243,Sequential RNN
0.018590556,-0.08540119,0.5459279,0.1034787,0.28567496,0.5621858,0.054136842,0.1717115,-1.3855835,-0.4345093,0.21381989,0.23730719,-0.6654904,-0.35412645,-0.23996764,0.14672191,1.3418798,-1.5960364,0.011711807,0.56999004,0.12011745,-0.38690406,-0.056251142,-0.039261997,0.29905218,0.7364526,-0.19453506,0.00079535856,1.0185127,244,Sequential RNN
0.030288253,-0.25514847,0.12615967,-0.22886874,0.049127888,0.13725707,-0.18419807,1.0400279,1.3368301,-0.14172153,-0.91803575,-0.50789213,0.20819853,0.378534,-0.23350078,-0.13531761,0.027626827,-1.0607713,0.105320886,0.20718049,0.8269648,-0.18935244,0.5057432,0.66510415,-0.23928715,-0.37405515,-0.07919088,-0.040262543,-0.056761198,245,Sequential RNN
0.07385234,-0.0967642,0.49023515,-0.027694317,0.2462607,0.6256643,-0.045264732,0.43824384,-0.8990649,0.33260858,0.021995692,-0.16723156,-0.74186635,-0.4328227,0.13899012,0.017722737,0.49447337,-0.17869008,0.16379167,-0.26633522,1.0001777,-0.087425396,0.1843778,-0.1097133,-0.29483435,0.7150344,-0.328368,-0.29714614,0.029792754,246,Sequential RNN
0.025059097,0.021247366,0.19320457,0.037057184,0.070326306,0.20568298,0.03785881,-0.0817736,-0.40507984,0.9404366,0.14432596,-0.20752703,-0.35761613,-0.5038745,0.027606884,0.048438776,0.27498102,-1.3892736,0.2088051,-0.55695295,0.03674292,0.08923867,0.25233102,-0.04569479,0.0022531776,0.45889747,0.0028857738,0.02554668,1.4448661,247,Sequential RNN
0.02851654,-0.011700757,-0.1701051,-0.012773292,0.011751058,0.6811459,-0.020795053,0.08574332,-0.17666338,1.2557542,0.5851735,-0.32428166,-0.35645884,-0.44944054,0.17753369,0.03059422,-1.0302689,0.39402646,0.100975655,-0.92123425,0.24344927,0.05189862,0.40949988,-0.4430501,-0.18797868,1.3200945,-0.24351397,-0.09375651,0.0658642,248,Sequential RNN
0.015312382,0.031633537,0.19092296,0.089607604,0.107501216,0.56499046,0.037132062,-0.09707484,-0.8920384,0.75753176,0.34208292,0.082024984,-0.4414591,-0.30676574,-0.3175694,0.09397087,1.6813567,-1.0779024,0.13170676,-0.70789504,0.05088457,-0.084188946,-0.040549234,-0.22773167,0.06226847,-0.32617265,-0.08044015,-0.19602837,1.5568887,249,Sequential RNN
