Day,Actual_Returns,N_Assets,VaR_1_percent,Violation_1_percent,VaR_5_percent,Violation_5_percent,VaR_10_percent,Violation_10_percent
555,0.0034891965121952523,10,-0.012528047607799728,false,-0.008714191428290448,false,-0.006681038811312667,false
556,-0.002603064837180853,10,-0.012439897019440654,false,-0.00864557183192892,false,-0.00662283111451498,false
557,0.0002119994617475396,10,-0.012484330719933366,false,-0.008674812295186973,false,-0.006643972119222399,false
558,0.005424791070111536,10,-0.012387742621629914,false,-0.008612035453773516,false,-0.0065992199337460335,false
559,-0.004270983762825347,10,-0.012790140896803687,false,-0.008905089528205316,false,-0.006833983019365957,false
560,-0.004873357190724434,10,-0.013048506631687273,false,-0.009093424029589705,false,-0.006984984129306782,false
561,0.0024450521109297746,10,-0.013064481239972465,false,-0.0091075319725348,false,-0.006998096959866246,false
562,-0.001382503772793108,10,-0.012888429574461307,false,-0.008981469104162998,false,-0.006898682934277114,false
563,0.007623942269585486,10,-0.012829631504792896,false,-0.008943151092838914,false,-0.006871282766274533,false
564,0.002787329283088387,10,-0.013111123530038907,false,-0.00914185594442908,false,-0.007025854081924117,false
565,0.0016873891068815766,10,-0.013013971931507114,false,-0.00907396780872465,false,-0.006973566189970079,false
566,0.002224911460355635,10,-0.013064960415863015,false,-0.009111777994682562,false,-0.007004351073815358,false
567,0.00020102227157244804,10,-0.01287607341492899,false,-0.008973679960204308,false,-0.006893328449421508,false
568,0.004073916595630205,10,-0.01280911723782368,false,-0.008924160530706141,false,-0.006853104485551937,false
569,0.004258580979185426,10,-0.012964413607251273,false,-0.009039215608748076,false,-0.0069467070800600435,false
570,-0.005285979825999841,10,-0.012858251320358612,false,-0.008964276586663182,false,-0.006888413064909488,false
571,0.0028780226589853217,10,-0.012954788809962491,false,-0.009030350063425025,false,-0.0069382462891504825,false
572,-0.0030833873199889246,10,-0.012814563938291031,false,-0.008928373547284745,false,-0.006856659829814421,false
573,-0.0037764854797901343,10,-0.01286378334012379,false,-0.008959932957764198,false,-0.006878804764250261,false
574,-0.015160149940115367,10,-0.013228078578132674,true,-0.009219968071204846,true,-0.007083259191074768,true
575,-0.003292997756950135,10,-0.015424132962142395,false,-0.010796857579875484,false,-0.008330074195782763,false
576,-0.0007137974668474616,10,-0.015387760167017607,false,-0.010772241009320645,false,-0.008311724825044898,false
577,-0.008211434436627644,10,-0.014998193751852771,false,-0.010493728461947916,false,-0.008092414683662232,true
578,-0.007648778433903711,10,-0.01508405649766233,false,-0.010551359490519245,false,-0.00813499548823899,false
579,-0.0023990857914143885,10,-0.016016210913858134,false,-0.011220937944567869,false,-0.008664595668470354,false
580,0.009500711155948242,10,-0.015774026002415665,false,-0.011050358309375001,false,-0.0085321885410869,false
581,0.00957966774763021,10,-0.01606024648237701,false,-0.01125116399540346,false,-0.00868745991652801,false
582,0.010305291535056112,10,-0.016531662508972467,false,-0.011579831232721716,false,-0.008940028302492438,false
583,-0.006565746169329148,10,-0.016494870507953945,false,-0.011546940802788274,false,-0.008909217785667563,false
584,-0.0018994705801603446,10,-0.016433284308752513,false,-0.011506897556750257,false,-0.008880659008246103,false
585,0.005932021774006507,10,-0.01595953248898328,false,-0.011168576674649933,false,-0.00861453585788529,false
586,0.003948362708988554,10,-0.01574607703509743,false,-0.011012937527003277,false,-0.008489718369158487,false
587,-0.002658940314581771,10,-0.015373134541270794,false,-0.01074746451402001,false,-0.008281536938746132,false
588,-0.0014087337482343787,10,-0.015023176607313516,false,-0.010499356131457811,false,-0.008087724175161248,false
589,-0.007564636737882607,10,-0.0145939755453259,false,-0.010192344450407764,false,-0.007845851200954648,false
590,0.0025049970304253312,10,-0.01468251187213317,false,-0.010252938530569649,false,-0.007891549372823886,false
591,-0.004971080267993625,10,-0.014429557771304764,false,-0.010074247757953998,false,-0.007752448105683681,false
592,-0.003584354286374509,10,-0.014504758922089446,false,-0.010133085122558541,false,-0.007802561996426111,false
593,-0.02101398141001236,10,-0.01463017909746488,true,-0.010231379852802423,true,-0.007886396252241981,true
594,-0.020119160264982127,10,-0.018557735438555524,true,-0.013018967954592262,true,-0.010066271503857119,true
595,-0.023174612138327933,10,-0.020563345266785642,true,-0.014440348821461963,true,-0.0111762020732337,true
596,-0.01470205126879208,10,-0.022003442835195928,false,-0.015480456161358557,false,-0.01200307610238369,true
597,-0.028496110834459243,10,-0.02256731291416421,true,-0.015890134032592124,true,-0.012330554678227527,true
598,0.018600319010196594,10,-0.024874367240277185,false,-0.01751930983130655,false,-0.013598355942323106,false
599,-0.00024720438778641843,10,-0.025391122568608152,false,-0.017884913027766736,false,-0.013883380496587504,false
600,0.007416742004341777,10,-0.024725367694088167,false,-0.01741037290598805,false,-0.013510776251947935,false
601,0.004528395679164198,10,-0.024359434799471866,false,-0.01715227958938073,false,-0.013310171815341066,false
602,-0.021787411196621722,10,-0.024421725251045488,false,-0.017197884013345786,true,-0.01334688097973089,true
603,-0.046133250861000556,10,-0.026011842080059935,true,-0.018327358983881315,true,-0.01423078948001309,true
604,0.011198226087809168,10,-0.030692515093228397,false,-0.021641001409816757,false,-0.016815672958284414,false
605,-0.020409694424780557,10,-0.030404155716964046,false,-0.021443834484379923,false,-0.016667120390946536,true
606,-0.040443150482310515,10,-0.031348451675469236,true,-0.02211730968503811,true,-0.017196222047707908,true
607,-0.034237357829393425,10,-0.034734707211397736,false,-0.024510765690184514,true,-0.019060420296626166,true
608,-0.02546473141168292,10,-0.0381136946243868,false,-0.026898474673391504,false,-0.020919682416919622,true
609,0.00013370392459489434,10,-0.037182198338965716,false,-0.026247059417238587,false,-0.020417577321092596,false
610,-0.030321055368594627,10,-0.037163372647704654,false,-0.026234697094216948,true,-0.020408660595763146,true
611,-0.017969580351007184,10,-0.03826689128619078,false,-0.027018313420244026,false,-0.021021738182745,false
612,0.01758904456044391,10,-0.03829994134938719,false,-0.027045372262251906,false,-0.021045603126906443,false
613,-0.0037954100019798806,10,-0.03925153171763516,false,-0.02771117157411043,false,-0.021559048284109403,false
614,0.03879214012826464,10,-0.037191867723954594,false,-0.02624659574136865,false,-0.020411711747973942,false
615,0.0320349931228966,10,-0.04061253928368642,false,-0.02865579622331997,false,-0.02228170074108213,false
616,0.004715108675033429,10,-0.042113765364746904,false,-0.029695633209368764,false,-0.023075572907846963,false
617,0.023831276929921184,10,-0.04245064090641845,false,-0.02994587273946816,false,-0.02327962710075435,false
618,0.003936541303491302,10,-0.04404708966920166,false,-0.031070286173279508,false,-0.024152400247351574,false
619,-0.001809102167786389,10,-0.042907304540967604,false,-0.030268647978877173,false,-0.023531026932138106,false
620,-0.03587233511418069,10,-0.041410529618909515,false,-0.029212556315053474,true,-0.022709861882629696,true
621,-0.0016425961074858202,10,-0.043108731599861894,false,-0.030422953843005095,false,-0.02366021266169749,false
622,-0.007041896357023366,10,-0.041487683126177004,false,-0.029277327243707126,false,-0.022768031704443265,false
623,0.028123024925805436,10,-0.03946297678826291,false,-0.02784174676528893,false,-0.021646512041794345,false
624,0.016112620937961966,10,-0.041186027977988204,false,-0.02905377764855324,false,-0.022586119890600217,false
625,0.011808238405965104,10,-0.040602253570198865,false,-0.028627149156205844,false,-0.02224326530429175,false
626,0.0003606934248437969,10,-0.03938970987857359,false,-0.02775988644611829,false,-0.02156007060782719,false
627,-0.0021788901559828943,10,-0.037096161700591546,false,-0.02612948914360546,false,-0.020283196583186055,false
628,0.02408575026623834,10,-0.03468683673259403,false,-0.02441991545745431,false,-0.018946657716114677,false
629,-0.011639669277978625,10,-0.035688025336665076,false,-0.025142531669897775,false,-0.019520768017376074,false
630,-0.0013749989637943105,10,-0.03510779026222724,false,-0.024721542247312194,false,-0.019184671862540144,false
631,0.01617887041123249,10,-0.03335749040245365,false,-0.02348248066502615,false,-0.01821814951426023,false
632,-0.0015706610432710158,10,-0.032979176295009176,false,-0.023191314385427493,false,-0.017973441419215207,false
633,-0.024173680996744478,10,-0.03089308226747598,false,-0.021717418161053027,true,-0.016825905578404122,true
634,0.006441012996734032,10,-0.033524480416329716,false,-0.02359926000864532,false,-0.018308161735358767,false
635,0.006818743882366673,10,-0.032412690299698864,false,-0.022820960120045173,false,-0.017707644253316068,false
636,-0.0004674511529608092,10,-0.03056076220218177,false,-0.02151947162422772,false,-0.016699593072386516,false
637,0.018203111709508033,10,-0.028753716874051583,false,-0.020245971155953623,false,-0.015710523394638718,false
638,-0.0012319236948895077,10,-0.029261778217180172,false,-0.020584148463126745,false,-0.01595813615086172,false
639,0.009022990271973593,10,-0.027841488168440374,false,-0.019582473590801286,false,-0.01517962348009126,false
640,-0.0036772075504505715,10,-0.027231359048718855,false,-0.019162158421353565,false,-0.014860497425170593,false
641,-0.02397859497226245,10,-0.026125700096045153,false,-0.018379147349549516,true,-0.014249488744772103,true
642,-0.005001789355932777,10,-0.02797819653150652,false,-0.01969213298635935,false,-0.015274863171159397,false
643,0.009217849317725083,10,-0.02713721750115196,false,-0.019091463839278986,false,-0.014802302333639734,false
644,0.001601497815089388,10,-0.026414462276416695,false,-0.018578826338421606,false,-0.01440167781388818,false
645,0.000413506993809897,10,-0.02517281501875384,false,-0.01769198179470386,false,-0.013703977284106788,false
646,0.016142443534699506,10,-0.02386669883450441,false,-0.016768231866175768,false,-0.012984065391643245,false
647,0.007498222356540386,10,-0.02452509556827261,false,-0.017213394105088587,false,-0.013315553110375036,false
648,-0.005842406523002096,10,-0.023559238313415512,false,-0.016524154603705682,false,-0.012773777509807321,false
649,-0.005971286497528672,10,-0.023034581431863946,false,-0.01616535127337447,false,-0.012503390093927855,false
650,-0.008231220014934683,10,-0.022871870869760978,false,-0.016047219085859488,false,-0.012409022472953458,false
651,0.002675626034753459,10,-0.022389272917164704,false,-0.015697127791064126,false,-0.012129569987120618,false
652,0.012452583333449185,10,-0.021252599434994895,false,-0.01490119881998882,false,-0.011515290654061225,false
653,0.007152064691073222,10,-0.021550592863291237,false,-0.015106533338363976,false,-0.011671229050420891,false
654,0.008081944121798993,10,-0.02147926370429823,false,-0.015049177522484187,false,-0.011621322372049539,false
655,-0.006836500374544958,10,-0.02133196099612696,false,-0.014953193059717757,false,-0.011552695476016785,false
656,-0.011202631514193394,10,-0.02100107800548384,false,-0.014728613832244974,false,-0.011384786391336898,false
657,0.017039003190740382,10,-0.02134744978245929,false,-0.014966856569107859,false,-0.011565385937023012,false
658,0.001633205663555639,10,-0.021327888871411363,false,-0.014930055392431706,false,-0.011519394038534185,false
659,0.011006446829397585,10,-0.020509409873114268,false,-0.01435044803901998,false,-0.011067128275119952,false
660,0.007634364775451447,10,-0.021048643882917457,false,-0.014725126699486859,false,-0.011354083087755772,false
661,0.0044829604500808504,10,-0.02056508296131534,false,-0.014385547053212235,false,-0.011091259326587846,false
662,0.004615669413479845,10,-0.020069784999744256,false,-0.01403364895303644,false,-0.010815807161902887,false
663,0.008512932167325411,10,-0.019653036555270943,false,-0.013744495457158317,false,-0.010594674060984396,false
664,-0.0038748198585819233,10,-0.019927399497076732,false,-0.013933136532241567,false,-0.010737617126112386,false
665,0.01364831818083235,10,-0.019486547365077465,false,-0.013627911268729606,false,-0.010504694044334227,false
666,0.008242787992271223,10,-0.021296554977081474,false,-0.014920682345853711,false,-0.011521728238631538,false
667,0.0008433969747800195,10,-0.020789305503097558,false,-0.01455051492541211,false,-0.011224638753691982,false
668,0.006195519576515246,10,-0.02000810886476789,false,-0.013993674306990701,false,-0.010787401499304577,false
669,-0.03156506191343876,10,-0.01961900053224696,true,-0.013724525171119937,true,-0.010582202167285941,true
670,-0.012809053872867127,10,-0.025738989655088605,false,-0.018105596128701915,false,-0.014036262285444287,false
671,-0.018407023432707947,10,-0.02539891173939534,false,-0.017865256627149943,true,-0.013849092963411427,true
672,0.02885534035966468,10,-0.026269355961747697,false,-0.018472151997907825,false,-0.014315491416587656,false
673,0.0007406085419044267,10,-0.029183115430240807,false,-0.02051831388624076,false,-0.01589914024528728,false
674,0.0013856327712739851,10,-0.027694123606540846,false,-0.01946346201063263,false,-0.015075726769569487,false
675,0.0030155147445754945,10,-0.026177819767450577,false,-0.01838929884731758,false,-0.014237267164467896,false
676,-0.0004936683975003073,10,-0.024893474891311013,false,-0.017478549102542262,false,-0.01352567960181794,false
677,0.011751432475466188,10,-0.0236108507394855,false,-0.016579284643923314,false,-0.012830782777110927,false
678,-0.019120066369864068,10,-0.02330486509967142,false,-0.016354496620764252,true,-0.012649280902937102,true
679,-0.0011667493842870296,10,-0.025206856045594413,false,-0.01769606759258952,false,-0.013692094060279176,false
680,-0.006647596786173361,10,-0.02423445438650656,false,-0.01700723728501581,false,-0.01315443459090553,false
681,-0.005685604734177537,10,-0.023780421055954723,false,-0.01669169375600545,false,-0.01291271946264651,false
682,0.007760078514415033,10,-0.023038393522924597,false,-0.01616493963095307,false,-0.012500726794816149,false
683,0.00013603402843088302,10,-0.022465181079144747,false,-0.01576748601904589,false,-0.01219696956582419,false
684,0.016642364807797825,10,-0.021394565941391448,false,-0.015004348537481725,false,-0.01159774728502241,false
685,0.022388008063046014,10,-0.022526145161914944,false,-0.01579174076023084,false,-0.012201654692844718,false
686,-0.00896528456514281,10,-0.023887633480361367,false,-0.016761033413356122,false,-0.012961869288019316,false
687,-0.0032847573131204685,10,-0.023601379119155753,false,-0.016560507231569276,false,-0.012807044481462736,false
688,-0.0053720608294516945,10,-0.02262327978806428,false,-0.015873973594278525,false,-0.01227594343666375,false
689,-0.0010971057387727822,10,-0.022168765921608095,false,-0.015536174473322745,false,-0.012000364514657524,false
690,0.007503372938332789,10,-0.021181071756326216,false,-0.014827147938124651,false,-0.01143989466191009,false
691,0.0019548496555041373,10,-0.021577455310439295,false,-0.015115789071179126,false,-0.011671098708974864,false
692,0.016447763084900098,10,-0.02091491908814168,false,-0.014650692994003848,false,-0.011311257242581372,false
693,-0.00886522634767862,10,-0.02156889598248454,false,-0.015103062588102586,false,-0.011656150730922521,false
694,0.0036729334444660644,10,-0.02162894503398753,false,-0.015159048565101673,false,-0.011709970697938072,false
695,0.005314334473506366,10,-0.020615091574901236,false,-0.014441924796514386,false,-0.0111510324293742,false
696,0.010081863961196978,10,-0.020819743191277894,false,-0.014609137632984279,false,-0.011298286790809594,false
697,-7.649942428870947e-5,10,-0.020727726834297897,false,-0.014532682203159874,false,-0.011230126833672121,false
698,-0.002995578907594435,10,-0.019697224511351443,false,-0.013803831871438863,false,-0.010662086062277917,false
699,-0.007526227951684798,10,-0.019230629170309092,false,-0.01349072565054252,false,-0.010430804323379379,false
700,0.007491926223307445,10,-0.01972299539294028,false,-0.013840105488839925,false,-0.010703958649277461,false
701,0.00037869778047013806,10,-0.019300654245099583,false,-0.01354440284542596,false,-0.01047576652397603,false
702,0.003369274980064498,10,-0.01846785192577179,false,-0.012953183173116592,false,-0.010013333666869833,false
703,-0.00845436948776479,10,-0.01831853446723898,false,-0.012841932938666685,false,-0.009922376928719305,false
704,-0.008760450158098596,10,-0.018563168144780803,false,-0.013005703752400724,false,-0.01004304004897229,false
705,0.007307377903878911,10,-0.018756022513455973,false,-0.013145843473344784,false,-0.010155077786269614,false
706,0.008473414472561927,10,-0.01842309437014016,false,-0.012915853747039106,false,-0.009979964149171534,false
707,0.007792284429366881,10,-0.01815908173870289,false,-0.012719271684149167,false,-0.009819329072862495,false
708,0.0013935025192521472,10,-0.017836023642775145,false,-0.012482661167772207,false,-0.009628803441264199,false
709,0.0009722384180093162,10,-0.017323249254242005,false,-0.012120925769122982,false,-0.009347586369236216,false
710,0.0037796278735372515,10,-0.01806757819964867,false,-0.012646584885962707,false,-0.009756673409605515,false
711,0.00524699088488713,10,-0.017788165198225743,false,-0.012445128423150967,false,-0.009596775289066726,false
712,0.009022773156326807,10,-0.0175699735132047,false,-0.012291661033207356,false,-0.009477812181331173,false
713,-0.0006216102293266838,10,-0.01766607980099424,false,-0.012366035306942448,false,-0.009540601198788278,false
714,-0.0015078823429609178,10,-0.017211767337086757,false,-0.012036871187583797,false,-0.009278153198825252,false
715,0.00048271068227475635,10,-0.016572509318247868,false,-0.011584192472831871,false,-0.008924939220687258,false
716,-0.000132477957225864,10,-0.016170254132230198,false,-0.01129763394825236,false,-0.008700058158210906,false
717,0.00032861241054149575,10,-0.01577332271735669,false,-0.011011760307237202,false,-0.00847338900549527,false
718,-0.011167996109908452,10,-0.015225617604064769,false,-0.010621150994653852,true,-0.00816652688297192,true
719,0.002055092765290264,10,-0.016427576903430715,false,-0.011462793320560025,false,-0.008816085563598763,false
720,0.010350540949389263,10,-0.016085672769080024,false,-0.011225019992096113,false,-0.00863382398244042,false
721,0.003920334047371963,10,-0.016873886956409165,false,-0.011770248970923585,false,-0.009049518445727869,false
722,0.004380738941725275,10,-0.016375059283109616,false,-0.011420561752161426,false,-0.008779337451418819,false
723,-0.00035249462174800504,10,-0.01651918686038146,false,-0.011538941346395035,false,-0.008883990891169377,false
724,0.005143506033424516,10,-0.015951877860447747,false,-0.011136633316591359,false,-0.008569644267992973,false
725,-0.0018977355425203416,10,-0.015526801859238,false,-0.010837121586703451,false,-0.008337070386524342,false
726,-0.002017218634724338,10,-0.015390070258959382,false,-0.010736583987031178,false,-0.008255827674647536,false
727,0.011174385869800064,10,-0.015773966750523574,false,-0.011017242585644953,false,-0.008481450534538092,false
728,-0.01428739627872904,10,-0.016590833587596172,false,-0.011588159496114952,true,-0.008921252449218734,true
729,-0.012768642079751032,10,-0.018131011463732062,false,-0.012717843212173952,true,-0.009832103247482233,true
730,-0.004289706512131926,10,-0.01879104440825034,false,-0.013191026338128105,false,-0.010205677426555657,false
731,0.00043149638800460454,10,-0.018726151485789714,false,-0.013149166911768378,false,-0.010176097071737038,false
732,9.547855214293724e-5,10,-0.018728825006066457,false,-0.013150325814044097,false,-0.010176448536760915,false
733,0.005041240908104555,10,-0.018502187585228307,false,-0.012984320434827216,false,-0.010042765874577074,false
734,0.011219604280614609,10,-0.01799855489909693,false,-0.012619769716464679,false,-0.009752359238590507,false
735,0.001005559452625815,10,-0.01826053987305278,false,-0.012797479357594276,false,-0.009885142011632377,false
736,0.005435786435868159,10,-0.01765167285321012,false,-0.012365976342283829,false,-0.00954819109084237,false
737,-0.0062967753847094085,10,-0.01717125773714129,false,-0.012019869616063026,false,-0.009273683670271505,false
738,0.00029039648940619634,10,-0.017023101409106785,false,-0.011918002973266794,false,-0.00919649388739121,false
739,-0.020438298019726783,10,-0.016711384789787332,true,-0.011701596940471432,true,-0.009030897575596409,true
740,-0.0052057657050913475,10,-0.01888010598286632,false,-0.013220670797503886,false,-0.010203646841656587,false
741,-0.006845773997570875,10,-0.018564560510472738,false,-0.012997594412554696,false,-0.010029865385062902,false
742,-0.013337114878263756,10,-0.018760779156121902,false,-0.013151383000714644,true,-0.010161034666578252,true
743,0.006157859535085885,10,-0.019307743025931585,false,-0.013525826054078836,false,-0.010443507511069906,false
744,0.012773703556950657,10,-0.019059501338395457,false,-0.013352543162737813,false,-0.010310184876612291,false
745,0.0001643870965434338,10,-0.019387439947357536,false,-0.013582720153943408,false,-0.010488245511136828,false
746,-0.00032087788313804166,10,-0.01871197461558998,false,-0.013107281515861737,false,-0.010119440363305225,false
747,0.0026572795840972127,10,-0.01856379967693418,false,-0.013001959892743073,false,-0.010036963684130332,false
748,-0.006388366823009419,10,-0.01798430632997793,false,-0.01259323024310065,false,-0.009719267529653184,false
749,0.016022486965908057,10,-0.018248327702368682,false,-0.012793224325875232,false,-0.009885128901252,false
750,0.002814070174116307,10,-0.01937913126068548,false,-0.013586143493741973,false,-0.010497923150835144,false
751,0.005516078275321124,10,-0.01901444101791427,false,-0.013328664316223494,false,-0.01029759779549242,false
752,0.007839444124156405,10,-0.018803829485507913,false,-0.013177725477901948,false,-0.01017847024958208,false
753,0.003757549731441019,10,-0.01855574651928362,false,-0.012998214186618675,false,-0.010035514264475773,false
754,0.009309045767415411,10,-0.01808622426634524,false,-0.012669589084540356,false,-0.009782000912162678,false
755,-0.0036954393857986287,10,-0.0181143712614181,false,-0.012699288322054799,false,-0.009812527644379001,false
756,-0.0011326784528817317,10,-0.017814657626397088,false,-0.01248507597551117,false,-0.009643895718344345,false
757,-0.00971071426712412,10,-0.017190110895845892,false,-0.01204221483974096,false,-0.00929789050086512,true
758,-0.0012115729107270024,10,-0.017533461873521575,false,-0.012285444824437875,false,-0.009487746354680315,false
759,0.0002607566064427632,10,-0.017032797116581816,false,-0.011928279456119788,false,-0.009207079979449166,false
760,0.00034237174867207757,10,-0.01703001453679119,false,-0.011929769220923219,false,-0.009210847315346837,false
761,0.004515672257037434,10,-0.016583111718283285,false,-0.011610656011116273,false,-0.008959858273081614,false
762,0.0004912958278248892,10,-0.0162336594082056,false,-0.011358228561736239,false,-0.008759154417920781,false
763,0.0015990015095650669,10,-0.016340084965206468,false,-0.011428642176521552,false,-0.008810370199565088,false
764,-0.009366382524089643,10,-0.015731888273205537,false,-0.010997195779434516,false,-0.008473148730671865,true
765,-0.005152819558055549,10,-0.016552195255597923,false,-0.011595484719490004,false,-0.008953080673885474,false
766,-0.01638764798522234,10,-0.016515438778994505,false,-0.011563998838857182,true,-0.00892440452846192,true
767,-0.006225503426932833,10,-0.018350835841689297,false,-0.012886529723504856,false,-0.009973528351338835,false
768,-0.014652374455210388,10,-0.018402593354039605,false,-0.012923372872313094,true,-0.010002420708130049,true
769,0.01648061055198914,10,-0.01939179753246297,false,-0.013631553957863732,false,-0.010560789422733106,false
770,0.019219076510258785,10,-0.020286509145731196,false,-0.014247454852201951,false,-0.01102805735448621,false
771,0.007936987893474266,10,-0.021547169038789414,false,-0.015132376441769306,false,-0.01171267424479783,false
772,0.026901197046544006,10,-0.022273844755810176,false,-0.015654562693150204,false,-0.012125847918713479,false
773,0.0034113370624573773,10,-0.025331432239869275,false,-0.017815228670625877,false,-0.01380836835988621,false
774,0.01340621625412143,10,-0.024505213402700437,false,-0.017227867695544432,false,-0.01334834162724366,false
775,-0.0004024608016661165,10,-0.02432554494537092,false,-0.017081330744994263,false,-0.013219466960361857,false
776,0.007097557144859461,10,-0.023833275870283402,false,-0.01673530856788047,false,-0.012951408463404042,false
777,0.0012109222787844588,10,-0.02342945979641561,false,-0.016453478182603724,false,-0.012734608197334523,false
778,0.0018921632997214814,10,-0.022563004790078372,false,-0.015837453393063385,false,-0.012252086829707817,false
779,0.011765791605899342,10,-0.02187064255315059,false,-0.015342360039161883,false,-0.011862156787398407,false
780,-0.0024582082999383007,10,-0.022003130401220723,false,-0.015428794901662674,false,-0.011924040973700915,false
781,-0.0023161046362413355,10,-0.02127908938103136,false,-0.014914212669053023,false,-0.011521120445694784,false
782,-0.002618811857471116,10,-0.020771628310900656,false,-0.014553654446554163,false,-0.011238875587687457,false
783,0.0017575769460003742,10,-0.020075210161311956,false,-0.014058484588635959,false,-0.01085099044938467,false
784,0.0014068495991638593,10,-0.019424310389470418,false,-0.013598231073591762,false,-0.010492369748395458,false
785,0.010550320355483207,10,-0.018877463564803472,false,-0.013205131836836536,false,-0.010181232781847536,false
786,-0.00015500068736444577,10,-0.0190247557458242,false,-0.013304416608056528,false,-0.010254924980543399,false
787,0.011640925818475286,10,-0.018416334713043256,false,-0.012871090255968515,false,-0.009914940954834226,false
788,-0.010784948882748968,10,-0.01862020337385745,false,-0.013010275004002387,false,-0.010019642948313208,true
789,0.009211413697603525,10,-0.01903032091533353,false,-0.013291422180670174,false,-0.010232036500727576,false
790,0.00282540272864754,10,-0.019017057805124214,false,-0.013285781333081781,false,-0.010230459053137924,false
791,0.0030852195211507425,10,-0.018320431981650287,false,-0.012791776406663059,false,-0.009844470577186189,false
792,0.006287083594291001,10,-0.017708923621179838,false,-0.012358104204520586,false,-0.00950560217300558,false
793,-0.002842125646960643,10,-0.017625809735973698,false,-0.012305842841002543,false,-0.009469788174636631,false
794,0.0011554159819558284,10,-0.017076144714283446,false,-0.011917331102548867,false,-0.009167186655164826,false
795,0.0004953211637380769,10,-0.01637935140317873,false,-0.011424534772474699,false,-0.008783140360833011,false
796,-0.002173503913494842,10,-0.016405188107349287,false,-0.011451383559011477,false,-0.00881052868473424,false
797,-0.0019950655921003963,10,-0.015712124117268658,false,-0.010959446364549144,false,-0.008425811440791462,false
798,-0.0017412978438495117,10,-0.015359813197820052,false,-0.010707739323976933,false,-0.00822773595578619,false
799,0.004272570258929703,10,-0.015261809846092236,false,-0.010634664884192561,false,-0.008167951026715024,false
800,0.006231460823211882,10,-0.015326313467681863,false,-0.01068540374193213,false,-0.008211351939779548,false
801,0.009044613085982598,10,-0.015235807063836784,false,-0.010620510530406945,false,-0.00816011302630423,false
802,-0.003958221679350195,10,-0.015429003956144367,false,-0.010757073365972245,false,-0.00826648445578183,false
803,-0.008286919589771754,10,-0.015129800419635877,false,-0.010546543586611347,false,-0.008103226328238981,true
804,-0.006623964400108664,10,-0.015561786318862693,false,-0.010852509513780233,false,-0.008342011474612403,false
805,0.005132047076707912,10,-0.01577024105623532,false,-0.011000592568001809,false,-0.008457910607938011,false
806,0.0024826099451017575,10,-0.015781665577458102,false,-0.011004371501158655,false,-0.00845761370638769,false
807,0.003677069080239274,10,-0.015375189311783968,false,-0.010717786319139161,false,-0.008234942017434445,false
808,0.007673192907453664,10,-0.015145645540337156,false,-0.010560967061323014,false,-0.008116891928734066,false
809,0.006058724546599178,10,-0.015481131182570785,false,-0.010791164536658874,false,-0.008290960671891954,false
810,0.0023505497049641708,10,-0.01531527225098124,false,-0.010668291176292331,false,-0.008191002760485936,false
811,-0.0032670665855493667,10,-0.015099157649343385,false,-0.010512477694512625,false,-0.008067335582571852,false
812,0.004768680000814489,10,-0.015592297864267272,false,-0.010866865694443615,false,-0.008347755290111553,false
813,0.0043635546407356385,10,-0.015353679335971907,false,-0.01069608460548169,false,-0.008213138089041068,false
814,0.009964342653703414,10,-0.016037699205677682,false,-0.011181434126166945,false,-0.008592577181798513,false
815,0.011915835399448502,10,-0.016558821125536097,false,-0.01155864852996039,false,-0.008893075021275173,false
816,-0.00530359473030661,10,-0.017013285872776885,false,-0.011876805215813448,false,-0.009138566383979817,false
817,0.000530678396074253,10,-0.016952042520772825,false,-0.011834224130805053,false,-0.009105934084451284,false
818,0.002824219907967487,10,-0.01653138586070365,false,-0.011531659099391547,false,-0.008866323263302554,false
819,0.004418813557148552,10,-0.0159595566995126,false,-0.011123982185867546,false,-0.008546155305601313,false
820,-0.004964724217038254,10,-0.015636948295469362,false,-0.010892133388424093,false,-0.008362690118600656,false
821,0.009941396267905425,10,-0.01563562796152913,false,-0.01089394030774064,false,-0.008366164165056693,false
822,0.0068689848594287485,10,-0.01578118782469778,false,-0.010996164483300748,false,-0.00844528624590667,false
823,0.0024075860384085695,10,-0.015721941588213762,false,-0.01096198077595871,false,-0.008424463280111961,false
824,-0.004157410606653076,10,-0.015486224878222586,false,-0.010796303727809223,false,-0.00829612411652423,false
825,0.003388485098943398,10,-0.015194714135170102,false,-0.010589354183172911,false,-0.008134253833863849,false
826,-0.0021802256387488863,10,-0.01502615261385773,false,-0.010466631206790481,false,-0.008035967216168326,false
827,-0.015504526189683177,10,-0.01473296981530679,true,-0.010258253166649363,true,-0.007872798278934513,true
828,-0.007263162976578786,10,-0.01765564165766579,false,-0.012334723298822509,false,-0.009498161410587045,false
829,-0.016895611258376502,10,-0.01767468385656915,false,-0.012343938652863987,true,-0.009502138109994689,true
830,0.009155817036877085,10,-0.019688600686073445,false,-0.013781158002270949,false,-0.010631922166701321,false
831,0.00821380293641205,10,-0.019441086637598373,false,-0.013609358255517038,false,-0.010500485434031185,false
832,0.005855512210977745,10,-0.01917285422646006,false,-0.013416058594898365,false,-0.010347132145442712,false
833,0.0004584979419996674,10,-0.018833072753334828,false,-0.013169028214242949,false,-0.01014954702897836,false
834,0.008145628716917618,10,-0.01834746310371927,false,-0.012821314884956539,false,-0.00987534571780504,false
