Day,Actual_Returns,N_Assets,VaR_1_percent,Violation_1_percent,VaR_5_percent,Violation_5_percent,VaR_10_percent,Violation_10_percent
557,-0.0013231429169489979,5,-0.016150982970476485,false,-0.011278074383376524,false,-0.008680344846697836,false
558,-0.0017141528621682353,5,-0.016011720459438075,false,-0.011172712018822807,false,-0.00859305452479523,false
559,0.005259602994468017,5,-0.015991393976292595,false,-0.011166115822881918,false,-0.008593777894157262,false
560,-0.0032133321859375806,5,-0.016272169351372694,false,-0.011370104332247711,false,-0.008756831609543317,false
561,-0.008855969213085948,5,-0.016276027756633175,false,-0.011375062130391623,false,-0.008762375489965326,true
562,0.004613828171836137,5,-0.01660544831611108,false,-0.01161447947834961,false,-0.008953812458898727,false
563,-0.0050998445150725975,5,-0.016584956436321928,false,-0.011601581870993274,false,-0.008944963330075429,false
564,0.0067691154925314315,5,-0.016597819146582402,false,-0.011615076302863604,false,-0.008958794530398429,false
565,0.0053451693049666495,5,-0.016586382966958087,false,-0.011603987065625586,false,-0.008947890246862761,false
566,-0.0006960402998624223,5,-0.016675003903796063,false,-0.0116705149837655,false,-0.009002640458484992,false
567,0.0032650300299910708,5,-0.016497322106171344,false,-0.011544761618805,false,-0.008904569948828281,false
568,-0.003331097225140255,5,-0.016350873218555852,false,-0.011435797174690555,false,-0.008815588322841475,false
569,0.001850288114796535,5,-0.016354348154561094,false,-0.011439267177163691,false,-0.008819055695266904,false
570,0.004145853505865017,5,-0.016208925064210414,false,-0.011339433324530307,false,-0.008743525296567868,false
571,-0.004481575285712933,5,-0.016147710828532825,false,-0.011296732744553277,false,-0.00871069427793918,false
572,0.004576828168787607,5,-0.016190946382427726,false,-0.011329116957114575,false,-0.008737293680588487,false
573,-0.004467249018606907,5,-0.01625937892666394,false,-0.011376230514732237,false,-0.00877304216532592,false
574,0.0002644204198330944,5,-0.016500277088775297,false,-0.011546826972960052,false,-0.008906161045349092,false
575,-0.017120635771455332,5,-0.016434769383514642,true,-0.011500829130934254,true,-0.00887056383922193,true
576,-0.009520471124677111,5,-0.01857179451990238,false,-0.01302602802317548,false,-0.010069600424634315,false
577,0.0029354107845101568,5,-0.018947600171748204,false,-0.013293719289020076,false,-0.010279656311354671,false
578,-0.01064714017756689,5,-0.01853219666689677,false,-0.012997319042961725,false,-0.010046696262214067,true
579,-0.002781112434932895,5,-0.018746689872491378,false,-0.013151290996552614,false,-0.010168404560307084,false
580,-0.005027808092143182,5,-0.01856532101808278,false,-0.01302000282274718,false,-0.01006381421201888,false
581,0.008730495305613041,5,-0.01857285965567634,false,-0.0130289673072815,false,-0.010073538810281293,false
582,0.005751389006100989,5,-0.018760960118361984,false,-0.013155082849868731,false,-0.010166610421325342,false
583,0.013016892355666117,5,-0.018595397735400306,false,-0.013038256798519122,false,-0.01007576552802027,false
584,-0.007671066404408469,5,-0.018999392434058765,false,-0.013316129242451208,false,-0.010286402664644818,false
585,-0.005603379617040129,5,-0.01902977964460129,false,-0.013343380039509349,false,-0.01031198145128003,false
586,0.008178930689144033,5,-0.01879286115943713,false,-0.013174890897892713,false,-0.010179971739501152,false
587,0.004743565766293316,5,-0.01892479176009197,false,-0.013267240152654387,false,-0.010251220325229066,false
588,-0.002632819458304776,5,-0.018659539870300508,false,-0.013076909463501058,false,-0.010100829850906844,false
589,-0.0017590232268176343,5,-0.018391430752146855,false,-0.012890158993384786,false,-0.009957451375009885,false
590,-0.010345706128155517,5,-0.018057843303519276,false,-0.012653374987319273,false,-0.009772272925974802,true
591,0.0012364416334144169,5,-0.018365817597920733,false,-0.012868270627282323,false,-0.009937548679673402,false
592,-0.008832736145485463,5,-0.018098127362397645,false,-0.012675908983517734,false,-0.009785344429438727,false
593,-0.0024436072219695183,5,-0.018420827106238324,false,-0.01291302306778244,false,-0.009976833115274003,false
594,-0.017803426227620135,5,-0.01812293012515092,false,-0.012702286278039834,true,-0.009812561101020585,true
595,-0.016891181212818518,5,-0.02071871047563057,false,-0.014537689984498309,true,-0.011242610832154446,true
596,-0.02796961289905407,5,-0.021927618166880603,true,-0.015391918587231513,true,-0.011907761325209671,true
597,-0.01745679439769693,5,-0.024410239117058988,false,-0.017179729374501417,true,-0.013325171385622095,true
598,-0.02920108786524935,5,-0.025256732240576313,true,-0.01778551327962654,true,-0.013802634097112762,true
599,0.013673207086222421,5,-0.028145063618602233,false,-0.019830981615355184,false,-0.0153987752638182,false
600,-0.0007876749318105115,5,-0.027808622507103243,false,-0.019590450440139563,false,-0.015209373320742053,false
601,0.006256494691984919,5,-0.027090836739369552,false,-0.01907715566294658,false,-0.01480509193393332,false
602,0.0008665915021086844,5,-0.026428781493831998,false,-0.0186097908152832,false,-0.014441515816968554,false
603,-0.022598692219878695,5,-0.02657165764247529,false,-0.018715194005403866,true,-0.014526942311561075,true
604,-0.048237599762308674,5,-0.028084824441060037,true,-0.019792011470011923,true,-0.01537114356083891,true
605,0.004333101573120122,5,-0.03507218111474901,false,-0.024748866674185008,false,-0.019245545945027937,false
606,-0.02424868714549672,5,-0.034263260301897594,false,-0.024179151833057633,true,-0.018803350922298647,true
607,-0.04921807552295463,5,-0.035378584110116434,true,-0.024975284418849705,true,-0.019429323848510476,true
608,-0.05682001354623835,5,-0.04315528202815155,true,-0.030485914910712744,true,-0.02373192218055498,true
609,-0.023035840275845303,5,-0.04944211446310012,false,-0.034939117292018415,false,-0.0272076231652,false
610,-0.014254114896473432,5,-0.04896720833044111,false,-0.03461219451906396,false,-0.02695958977372484,false
611,-0.02421154923060609,5,-0.0471955818558933,false,-0.033359230752586705,false,-0.025983123177725085,false
612,-0.019818725833907175,5,-0.04786451599323219,false,-0.03383460094110388,false,-0.026355305141365342,false
613,0.006897499063402628,5,-0.04743796179058142,false,-0.033539140980383575,false,-0.02612973103593335,false
614,0.003010870854582804,5,-0.04661746667319482,false,-0.03295703295498872,false,-0.025674706287181374,false
615,0.0428752092308599,5,-0.0442177782255405,false,-0.0312560000387599,false,-0.024346124049537527,false
616,0.04242869277715273,5,-0.04942478337315194,false,-0.0349252862448989,false,-0.02719565797796132,false
617,0.0023310327045740313,5,-0.05327542069711119,false,-0.03763759479580611,false,-0.02930112767208457,false
618,0.03305720303370848,5,-0.051503746832439544,false,-0.036384686462318176,false,-0.028324771323695284,false
619,-0.008361284420415336,5,-0.05419385326885014,false,-0.038277752988621044,false,-0.029792938823186982,false
620,-0.009489322517534747,5,-0.05062500906704923,false,-0.035756083359834906,false,-0.027829514084440586,false
621,-0.04206360633254384,5,-0.04831342828944726,false,-0.034126627328494495,true,-0.026563696231282727,true
622,-0.012956964665724432,5,-0.0508619897429842,false,-0.03593675164122482,false,-0.02798016243666991,false
623,-0.011661153502270597,5,-0.048371191846346556,false,-0.03417697447529978,false,-0.02661008971730965,false
624,0.037849253940761454,5,-0.04602524492657172,false,-0.032515858896864556,false,-0.02531405519287794,false
625,0.026420719869639606,5,-0.049981548872458016,false,-0.03530596859994724,false,-0.02748247106036201,false
626,0.011251283012716782,5,-0.049810705909443295,false,-0.035174482858149045,false,-0.02737196650756179,false
627,0.007586199460852726,5,-0.0471350553992858,false,-0.03327736774842569,false,-0.0258898857390144,false
628,-0.004105669438153289,5,-0.04520788460768042,false,-0.031908553800536275,false,-0.024818729758435805,false
629,0.0194129338109226,5,-0.04237434319356929,false,-0.029904255557517294,false,-0.023256497981497853,false
630,-0.022047621741548364,5,-0.041155241648482284,false,-0.029030724558603723,false,-0.022567189362043105,false
631,-0.008924162511698865,5,-0.04318470081716421,false,-0.030467285241369393,false,-0.02368767805585457,false
632,0.022340430102285168,5,-0.040944118249542444,false,-0.02887948293065929,false,-0.02244787048463728,false
633,-0.005751793975204107,5,-0.040748636372643456,false,-0.028724732673187228,false,-0.022314834102763494,false
634,-0.02430647287625352,5,-0.03832344656708196,false,-0.027006997134743374,false,-0.02097423981634436,true
635,0.005867321312182171,5,-0.03980732157916883,false,-0.028056832539653836,false,-0.021792690312735202,false
636,0.008237534928749093,5,-0.03851632484316416,false,-0.027146499416318033,false,-0.02108528755275293,false
637,-0.015367092787782671,5,-0.03659988652522016,false,-0.02580030359304678,false,-0.020043085893337382,false
638,0.02435656889164734,5,-0.035248050900306936,false,-0.024864848251259054,false,-0.0193296013397621,false
639,0.005626236223505485,5,-0.03664706294569495,false,-0.025845276638807004,false,-0.02008688432819037,false
640,0.01310381010620615,5,-0.03451282626555241,false,-0.024339870852452875,false,-0.018916705964467283,false
641,0.0048263749830452386,5,-0.03396775608486531,false,-0.023951127031801876,false,-0.01861129914790093,false
642,-0.025475903683547015,5,-0.03233878719491436,false,-0.022800550890520223,true,-0.017715752410749904,true
643,-0.01291990610616307,5,-0.03348416764066855,false,-0.02361934358056031,false,-0.018360442376683477,false
644,0.005580172657838205,5,-0.0338024084565643,false,-0.02384358004634368,false,-0.01853456547126393,false
645,0.002541633356817473,5,-0.03226894128982433,false,-0.022753996426575815,false,-0.017681614527895483,false
646,-0.001242000101877604,5,-0.03091782416039012,false,-0.021798250820586805,false,-0.01693664001807154,false
647,0.021731174472497027,5,-0.029724088182780793,false,-0.020952522686109924,false,-0.01627643357704367,false
648,-0.002966281845559145,5,-0.03156571655707607,false,-0.02225008460086316,false,-0.017283955675410842,false
649,-0.00013363611416702235,5,-0.030223322970193953,false,-0.021294814303984427,false,-0.016535059371970078,false
650,-0.008238190064326415,5,-0.028767769999914036,false,-0.020262167031352345,false,-0.015727861561886464,false
651,-0.018603865945215705,5,-0.029324998345393708,false,-0.020657297578736827,false,-0.01603657837291291,true
652,0.0022751092829527276,5,-0.030343416066538,false,-0.02137311264216353,false,-0.01659107707922357,false
653,0.0192117440779266,5,-0.028795985438885015,false,-0.02028635680802944,false,-0.015749905272890746,false
654,0.01985663309391845,5,-0.03014017519904847,false,-0.02123414939459461,false,-0.01648637999298943,false
655,0.008843840618075919,5,-0.030910656416730277,false,-0.021775925969889982,false,-0.01690623496969878,false
656,-0.0028943107992207813,5,-0.02992019972608025,false,-0.021070880318872102,false,-0.016353340887809313,false
657,-0.00967385192333297,5,-0.02887586624078498,false,-0.020336040932628866,false,-0.01578349166055728,false
658,0.04216893844165921,5,-0.02813796834295012,false,-0.019815017904350835,false,-0.015378083822743225,false
659,0.007097368485721862,5,-0.034511303538252325,false,-0.02431947804172149,false,-0.01888625358208318,false
660,0.012810309510392666,5,-0.03330948783044495,false,-0.023469951490850273,false,-0.018224531077207694,false
661,-0.0033893097315879092,5,-0.032942731172975526,false,-0.023204887030944445,false,-0.01801367835153387,false
662,0.016467483659118366,5,-0.031639933987257486,false,-0.022283557635760697,false,-0.017295708023948024,false
663,0.00935633569469972,5,-0.031827081096750025,false,-0.02240999374060175,false,-0.017389779316856816,false
664,0.023443928617086572,5,-0.031218518574916504,false,-0.02198654570275216,false,-0.01706501512544447,false
665,0.0017911431830528795,5,-0.0331143133923704,false,-0.023327084187730426,false,-0.01810954851418139,false
666,0.010791321311079993,5,-0.03180578318852677,false,-0.02240145404160444,false,-0.017388040971988965,false
667,0.013063234383819454,5,-0.031597162334460666,false,-0.022249611203825806,false,-0.017266466284598884,false
668,0.002915655282872343,5,-0.03128958092085109,false,-0.022027931955551115,false,-0.01709058116280254,false
669,0.0010857301937444754,5,-0.030053587506129374,false,-0.021149263839304117,false,-0.016402401840970363,false
670,-0.023030716479494163,5,-0.02880627900203822,false,-0.020268685587300887,true,-0.015717326129352234,true
671,-0.021392207078252817,5,-0.0310600462914827,false,-0.021877047962103654,false,-0.016981625532335502,true
672,-0.029581409028052515,5,-0.031562226657396754,false,-0.022238387444640805,true,-0.017267883261094498,true
673,0.0390835339018561,5,-0.03345338626403499,false,-0.02357938751514319,false,-0.018315595318624714,false
674,0.0006716428250539727,5,-0.03830525570415401,false,-0.026990945356818268,false,-0.02095932837671907,false
675,-0.0024156632339972775,5,-0.03625993459427267,false,-0.025549149106243386,false,-0.019839268995432195,false
676,-0.0004649628046266443,5,-0.03446375306256293,false,-0.02427818032134192,false,-0.018848289182422366,false
677,-0.000999321010524876,5,-0.0325764993528059,false,-0.02294237567255419,false,-0.01780645998752391,false
678,0.017648570423851144,5,-0.03081772199434903,false,-0.02170019119209838,false,-0.016839669258794487,false
679,-0.018943585946949105,5,-0.03209806132166549,false,-0.022597761310309914,false,-0.01753318652798372,true
680,-0.013969893466055133,5,-0.03372442164331327,false,-0.02374950585323595,false,-0.01843191515548234,false
681,0.0017099609212358133,5,-0.03318479999515444,false,-0.023371777141092006,false,-0.01814049096847946,false
682,-0.007645487827877226,5,-0.03183614091243928,false,-0.022420545030363226,false,-0.017401125705927334,false
683,0.004223669131002501,5,-0.031221099396076056,false,-0.021989259739852406,false,-0.017067800179469766,false
684,0.0003015955994893275,5,-0.029714141990385686,false,-0.020921248606157346,false,-0.016233789679153263,false
685,0.013847324409924446,5,-0.02833686795183194,false,-0.019941576991203466,false,-0.015466078444981959,false
686,0.01997272428459717,5,-0.028932812562437345,false,-0.020358948331878,false,-0.015788253036226642,false
687,-0.006880772529389799,5,-0.029622964216043997,false,-0.020836506405768344,false,-0.016152478259425042,false
688,-0.0076901279406480436,5,-0.028519123412695992,false,-0.020058598843150095,false,-0.015548324501397037,false
689,-0.0009003793775379724,5,-0.027623196379240628,false,-0.019427128977338674,false,-0.01505783577309222,false
690,-0.0016071471023194994,5,-0.026642494357830674,false,-0.018735885858937963,false,-0.01452090212480805,false
691,0.015642323905801215,5,-0.025835403440348632,false,-0.01816550464858159,false,-0.014076709983429235,false
692,-0.006011265675248582,5,-0.02653394281971277,false,-0.01865502155941009,false,-0.014454797789722104,false
693,0.021787931579282372,5,-0.025561475241988353,false,-0.017973146744659857,false,-0.013927836901640133,false
694,-0.008264212882036647,5,-0.02741039437397685,false,-0.01928322096666224,false,-0.014950654896003541,false
695,0.0018733192833222465,5,-0.026488759486276773,false,-0.018634011429492392,false,-0.014446674305152502,false
696,0.004454435845755217,5,-0.025328784522838915,false,-0.017811449588357092,false,-0.013803986150995186,false
697,0.01571329477934422,5,-0.02457202891041002,false,-0.017280954532739184,false,-0.013394109760986815,false
698,-0.0009655332327589937,5,-0.025004794778616602,false,-0.017584551757723235,false,-0.0136288476602285,false
699,-0.0022844274699693337,5,-0.024126523815453084,false,-0.016965677562571405,false,-0.013148256922264194,false
700,-0.006447068046328656,5,-0.0233123499983714,false,-0.016389602540113863,false,-0.012699111486189647,false
701,0.010985923074055786,5,-0.024015073528368364,false,-0.016887382765574693,false,-0.013087637194348956,false
702,0.00012669167558673386,5,-0.023889557937888207,false,-0.016797589131673975,false,-0.013016886803319652,false
703,-0.0008358871123918163,5,-0.023157722957970937,false,-0.01627831502559615,false,-0.012610928112551842,false
704,-0.011146003950337238,5,-0.02252417799001502,false,-0.015829645112369076,false,-0.012260814406912074,false
705,-0.018244664684015647,5,-0.023710963371618998,false,-0.016671878759409665,true,-0.012919368799193266,true
706,0.0035088670478602402,5,-0.02470098892970059,false,-0.017373152986351607,false,-0.013466710759964142,false
707,0.012650491836090651,5,-0.024330761184208995,false,-0.017109339149565955,false,-0.013259625784148845,false
708,0.013840605646784765,5,-0.02439063503411917,false,-0.017142765025664895,false,-0.013278952343273807,false
709,0.0019257468054957008,5,-0.024864477719360484,false,-0.017474066807585037,false,-0.013534266097074048,false
710,-0.00517987298495925,5,-0.024362435278720687,false,-0.017117255018632094,false,-0.013254876231141938,false
711,0.006490164816981801,5,-0.023711813033944946,false,-0.01665905015183403,false,-0.012899248356546466,false
712,0.014659797472721779,5,-0.023095426039903246,false,-0.016224630318340382,false,-0.012561834543012355,false
713,0.005191563424061262,5,-0.02406275832110124,false,-0.016903213576040937,false,-0.013086486764737365,false
714,0.0025630642137441572,5,-0.023487892066194803,false,-0.016494348263397053,false,-0.012766115940164429,false
715,-0.0039936758266339726,5,-0.022629157176169264,false,-0.015881584405760023,false,-0.012284478329733126,false
716,-0.004911297700737385,5,-0.022283071028350636,false,-0.015638320743558608,false,-0.01209602895414272,false
717,0.001498118201889383,5,-0.021821204705939325,false,-0.015316449140603025,false,-0.011848788018109957,false
718,0.00321570701300221,5,-0.021459618131528982,false,-0.01505808136425578,false,-0.011645445801072156,false
719,-0.02098373971386025,5,-0.020883793343646984,true,-0.014646104776398737,true,-0.011320816082364937,true
720,-0.0003842702595673866,5,-0.023437658996283774,false,-0.016459820536753537,false,-0.012739960673902727,false
721,0.010269175473972903,5,-0.022712229368471497,false,-0.015945424831903775,false,-0.012338066372500624,false
722,0.004842744812535917,5,-0.023094977093907648,false,-0.016212623941715316,false,-0.012543666942884396,false
723,0.002188231671083561,5,-0.022316962544472168,false,-0.015663429866205496,false,-0.012116456215325554,false
724,-0.005583686921787009,5,-0.02158694660509226,false,-0.01514794235357003,false,-0.011715333013173264,false
725,0.010517515564914476,5,-0.021200878276325122,false,-0.014875746552143462,false,-0.011503842234712229,false
726,-0.004053772042249529,5,-0.021198962835409205,false,-0.014878795429942067,false,-0.0115095375724482,false
727,-0.0027529758147687607,5,-0.020798355579813316,false,-0.014597355465821268,false,-0.011291625250460962,false
728,0.005763595679287097,5,-0.02100297177311167,false,-0.014742753164677437,false,-0.011405453789054748,false
729,0.00022214392027469884,5,-0.02061705126162821,false,-0.014471464939103788,false,-0.011195275610928576,false
730,-0.017759457747851374,5,-0.02047143895249564,false,-0.014368564290222048,true,-0.011115144390081644,true
731,0.0036051299366859453,5,-0.022385339869927134,false,-0.01572751202079784,false,-0.01217824863022435,false
732,-6.703544496362325e-6,5,-0.02186329310066055,false,-0.015359834850746896,false,-0.011892865322305214,false
733,0.006063433836525515,5,-0.022365280414115833,false,-0.01571237946661744,false,-0.012165742589072489,false
734,7.23037002043304e-5,5,-0.02193850179170254,false,-0.01540292031476569,false,-0.011918826012862734,false
735,0.010842996345318665,5,-0.021272309753239786,false,-0.014925721398287971,false,-0.011542378630388614,false
736,0.0009311022169541008,5,-0.02112801719683206,false,-0.014815686609785618,false,-0.011450606531193437,false
737,0.0048220375731393905,5,-0.02045528705052689,false,-0.014340716578258538,false,-0.011081061685087646,false
738,-0.006779784924420427,5,-0.019964819916714078,false,-0.013989172450037748,false,-0.01080357689709457,false
739,-0.0005170628180755448,5,-0.019977687427943952,false,-0.01400266606877444,false,-0.010817404291426374,false
740,-0.023746677854264625,5,-0.019770043935740673,true,-0.013865288404601323,true,-0.010717485080173214,true
741,-0.008839709320546119,5,-0.023088837704206396,false,-0.016221597260885134,false,-0.012560696791232194,false
742,-0.002901094020240197,5,-0.023022386411528286,false,-0.016175430107064355,false,-0.012525343036779357,false
743,-0.013799432212889495,5,-0.022561018094080135,false,-0.015854333077492476,false,-0.012279024111731911,true
744,0.0024357597479859436,5,-0.023036454739804715,false,-0.016179970348879472,false,-0.012524803890958494,false
745,0.010977527176745827,5,-0.022520248024158352,false,-0.01581242969245283,false,-0.012236516560596506,false
746,0.0030955308754275134,5,-0.023032371348034056,false,-0.016173365459502757,false,-0.012516854800538229,false
747,-0.0094059048724465,5,-0.022493787752012218,false,-0.01579830983198676,false,-0.012228975327934153,false
748,0.0069715683471729024,5,-0.022666656505237356,false,-0.015924795092097994,false,-0.012330733719498074,false
749,-0.009412832415772539,5,-0.02229155329491917,false,-0.0156596372576575,false,-0.012124187358109799,false
750,0.017903247624516137,5,-0.022215138404216572,false,-0.015606188545876237,false,-0.012082981831330305,false
751,0.006855823621845787,5,-0.023197125137056147,false,-0.016291345232407647,false,-0.012609899518527784,false
752,-0.0021199311664342143,5,-0.022690892526464414,false,-0.01593252527883693,false,-0.01232966470694752,false
753,0.008869000206340343,5,-0.02225128081893274,false,-0.01562339946129883,false,-0.012090100434531261,false
754,0.004133749929912089,5,-0.02201713221525766,false,-0.015460721831751238,false,-0.011965523716828736,false
755,0.003909987887402535,5,-0.02155249803370441,false,-0.015133587810171038,false,-0.011711690521741692,false
756,-0.0017803645921714746,5,-0.021028505840894086,false,-0.014764269939745387,false,-0.011424828960241707,false
757,0.0005144072926858746,5,-0.02063710674296024,false,-0.01449032617361188,false,-0.01121350019687387,false
758,-0.011340522628491553,5,-0.020133190344650522,false,-0.014133573833441236,false,-0.010935200471549604,true
759,-0.0046816388945197,5,-0.020619406238263187,false,-0.014481592717324797,false,-0.011209547040913594,false
760,0.00861256793072588,5,-0.020535421179746455,false,-0.014422671800051277,false,-0.011163987724592598,false
761,0.00016595452223306393,5,-0.02036310710457628,false,-0.014298560465196264,false,-0.011065573092236181,false
762,0.006263606222656525,5,-0.020244757403342275,false,-0.014216089343248526,false,-0.011002228708145326,false
763,-0.004822670504027019,5,-0.020328315974752827,false,-0.014271508832951628,false,-0.011042647357512541,false
764,0.0013557482058535845,5,-0.0201719252482614,false,-0.014162367355376073,false,-0.010958694279698797,false
765,-0.006551415976590528,5,-0.019725979110377247,false,-0.013847886359633188,false,-0.010714296864774178,false
766,-0.007252103009568137,5,-0.019790267866942494,false,-0.013895378150990156,false,-0.010752834256132009,false
767,-0.01655117563728642,5,-0.01990743899339432,false,-0.013980918140031499,true,-0.010821511802863743,true
768,-0.010052058441152067,5,-0.02129627084103008,false,-0.014973255011149855,false,-0.011602478669141329,false
769,-0.01750356074238925,5,-0.021769624866183272,false,-0.015310809392680425,true,-0.011867638763152768,true
770,0.013211224815160662,5,-0.02297764785301101,false,-0.016168242849839396,false,-0.012538174239323175,false
771,0.027199330152384155,5,-0.02315711841215408,false,-0.016286949297398504,false,-0.012624487563840825,false
772,0.0030422133414442884,5,-0.02641093822467003,false,-0.018582483949546386,false,-0.014409163942915599,false
773,0.029191023356016442,5,-0.025778838656753164,false,-0.01813582607832207,false,-0.014061364354012713,false
774,0.007175161970531778,5,-0.028986141880380897,false,-0.020398936724273283,false,-0.015821129430577247,false
775,0.01648027205331179,5,-0.028061629185525155,false,-0.019746677235048516,false,-0.015314007117862481,false
776,0.009190540757183221,5,-0.028903377274483253,false,-0.020341619217297078,false,-0.015777377677874783,false
777,0.013618653514765978,5,-0.02828566227156769,false,-0.01990190807954525,false,-0.015432559741978403,false
778,-0.0032724914813100523,5,-0.028219207412401633,false,-0.019851375530656853,false,-0.015390515317782091,false
779,-0.0024303103106359265,5,-0.02731286730059933,false,-0.019210979300795593,false,-0.014891892787317965,false
780,0.02053907640419858,5,-0.02643223617017145,false,-0.01858776139817653,false,-0.014405900923943917,false
781,0.00495054054535204,5,-0.02756066218909788,false,-0.01938022625256173,false,-0.015019266124661056,false
782,0.0021242346977392514,5,-0.026619212210635224,false,-0.018712339558016638,false,-0.014497215004512898,false
783,-0.0037923371617804348,5,-0.025703139858325754,false,-0.018063113324099694,false,-0.013990243448906852,false
784,0.001146804433872265,5,-0.024934559841077987,false,-0.017519817062411028,false,-0.013567045123694782,false
785,0.0009603918747179163,5,-0.024083789562169885,false,-0.016919169020129018,false,-0.013099736320236956,false
786,0.01802209423806326,5,-0.02347399298669525,false,-0.016486896214439935,false,-0.012762100779333692,false
787,0.00507759685282648,5,-0.02463613414909967,false,-0.017303164368952358,false,-0.013393985313164311,false
788,0.009621611345966735,5,-0.02388217750868678,false,-0.016767487299406993,false,-0.012974672275153873,false
789,-0.017110929060923624,5,-0.02366197926275951,false,-0.016607070954506364,true,-0.012846125440481042,true
790,0.013068052784584956,5,-0.024666864039890518,false,-0.017322226075415736,false,-0.013406826753738216,false
791,0.005530768338814767,5,-0.02464180028648612,false,-0.0173031677549774,false,-0.013390969907392329,false
792,0.00939820820325292,5,-0.02391119464252362,false,-0.016785816400883377,false,-0.012987303626127563,false
793,0.004385723752885354,5,-0.023594257118693635,false,-0.01655976392764342,false,-0.01280970163705742,false
794,-0.0006891927667529094,5,-0.022995297144262287,false,-0.01614037938418311,false,-0.012486048091369203,false
795,-0.0033814693908920854,5,-0.022379850950787674,false,-0.01570609779631142,false,-0.012148344684385479,false
796,0.006389131638955679,5,-0.02170138200618406,false,-0.015226307837114518,false,-0.011774469757141913,false
797,0.0010894533504156461,5,-0.021463743231710183,false,-0.015051146253230417,false,-0.011632614532378403,false
798,-0.0024728112738729054,5,-0.020852888368824044,false,-0.014615100327520978,false,-0.011289758604236635,false
799,0.002747074646294634,5,-0.020642439427300777,false,-0.014464600712377243,false,-0.011171217753156805,false
800,0.0016117306613059475,5,-0.020103601468563333,false,-0.014081329256389427,false,-0.010870878224145893,false
801,0.007779046279459012,5,-0.019653885612699994,false,-0.013762949148661703,false,-0.010622512717770814,false
802,0.010751913067750815,5,-0.019602928657992482,false,-0.013724324549784646,false,-0.010590462452153858,false
803,-0.005772253627778871,5,-0.020028708163115163,false,-0.01402530488504539,false,-0.010824912811752517,false
804,-0.012761262917449914,5,-0.01973601470537585,false,-0.013820584956804008,false,-0.010667091246560182,true
805,-0.00998990196770298,5,-0.020965624259396697,false,-0.014699797956069061,false,-0.011359509139048712,false
806,0.008714619296828294,5,-0.021818703845631438,false,-0.015307257252919116,false,-0.011836029168490528,false
807,0.005493034322123868,5,-0.02164140473632842,false,-0.015178327794104543,false,-0.011732885391370317,false
808,0.004772635266511373,5,-0.021103222681477636,false,-0.014794040155300356,false,-0.011430638296308832,false
809,0.015352137934715111,5,-0.020729475402334486,false,-0.01452902329130954,false,-0.011223585214303233,false
810,0.003824637415812596,5,-0.021720895782889608,false,-0.015224014028124535,false,-0.011760550404911719,false
811,-0.005872476486285624,5,-0.021159856706303028,false,-0.014827647446688146,false,-0.011451970121306297,false
812,0.006752276144145591,5,-0.020951155672010488,false,-0.014679697275326834,false,-0.011336406010178691,false
813,5.5703138692203276e-5,5,-0.02077844830570679,false,-0.01455774705261275,false,-0.011241514232896812,false
814,0.00018961107425585354,5,-0.020284909720972907,false,-0.014208750221298796,false,-0.010969572075486713,false
815,0.012571025851046275,5,-0.020061313313222535,false,-0.01405001111689347,false,-0.010845408159504742,false
816,0.015417176395873006,5,-0.02053860687179631,false,-0.014385201106562877,false,-0.011104843262413585,false
817,-0.015116403020304673,5,-0.02125492575575572,false,-0.01488938319526157,true,-0.011495936010523377,true
818,0.0019907408569515557,5,-0.02255536625342354,false,-0.015815114399528554,false,-0.012221911077005997,false
819,0.004287710494559777,5,-0.02184317288552413,false,-0.015308978179884957,false,-0.011825623160629354,false
820,0.00662192336829793,5,-0.02123795780194339,false,-0.014877647517503619,false,-0.011486989639769154,false
821,-0.012891764436846788,5,-0.020907492417181997,false,-0.014640524168478612,false,-0.011299626584603964,true
822,0.001682743599643134,5,-0.02168353540903415,false,-0.015196171687126423,false,-0.01173778209201051,false
823,0.0040350843031726836,5,-0.021043248105176247,false,-0.014742072140913016,false,-0.011382938550451388,false
824,0.006116690956327374,5,-0.02065572373494588,false,-0.014468972485629922,false,-0.011170838287303713,false
825,-0.006312205305179246,5,-0.020458841159806947,false,-0.01432950069572664,false,-0.011061971974573833,false
826,-0.0027596427462305622,5,-0.020315626730287216,false,-0.014229901876773692,false,-0.010985624476224263,false
827,0.0011089101925572699,5,-0.020414528741946474,false,-0.014299822230234028,false,-0.011040094814938874,false
828,-0.009561752683553575,5,-0.020244048218587034,false,-0.014179571554217183,false,-0.010946621484676091,false
829,-0.00976292028223737,5,-0.020929876858130313,false,-0.01466806327303503,false,-0.011329913621256188,false
830,-0.0183263659455283,5,-0.021684644698413275,false,-0.015204149821047485,true,-0.011749421981540267,true
831,0.008337139965396749,5,-0.023135982349210094,false,-0.016233197249822934,false,-0.012553348055546285,false
832,0.009755592714484828,5,-0.022739171146128306,false,-0.015951016829408422,false,-0.012332276881206227,false
833,0.010230687180869717,5,-0.02262050063585147,false,-0.015865221088831948,false,-0.012264006558711309,false
834,-0.004289027808401342,5,-0.02257428431017738,false,-0.01582869356663463,false,-0.012232644101796213,false
835,0.012859145269311133,5,-0.02221778020397858,false,-0.015575554985748122,false,-0.012034609299972765,false
836,0.010617357375148035,5,-0.022638076404277858,false,-0.015867615235809585,false,-0.012258307439470794,false
