Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.020355146,-0.00389903,-0.10046439,-0.01668642,-0.05385034,-0.0019625798,-0.010061975,0.0159898,0.094761655,0.033599567,0.048557017,-0.0066900505,0.10973773,0.042277258,-0.046867084,-0.0056350455,-0.085076645,0.059905317,8.458139e-5,-0.02706971,0.016046569,-0.014453374,-0.012752129,-0.02521389,-0.021375043,-0.020504283,-0.023366712,-0.0126397,0.055202886,1.0327612,117,Sequential LSTM
-0.016402408,-0.001106419,-0.08977146,-0.009248413,-0.044983264,0.0012238357,-0.0064177583,0.0055143707,0.06494134,0.021205962,0.0115263555,-0.0043780887,0.11951212,0.01645385,-0.023579758,-0.0011771695,-0.048813995,0.043336734,0.006222164,-0.02095471,-0.0007287753,-0.004676858,-0.009184726,-0.011918354,-0.018668637,-0.024191728,-0.01018032,-0.008546692,0.037934408,1.0270584,118,Sequential LSTM
-0.025400555,-0.0034598617,-0.10911353,-0.01078213,-0.05285547,-0.0033491405,-0.012885597,0.016829545,0.096117094,0.04214962,0.025912771,-0.00020402206,0.13776177,0.021786634,-0.037323862,-8.082768e-5,-0.069273666,0.044566546,0.0045489026,-0.031098383,0.012794283,-0.007315669,-0.0153836245,-0.01756584,-0.014251455,-0.037477586,-0.016556488,-0.009341662,0.047867477,1.0233847,119,Sequential LSTM
-0.021520406,-0.0036766254,-0.09083921,-0.0074990997,-0.05501479,-0.0038780503,-0.010550673,0.0075538745,0.07215233,0.030183773,0.013736922,0.0018747898,0.12634197,0.015344793,-0.02704953,-0.0002523014,-0.043037333,0.045289584,0.0010239846,-0.027899532,-5.75426e-5,-0.004562528,-0.014073881,-0.013676729,-0.015846562,-0.039835997,-0.007967758,-0.004656779,0.046368957,1.0320244,120,Sequential LSTM
-0.016212996,-0.0040042745,-0.07227922,-0.0053873747,-0.04417632,-0.0037745598,-0.007948112,0.0032117367,0.06060691,0.017131777,0.011618331,-0.00076493586,0.10276658,0.010330941,-0.018281318,-0.00086487667,-0.03135353,0.029928487,0.0011345672,-0.016923085,0.0015791114,-0.0019225447,-0.008663772,-0.009991494,-0.011805032,-0.034119755,-0.004087196,-0.0024325938,0.023472771,1.0332118,121,Sequential LSTM
-0.013253848,-0.0031316134,-0.082207724,-0.007105546,-0.04651499,0.0052784733,-0.007150755,-0.0033779102,0.07001483,0.015456108,0.025570083,0.042286824,0.09209225,0.013211718,-0.016477963,0.0011716452,-0.022920772,-0.029279616,-0.012728919,0.0038479017,0.0132435495,-0.0020760228,-0.020962993,-0.00069777295,0.012065526,-0.021608965,-0.0009637117,-0.0026981656,-0.031989228,1.0309076,122,Sequential LSTM
-0.017852297,0.0011557192,-0.116441116,-0.009122228,-0.05843459,-0.0005458058,-0.009589472,-0.0021638812,0.11693976,0.049830597,0.038136255,0.044985447,0.13695343,0.025386186,-0.033520028,0.0050313943,-0.055952907,-0.056637436,-0.02210523,-0.015987465,0.024552457,-0.0014107277,-0.020884303,-0.0014488313,0.02400827,-0.020057656,-0.007408986,-0.010072861,-0.032308042,1.0249643,123,Sequential LSTM
-0.018177137,0.00012898847,-0.11079556,-0.008372468,-0.053667374,0.00034856948,-0.008315512,-0.00046167755,0.09779168,0.042135537,0.036687963,0.022420134,0.12045496,0.014221427,-0.026983801,0.0035353377,-0.03511864,-0.050117493,-0.011624864,-0.009035844,0.013115547,0.002108197,-0.004504804,-0.00033878075,0.018193798,-0.025137128,-0.005030383,-0.0029739533,-0.031107614,1.0306209,124,Sequential LSTM
-0.011467371,0.0141044585,-0.10096481,-0.0066467538,-0.04552188,0.00020995412,-0.0056032636,-0.019712405,0.10276084,0.050522394,0.028800497,0.032429215,0.1158889,-0.028809356,-0.0031802175,0.0030751554,-0.035922397,-0.024495952,-0.011806658,-0.025981413,0.016415142,0.009200589,-0.020267423,-0.0018603125,0.0055216663,-0.03275168,-0.0027465853,-0.0016161958,-0.007053652,1.0074795,125,Sequential LSTM
-0.025844965,0.02401655,-0.16891982,-0.0070685726,-0.06110516,0.035920426,-0.013991508,-0.023876376,0.13230944,0.115570515,0.03881037,0.03908094,0.21803567,-0.061550338,-0.03866568,0.0051083127,-0.10400703,-0.017567744,-0.03771008,-0.095995404,0.024596756,0.037981156,-0.015517995,-0.030711211,0.023118554,0.0056864335,-0.03283433,-0.025040668,0.03706261,1.0231092,126,Sequential LSTM
-0.014122365,0.01702787,-0.09563768,-0.0065234746,-0.047560103,0.014230308,-0.009237207,-0.016982727,0.11215141,0.04646607,0.028875815,-0.017675644,0.13178904,-0.030392973,-0.008976009,0.004560762,-0.09027006,-0.010700444,-0.014176024,-0.036048662,-0.01774234,0.033353254,0.023525735,-0.02983009,-0.0024205379,0.0009568336,-0.0066028046,-0.0131837325,0.03784703,1.0172987,127,Sequential LSTM
-0.022481378,0.0057106735,-0.18340886,-0.018381212,-0.08062632,0.036985304,-0.017556695,-0.021362767,0.14582555,0.06440747,0.08526486,-0.028567549,0.24408631,-0.060225055,0.0048851827,-0.002945222,-0.14922598,0.0018403259,0.008885234,-0.07202086,0.01643866,0.03246952,0.02303126,-0.053386938,-0.031226967,0.060342,0.035790283,-0.06995704,0.038477696,1.0069325,128,Sequential LSTM
-0.013289397,0.0050385185,-0.09999094,-0.0108564105,-0.05102681,0.004241983,-0.008766784,-0.013826696,0.080761105,0.0406474,0.03949298,-0.01962443,0.12067606,-0.014731755,0.021952817,-0.0046522617,-0.061204236,-0.020686291,0.0056006564,-0.031799197,-0.0031538832,0.016831743,0.016724495,-0.017195119,-0.009830421,-0.0009589974,0.017925775,-0.017849572,0.0023043146,1.0272454,129,Sequential LSTM
-0.021123404,0.0030414555,-0.17075798,-0.020233013,-0.07301323,0.0042654783,-0.012907164,-0.016160524,0.102821216,0.07454645,0.07618233,-0.03319725,0.21735337,0.056362912,0.01450492,-0.014672724,-0.10214594,0.004021635,0.007580479,-0.07582841,0.017149277,0.011987805,0.016640471,-0.032130737,-0.04450786,0.022840893,0.018431222,-0.03713848,-0.00948695,1.0155737,130,Sequential LSTM
-0.012648829,0.0062855096,-0.11618141,-0.01986303,-0.069712065,-0.03570137,-0.029699791,0.018378729,0.12573631,0.04534557,0.04574812,-0.040803794,0.12077193,-0.012229789,0.060070444,-0.013282871,-0.13027488,0.0049431804,0.009237383,-0.04429306,0.01901324,0.033357546,0.028711323,-0.007203752,-0.07779547,0.015894054,0.036308438,-0.052185964,0.018974626,1.0730997,131,Sequential LSTM
-0.003527137,0.006873977,-0.04755979,-0.0065399124,-0.045561723,-0.023061933,-0.010857708,-0.011085178,0.1178473,0.0047497996,0.0127386935,-0.013398343,0.057911254,-0.008975325,0.03327672,-0.006990352,-0.07087344,0.010980053,-0.0075793574,-0.026170196,0.0027934997,0.020283256,0.007460695,-0.0018909274,-0.041017503,-0.044806924,0.025645467,-0.02114343,0.026047166,1.0644313,132,Sequential LSTM
-0.03008104,0.0059553413,-0.12638578,-0.005082092,-0.0952672,-0.0783419,-0.025899999,-0.028272476,0.32359523,0.04999089,0.033979196,-0.024796914,0.16334441,0.014883587,0.053865496,-0.038202308,-0.23349899,-0.040494096,-0.031177456,-0.077926986,-0.01772824,0.10462059,0.033658464,0.030783173,-0.08371804,0.053387363,0.101884864,-0.07317298,-0.022339834,1.0624378,133,Sequential LSTM
-0.033457696,0.019768514,-0.115854725,-0.012950983,-0.0929204,-0.08100975,-0.020619752,-0.015815642,0.19410576,0.055768315,0.016669253,-0.014816661,0.17196934,0.016642489,0.01815761,-0.008245912,-0.14934927,-0.039544623,-0.042142678,-0.05996947,-0.04408859,0.07591632,0.00636781,0.014738843,0.033031274,0.015051916,0.0691116,-0.038746186,-0.00036812614,1.0626014,134,Sequential LSTM
-0.03446823,0.010970343,-0.09939631,-0.018262245,-0.06911721,-0.07921633,-0.01958206,-0.0037424746,0.20937946,0.04322238,-0.01866231,-0.054159626,0.17586616,0.009423981,0.01781562,-0.004400942,-0.18716407,-0.024790525,-0.06492114,-0.026891451,-0.072613865,0.056421693,0.056910183,0.015044829,0.061103392,0.02641413,0.06244568,-0.043013375,0.011547251,1.063837,135,Sequential LSTM
-0.045196064,0.0021163183,-0.08993235,-0.010787136,-0.07461071,-0.049709413,-0.016716525,-0.007372475,0.14943022,0.038369462,-0.0063295844,-0.05854886,0.16274564,0.019806465,0.0017725447,0.0016425796,-0.10744975,-0.011327198,-0.024935883,-0.032155972,-0.043873932,0.02918725,0.055397905,0.0074636247,0.011221041,-0.015904315,0.0448335,-0.017855806,0.029255496,1.059464,136,Sequential LSTM
-0.018344114,-0.0015427883,-0.1113411,-0.00895054,-0.06664136,-0.0773158,-0.018424848,-0.015695566,0.2122058,0.12601583,-0.047444373,-0.053492118,0.18853727,0.06801118,-0.034662813,0.005012398,-0.1488796,0.0004463945,-0.025523737,-0.0827047,-0.06724674,0.053566534,0.04452028,0.024956288,-0.014717561,-0.03195872,0.045856215,-0.024361685,0.041063752,1.0390563,137,Sequential LSTM
-0.015970849,-0.0067168036,-0.11140111,-0.003576091,-0.05200792,-0.04496833,-0.011375385,-0.010833697,0.15443605,0.09860989,-0.036227822,-0.0013199863,0.17137831,0.04941593,-0.02207296,0.003909075,-0.083804935,0.013108643,-0.031539366,-0.050822724,-0.044808794,0.018759258,0.00439541,0.01297251,0.00396477,-0.057995066,0.015314082,-0.0037502048,0.0249876,1.0179405,138,Sequential LSTM
-0.017636199,-0.005400492,-0.10697262,-0.00271684,-0.050325043,-0.024633858,-0.009554084,-0.01086935,0.11871954,0.058727838,-0.020577202,-0.0024011133,0.16079642,0.03841081,-0.019723954,0.0022535212,-0.055588912,0.01918564,-0.01976119,-0.029894723,-0.029465912,0.00830291,0.0019545774,0.004635974,0.0013728664,-0.055661317,0.007229812,-0.0008786591,0.022771036,1.0177006,139,Sequential LSTM
-0.015792461,-0.0037835478,-0.1045919,0.0016966828,-0.05620192,-0.03312678,-0.009746603,-0.016721223,0.13112389,0.088609345,0.0060093547,-0.02211092,0.13445723,0.03768822,-0.025108408,0.0033492048,-0.06809341,0.017393896,-0.01916259,-0.056475464,-0.014975938,0.0027054155,0.037645724,-0.0018351519,-0.006038998,-0.051354975,0.0037755978,-0.005450814,0.023168644,1.0229479,140,Sequential LSTM
-0.0146820145,-0.0025271878,-0.098727815,0.00012240413,-0.05409211,-0.014481297,-0.008227814,-0.012267505,0.09859332,0.050904237,0.010960031,-0.02229818,0.12943485,0.033655748,-0.022530833,0.0006611924,-0.040395346,0.0098319985,-0.009987142,-0.030010436,-0.011802071,-0.0020713585,0.029959863,-0.002688366,-0.0070439186,-0.0465095,0.0029597294,-0.0012371909,0.0076747085,1.026822,141,Sequential LSTM
-0.033443008,0.003707872,-0.19850367,0.021281749,-0.09776618,0.026878241,-0.017142458,-0.029917821,0.26592037,0.18541628,0.024107821,0.050700154,0.20422655,0.12735833,-0.13250592,-0.012023551,-0.20285662,-0.009550814,-0.046416737,-0.11217603,-0.044462968,0.100575164,-0.025202097,-0.027465558,-0.025400465,0.035559155,-0.017205756,-0.01280796,0.014011815,0.9851041,142,Sequential LSTM
-0.021365415,0.0014737468,-0.14162233,0.0074578337,-0.06577293,0.031547256,-0.010919897,-0.019539218,0.19223477,0.11112277,0.017335624,-0.035664048,0.14559712,0.13208391,-0.104733594,-0.006654851,-0.107600205,-0.03359453,0.007897709,-0.062817,-0.020522019,0.06436438,0.044052344,-0.013517141,-0.03365942,-0.026000299,-0.024224978,0.0046186834,-0.021258779,0.9896805,143,Sequential LSTM
-0.018692093,0.00047285532,-0.11333834,0.011018483,-0.06717397,0.042456236,-0.012414233,-0.015942708,0.17379914,0.058570188,0.022455819,-0.039928894,0.13755238,0.13111928,-0.118097916,-0.021131566,-0.097971216,0.0018244011,-0.000525475,-0.064418264,-0.014385533,0.058885753,0.040139265,-0.019447563,-0.04317488,-0.026028745,-0.031214487,0.0068882415,0.011365722,1.0073382,144,Sequential LSTM
-0.01735553,-0.002572885,-0.1023808,0.00642787,-0.066138454,0.027611908,-0.012333031,-0.013720699,0.1538713,0.05934718,0.037164412,0.0037186474,0.11039565,0.09333964,-0.059591714,-0.021889081,-0.08996066,-0.016520292,0.030740047,-0.065059155,0.003311814,0.055223316,-0.0067769713,-0.0038873334,-0.052854884,-0.040967975,-0.0008369664,-0.007211131,-0.025446527,1.0243523,145,Sequential LSTM
-0.012862306,0.0018941155,-0.0839771,0.0027092465,-0.050861724,0.026755933,-0.0077544763,-0.02561656,0.12327743,0.025518851,0.014767221,0.015764179,0.112167895,0.020745434,-0.030335011,-0.008546965,-0.05079731,0.005296504,0.023288107,-0.031302802,-0.017865209,0.053856503,-0.013175839,-0.004159484,-0.05321238,-0.060471255,-0.0009845536,-0.0015878732,-0.0038687203,1.0313381,146,Sequential LSTM
-0.028099386,-0.0014804417,-0.14096655,-0.0019927437,-0.09164543,0.04434055,-0.020432474,-0.018842245,0.15692398,0.0552627,0.032438785,0.020426309,0.19688444,0.06883073,-0.06708077,-0.008088815,-0.070184596,0.035922218,0.030019512,-0.057998,-0.016084095,0.08334494,-0.036293127,-0.025091447,-0.112745956,-0.078041635,-0.005173341,-0.011716838,0.040742744,1.026821,147,Sequential LSTM
-0.014355594,0.00094946794,-0.084173664,-0.0031000646,-0.057433896,0.015835833,-0.00862035,-0.015416488,0.10630516,0.01299038,0.0034314885,0.013019853,0.12671539,0.030559821,-0.034632865,-0.0028886897,-0.03432148,0.04201625,0.011633294,-0.021929061,-0.016795438,0.035610866,-0.025653172,-0.012920106,-0.055241495,-0.07909045,-0.0016726098,0.0005223593,0.036333047,1.0323222,148,Sequential LSTM
-0.007883169,-0.0008954302,-0.090886325,-0.012113563,-0.04511712,0.010483406,-0.011551086,-0.0070460094,0.09477851,0.009497819,0.012375863,-0.0026536654,0.12559131,0.01041336,-0.017001707,-7.496641e-5,-0.03502784,0.030240877,0.008902847,-0.0345725,-0.0014732662,0.03416485,-0.007515287,-0.0152525315,-0.048674095,-0.06910383,-0.00071250024,0.0006537309,0.042705733,1.0277466,149,Sequential LSTM
-0.010392519,-0.0074049733,-0.16361259,-0.010524366,-0.078570314,0.014575198,-0.021232732,-0.0041302606,0.17334928,0.077231795,0.0020061075,-0.02833524,0.22013219,-0.012261351,-0.013548345,-0.008726525,-0.04355589,0.0053590313,0.013605093,-0.07630161,-0.008817865,0.0767664,0.025521101,-0.0015284121,-0.05374415,-0.13056633,0.009482351,-0.0012743659,0.043074112,1.0134252,150,Sequential LSTM
-0.012638351,-0.0031080516,-0.11293293,-0.0060271462,-0.054507818,5.7930713e-5,-0.010576072,-0.010157289,0.12810153,0.04233642,-0.004209352,-0.014192767,0.16320573,-0.012142939,0.0032011396,-0.0054106913,-0.03556146,0.006370275,0.0047109677,-0.04114986,-0.005451358,0.037528247,0.011384579,0.0025283783,-0.029682703,-0.09226842,0.0033569082,0.0027551327,0.029517323,1.0149627,151,Sequential LSTM
-0.015138462,-0.00306864,-0.10003179,-0.004125601,-0.061077707,0.0009197549,-0.009561852,-0.008609937,0.10445096,0.03390121,-0.0003053445,-0.010200153,0.15027657,-0.0044632694,-0.0018689503,-0.0047181137,-0.029860612,0.008618522,0.0015216168,-0.031384267,-0.006082843,0.025670907,0.007762241,-4.6606103e-5,-0.018499939,-0.072892606,0.0014980354,0.0014292852,0.020322103,1.0255655,152,Sequential LSTM
-0.019755214,-0.0009187138,-0.122259445,-0.0037574624,-0.05931215,-0.003570381,-0.009640603,-0.010109085,0.13207482,0.06559094,0.009057959,-0.01287622,0.16785796,-0.0063994215,-0.00625622,-0.004826099,-0.06007515,0.014569264,-0.0004458262,-0.055529546,-0.01788237,0.03611837,0.011733373,-0.0032736233,-0.022800475,-0.068952754,0.0044771875,-0.0004382946,0.026020436,1.0215788,153,Sequential LSTM
-0.017769517,-0.0044525564,-0.120226175,-0.0031646106,-0.060633834,0.0031371275,-0.011880523,-0.0059962105,0.09966809,0.052388776,0.0039087613,-0.015588319,0.17657265,0.03197009,-0.026696922,-0.0033386324,-0.045631696,0.028796429,-0.00545668,-0.041212805,-0.037646133,0.028071264,0.020334398,-0.010075833,-0.01793198,-0.054323867,-0.0049926783,0.012193285,0.0070786057,1.0228995,154,Sequential LSTM
-0.018703595,-0.0022645066,-0.10510659,-0.0035285773,-0.05385559,0.0024573384,-0.010743941,-0.0056494446,0.08952389,0.028380096,0.0036766655,-0.023887645,0.16008817,0.030972108,-0.028657801,-0.0023823488,-0.040361024,0.033113487,-0.006840946,-0.02731435,-0.03605827,0.019496791,0.02523966,-0.010516621,-0.015182481,-0.053585626,-0.0071929656,0.010576785,0.014967146,1.0333402,155,Sequential LSTM
-0.018712549,0.0030687652,-0.1239248,-0.005255914,-0.0574818,0.0034381605,-0.009725545,-0.00581187,0.08776405,0.0582098,0.017385017,-0.03231874,0.16548131,0.11901389,-0.050929695,-0.009858169,-0.08177773,0.030397333,-0.01200824,-0.042944327,-0.048421632,0.022446053,0.022398874,-0.018490737,-0.022649158,-0.02201376,-0.0098142,-0.0023891055,0.019671094,1.0252537,156,Sequential LSTM
-0.016078703,0.002624534,-0.104738794,-0.0056637973,-0.046927147,0.0104711475,-0.007289553,-0.005318439,0.06849473,0.033410743,0.019060139,-0.020945221,0.14161971,0.084502,-0.035003163,-0.007919772,-0.058200106,0.012824421,-0.0066388394,-0.024866924,-0.02845296,0.014668201,0.014490984,-0.014324877,-0.011855522,-0.016048554,-0.009479451,-0.0031311854,-0.0013463257,1.0220628,157,Sequential LSTM
-0.023666458,0.0016709757,-0.15204735,-0.008625765,-0.058443617,0.023948612,-0.011686973,0.0018219685,0.09069607,0.047952004,0.043547884,-0.046883922,0.18514389,0.13777193,-0.061031424,-0.012455192,-0.09942846,0.031291462,-0.011572889,-0.04235235,-0.03628681,0.010683329,0.031704996,-0.03292777,-0.01829842,-0.013359213,-0.017965175,-0.0106693385,0.02604992,1.025418,158,Sequential LSTM
-0.0033917816,-0.0004406572,-0.08597471,-0.010549858,-0.04274861,0.012529098,-0.014309619,0.013671968,0.06325829,0.015648602,0.010739481,-0.047708213,0.11591381,0.07165036,-0.038562063,-0.0047751856,-0.06191833,0.037045073,-0.0051777023,-0.024875365,-0.027130814,0.019011654,0.035776693,-0.01548578,-0.0069241733,-0.017695768,-0.017932504,-0.011272152,0.0049653645,1.0366629,159,Sequential LSTM
-0.0076873098,0.0007591035,-0.06175034,-0.008803739,-0.04090021,0.004622536,-0.011587151,0.0024417324,0.066755824,-0.011232291,0.005409172,-0.020423913,0.09949892,0.065580145,-0.03953041,-0.0026409,-0.053989127,0.051342122,-0.0044965013,-0.008897618,-0.02107926,0.009617874,0.00991345,-0.011704783,-0.0055423006,-0.032943636,-0.020649446,2.8180295e-5,0.0011297828,1.0467601,160,Sequential LSTM
-0.011007568,0.0019863467,-0.06740958,-0.007656461,-0.045949806,0.0009866518,-0.008831132,-0.003482402,0.08643602,0.02336234,0.018208144,-0.024257973,0.086286396,0.04818076,-0.035690397,-0.0002090675,-0.04501208,0.023784183,0.006755461,-0.033181585,-0.01407576,0.014655299,0.024356825,-0.010175741,-0.023300327,-0.04553243,-0.019707449,0.005611653,0.0018008399,1.0530689,161,Sequential LSTM
-0.011099891,0.004642716,-0.10900684,-0.013451702,-0.054186173,0.00046988076,-0.009003588,-0.004350273,0.11472497,0.016465686,0.018192431,-0.016439658,0.14477995,0.06751353,-0.04760187,0.0015969834,-0.0893365,0.025191119,-0.0027967326,-0.0114643015,-0.026512137,0.010985472,0.015286971,-0.014016223,-0.031111537,-0.021505466,-0.0220005,-0.0030276997,0.01545751,1.0516039,162,Sequential LSTM
-0.0055505205,0.0037731933,-0.07117971,-0.012420622,-0.042829722,0.00432416,-0.0068117827,-0.008367669,0.09912264,-0.01080484,0.011093246,-0.01769791,0.10272874,0.029288778,-0.025224626,3.1240794e-5,-0.047337748,0.011265545,0.0002879882,0.012216786,-0.017839173,0.0020070556,0.017724575,-0.006922336,-0.016512021,-0.045963936,-0.004900668,0.0033895792,0.0048221876,1.0382875,163,Sequential LSTM
-0.0067895963,-0.001455452,-0.08615795,-0.015074335,-0.04786115,0.0053476123,-0.008424313,-0.004156081,0.1165924,-0.01644436,0.015927516,-0.023389453,0.11993865,0.047478363,-0.040220194,-0.0020916201,-0.0632041,0.019154467,-0.0003600139,0.011944726,-0.02757426,0.0008331758,0.021438887,-0.009486667,-0.023525802,-0.054404125,-0.003610438,0.0034282207,0.027698478,1.0444474,164,Sequential LSTM
-0.0095259,-0.0025348617,-0.09632117,-0.01686831,-0.052604664,0.021882782,-0.009646297,-0.00027509508,0.11850358,-0.032873895,-0.02110003,-0.06573197,0.17123048,0.114981554,-0.059357025,-0.0059674145,-0.06271179,0.01588783,-0.0029143624,0.004490817,-0.00029664807,-0.016909204,0.060505707,0.00020479853,-0.032699857,-0.057625424,-0.015478135,0.001254414,0.025369475,1.0271306,165,Sequential LSTM
-0.012448842,-0.00494627,-0.085214324,-0.016238447,-0.04860269,0.011823985,-0.008465627,0.0065400116,0.084687404,-0.047879018,-0.01245647,-0.054066528,0.1596368,0.0689865,-0.027734272,-0.005110248,-0.039564766,0.009247156,-0.0032818334,0.029446954,-0.0006748905,-0.0122443065,0.0489828,-0.00031279938,-0.023681661,-0.045191348,-0.009726115,-0.00016685428,0.010746631,1.027909,166,Sequential LSTM
-0.014353884,-0.0052817035,-0.09593821,-0.017287381,-0.055876497,0.017368801,-0.010541086,0.012852916,0.07300279,-0.037480466,-0.01656388,-0.05259003,0.18230684,0.05661171,-0.022705378,-0.007504354,-0.034222733,0.014125421,-0.0022495189,0.015134077,-0.0024837854,-0.00975427,0.044268392,-0.00025787525,-0.027629217,-0.041875597,-0.010383182,-0.0035605673,0.022393404,1.0304753,167,Sequential LSTM
-0.007499751,-0.0076580863,-0.08688287,-0.0117300125,-0.04511583,0.0019166857,-0.011566326,0.02543311,0.052924898,-0.008848572,-0.024746742,-0.047331557,0.14224643,0.041726142,-0.012788305,-0.006806974,-0.014066079,0.053225234,-0.0010470157,-0.01986925,0.0007153879,-0.007431261,0.029505555,0.00274851,-0.014987576,-0.059630916,-0.0010917642,-0.006567583,0.013725303,1.0314993,168,Sequential LSTM
-0.009406616,0.0026870132,-0.07702561,-0.009290688,-0.04121543,0.011158078,-0.008613904,0.013897217,0.072360806,0.009423827,-0.012777858,-0.023770843,0.1040323,0.061088786,-0.041236002,-0.012180254,-0.02523434,0.023541981,-0.0057285046,-0.023161238,-0.013608379,0.010072823,0.010913613,0.007033273,-0.017742103,-0.059412945,0.0002956042,-0.0058068153,0.028622424,1.0310838,169,Sequential LSTM
-0.009909349,0.005115078,-0.08500195,-0.0070470595,-0.041205917,-0.0039077834,-0.007981892,-0.000819994,0.08327896,0.005686978,-0.005297828,0.006236508,0.11239039,0.04626655,-0.0234137,-0.011966103,-0.036962565,0.039094534,-0.005769111,-0.022084955,0.0019470508,0.016348794,-0.015422301,0.0029625713,-0.023543993,-0.06749027,-0.005777038,0.0017761718,0.02185952,1.0306387,170,Sequential LSTM
-0.010102633,0.012015757,-0.122768745,-0.008660788,-0.05527488,-0.03793286,-0.008956383,-0.012270358,0.11375036,0.029543826,-0.038702093,-0.015758583,0.17204611,0.06339961,-0.013897637,-0.019569432,-0.072408594,0.053219613,-0.01055266,-0.045754317,-0.014959168,0.04135318,-0.0016321639,0.021204343,0.00643185,-0.077226,0.003589117,0.001863976,0.006886326,1.0411233,171,Sequential LSTM
-0.0088853175,0.009493876,-0.08978798,-0.0065595554,-0.055804122,-0.016392162,-0.007561111,-0.012788741,0.07948018,8.491412e-6,-0.028196888,-0.003660376,0.1550538,0.04590884,-0.016224382,-0.010076059,-0.04574309,0.057249475,-0.009825287,-0.018584555,-0.021356849,0.025344705,-0.008897933,0.0093386555,0.0035420356,-0.055649005,-0.00097412313,0.005651215,-0.0107228905,1.0366192,172,Sequential LSTM
-0.0075826873,0.0096028065,-0.10598538,-0.0073166457,-0.05471544,-0.017766027,-0.009381843,-0.016087845,0.11820121,0.019653963,-0.037909526,-0.031777315,0.16785413,0.06398251,-0.032932628,-0.014497651,-0.057192452,0.07967897,-0.015629336,-0.058132686,-0.03487799,0.022876801,0.0149442,0.007265209,-0.005592876,-0.08533236,-0.015090335,0.022510305,0.03516694,1.046064,173,Sequential LSTM
-0.0029005622,-0.0023881805,-0.08394779,-0.010381261,-0.05125727,-0.0010622514,-0.0074204854,-0.016753405,0.10623451,0.0007595342,-0.027900076,-0.020502385,0.15000142,0.036474317,-0.02757987,-0.007218873,-0.048341103,0.062947415,-0.0055172876,-0.033981808,-0.023752887,0.0074864356,0.012710385,0.00062274106,-0.008607703,-0.054476965,-0.010018669,0.013921505,0.022331452,1.0305191,174,Sequential LSTM
-0.0052809645,-0.0016541526,-0.07290247,-0.008547847,-0.05325564,0.0008769581,-0.0081723565,-0.014733136,0.103278466,-0.0050218394,-0.020174231,-0.02583105,0.13571271,0.034926448,-0.030189358,-0.0058230893,-0.04783263,0.075069636,-0.008872376,-0.036505174,-0.027738228,0.0019283786,0.015160068,-0.005382887,-0.010107412,-0.06314991,-0.013014432,0.01426404,0.041040756,1.0419317,175,Sequential LSTM
0.012310654,0.002051364,-0.08942694,-0.013016531,-0.049959335,0.016312124,-0.016402328,-0.017070428,0.09548378,-0.005309634,0.02441358,-0.04044741,0.12771095,0.06905229,-0.05795672,-0.004474848,-0.048308004,0.08454633,-0.009747375,-0.0461216,-0.018536782,-0.024496306,0.019798713,-0.03125778,-0.00028642875,-0.06349621,-0.027322358,0.010052727,0.06560525,1.0362992,176,Sequential LSTM
-0.0020843458,0.0007739704,-0.06829265,-0.0112213,-0.03612178,0.009576199,-0.0125119155,-0.010208385,0.072874725,-0.039627418,0.047528207,-0.016486533,0.09138386,0.05625978,-0.037664503,-0.0073562306,-0.040213626,0.066989265,-0.019688347,-0.0120696975,-0.0012806177,-0.027631955,0.0012277835,-0.03223693,0.013805932,-0.049310155,-0.021676254,0.004647597,0.047970027,1.0326453,177,Sequential LSTM
-0.012409136,0.0027319742,-0.11044468,-0.020259624,-0.05991668,-0.004577631,-0.016794994,-0.0125603,0.09237494,0.0054447474,0.055668697,-0.008539722,0.15594718,0.07844271,-0.055446062,-0.0043490473,-0.056142777,0.04683226,-0.0026860652,-0.034363013,0.012615778,-0.041065715,-0.022836575,-0.019685304,0.028007187,-0.053616174,-0.0013156645,-0.008626213,0.035693113,1.0318768,178,Sequential LSTM
-0.012109993,0.004072675,-0.022164239,-0.013122132,-0.019094678,0.024498677,-0.010722628,0.011084681,0.104564436,-0.011026762,0.031542648,-0.054512404,0.0071908073,0.050244607,-0.07679426,-0.009393025,-0.018735137,0.00757646,0.009872866,0.0027867013,-0.031998977,-0.03571176,0.012148805,-0.027107175,0.024890812,-0.10587027,0.0010049889,0.00073567394,0.119241096,1.0369076,179,Sequential LSTM
-0.014005849,0.0056823776,-0.030521438,-0.010566914,-0.03555914,0.015594957,-0.0086411415,0.007950317,0.121744975,-0.019458445,0.03849866,-0.043944824,0.022522787,0.10045761,-0.118726596,-0.008505539,0.046409555,-0.0033445577,-0.0055387844,-0.032305356,-0.009746322,-0.038810454,-0.002427219,-0.023022452,0.0071656513,-0.19577216,0.013183396,0.013822895,0.16465525,1.0432087,180,Sequential LSTM
