Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
0.37459418,-0.35058057,2.2625573,-0.2560658,1.1346765,0.10704982,-0.15108176,1.4052448,3.290922,9.313086,3.3290374,0.26000595,-9.446828,0.90718895,-0.4038379,-0.20131764,0.032576744,-5.8536696,0.79146206,-6.278293,1.2392616,0.7452457,0.8326916,-0.15293477,0.9499266,-1.5909402,0.2001895,0.51222163,-2.002389,96,Sequential RNN
0.16113068,-0.2042817,0.9263563,-0.30382907,0.5113723,0.26329333,-0.10626148,0.7356489,2.615031,5.4530945,1.9812572,1.029787,-4.713581,0.3011338,-0.28594524,-0.121019006,0.22717015,-4.6996493,0.30770144,-3.2558608,0.8309916,0.8885981,-0.09528228,0.12442637,0.68577653,-1.43156,0.20547795,0.39996713,-1.4309447,97,Sequential RNN
0.6671553,-1.0153238,3.023201,-1.1502903,1.836393,0.22628218,-0.6072648,3.4416742,7.8428392,16.128983,6.2696657,0.1250772,-15.898468,1.2011176,-0.7105963,-0.48291618,2.3272848,-15.628314,1.4642121,-11.169519,2.9260836,2.5922506,2.6783333,0.83207345,2.3916395,-5.689541,0.65333956,1.4291792,-4.704551,98,Sequential RNN
-0.2836036,-3.2563696,1.3565993,-4.2710867,0.3144207,0.48820177,-2.7026637,10.262946,23.212912,10.720482,8.696253,7.6142845,-16.044456,2.7142472,-1.4743124,-1.5221132,7.839314,-70.173164,4.6578054,0.24875072,11.233162,6.8322144,1.0314156,10.796666,8.2743025,-11.611535,1.5285918,4.287237,-9.770498,99,Sequential RNN
0.032687552,-0.2781053,0.34434536,-0.1892951,0.38404122,-0.2353472,-0.18209057,1.077444,1.8455003,5.322282,2.2461703,1.5020899,-4.114072,0.37551895,-0.5776963,-0.021118622,0.303182,-6.78544,-0.0065602795,-3.4975371,1.463434,0.63115233,-0.7320154,-0.0021882248,0.87013686,-0.63371426,0.18585122,0.37424755,1.2970972,100,Sequential RNN
0.084511474,-0.187218,0.33714372,-0.22494172,0.48918158,-0.06184226,-0.20710503,1.0362009,0.8869233,5.3742976,2.0435753,1.2240252,-3.8706307,1.085774,-0.7661329,-0.07782914,-0.0004126668,-5.8946686,-0.024000634,-3.4555511,1.1275902,0.6565332,-0.6039449,-0.10669033,0.6142707,0.2738815,0.12241192,0.10164508,1.0230029,101,Sequential RNN
0.15167989,-0.17698367,0.39733723,-0.23146497,0.59346205,-0.013393497,-0.22593918,1.1761651,1.1440432,7.3058343,2.7764745,1.3895656,-5.336276,1.3036178,-0.70171183,-0.13941807,0.015557483,-6.702915,0.11749559,-4.928279,1.2989666,0.8932156,-0.5918632,-0.21266639,0.7057146,0.34363192,0.16007964,0.0739807,0.41408852,102,Sequential RNN
-4.8752985,-2.0679371,-17.442991,0.66708744,-5.3470097,-3.5557542,-0.5887203,2.5221696,-1.7698537,12.269887,19.816477,36.34444,7.096136,5.1825113,-0.58960986,1.2592037,2.4147542,-97.53337,-1.4396398,0.26510543,19.449667,7.4031467,-21.691954,10.945591,12.46791,28.13664,2.1202269,1.4665911,-11.925406,103,Sequential RNN
-2.086099,-1.2013526,-9.675521,-0.14870921,-3.3476682,-1.2662053,-0.70726925,0.72284603,13.620593,13.282785,21.563992,21.402477,-7.407785,9.2661705,-2.9316437,1.296481,2.8093467,-74.138855,-0.54299784,-1.0300293,15.0096035,6.410237,-9.183075,5.780938,10.538648,9.549131,1.7278991,3.4316773,-21.745619,104,Sequential RNN
-0.9953637,-1.9220668,-6.3616266,-1.5352914,-1.8795336,-1.2288777,-1.437744,2.6466577,18.57398,12.830174,18.979923,7.5430264,-11.138401,7.845169,-1.4048865,0.8218522,3.4286134,-62.757557,1.6144638,-1.9280077,13.298433,4.0713925,2.280753,5.4134097,9.384421,1.8667045,1.8581694,3.903032,-22.77082,105,Sequential RNN
0.065497376,-0.29312468,0.8612089,-0.19722694,0.79998255,0.9410144,-0.16362144,1.0579515,1.3506902,8.31788,3.6861012,0.92296916,-6.82627,0.18184575,-0.4814691,-0.14741562,0.2609021,-7.936961,0.5831317,-5.1483064,1.1679984,1.0194192,0.5089996,-0.32183468,1.4942589,0.93996066,-0.04977351,0.1420878,-1.7358956,106,Sequential RNN
0.34165272,-0.6054665,2.230805,-0.22770615,1.3461365,0.8432391,-0.29842332,1.6886722,2.2944603,11.511263,6.575567,2.2255833,-12.217428,0.6732178,-1.6693531,0.16471578,-0.3696303,-13.312107,0.98588645,-6.9702168,1.9182829,1.1588091,0.043733113,-0.719717,2.3898213,2.1366878,0.05278515,0.101713404,-1.2929822,107,Sequential RNN
0.5293484,-0.63528657,3.1180608,-0.2319083,1.6188965,0.75362974,-0.16198066,1.5268117,2.8262954,14.306065,7.563487,4.537182,-15.229559,-1.1018678,-0.98404574,0.05705114,0.9646103,-14.9435425,0.91472656,-9.41548,1.9956743,1.6606294,-1.648659,-0.8141229,2.6666942,0.5071803,0.3142637,0.4677849,-0.16193865,108,Sequential RNN
6.9957433,-6.0445094,54.339508,-5.2334585,18.670715,-1.4160403,-6.2066083,13.60636,-3.7076256,58.76615,56.02643,20.517485,-135.09259,-34.04054,8.086072,11.19154,23.008606,-229.55132,15.024939,-13.822358,15.921307,19.031923,16.667793,19.320965,49.29329,46.29409,16.543697,6.3664837,-39.558044,109,Sequential RNN
-3.1904764,1.9489458,-14.818649,0.8176635,-6.6569834,-1.4395893,-2.0403388,-5.261215,16.117378,9.950818,21.019371,28.32656,3.6661775,-15.889279,4.2447057,1.9707636,24.702797,-119.271126,-0.7873954,5.4377813,19.097214,2.2065988,-8.624319,15.203299,23.334488,-0.8926764,4.849836,6.196684,-9.219035,110,Sequential RNN
0.06749752,-0.039391164,0.4340154,0.096798286,0.67430764,-0.30826697,-0.19922633,0.5870381,0.4815377,8.3213415,3.9312584,0.37769252,-6.22187,-0.505705,-0.0028418708,0.007759609,0.77395535,-6.8946238,0.6282972,-5.630186,1.1670228,0.48989657,0.56874204,-0.45150274,1.2976613,0.7239353,0.39648572,0.18437454,0.0439958,111,Sequential RNN
-0.18906206,0.17883267,-1.531341,0.034026515,-0.7025524,0.3617726,0.19560024,-0.72049516,3.5815313,2.5201752,-0.40082023,0.27660087,1.7152753,0.57658637,-0.6511518,-0.06210776,-0.008614709,-2.2400353,-0.002369529,-1.7364544,0.46515512,0.24500224,-0.08129229,0.44628555,0.2114724,-2.695208,0.05307614,0.51942986,0.64068186,112,Sequential RNN
-0.28384233,0.084534705,-1.7319201,0.09655331,-0.9387742,-0.41595635,0.12051094,-0.44092685,1.578207,1.0170494,-0.83956367,0.17295003,3.4273388,0.06344413,0.08655573,-0.04284399,-0.19001433,-0.76175797,-0.06760258,-0.84175193,0.574501,0.1436041,-0.106781825,0.68859667,0.10392623,-1.0563575,0.1925556,0.11883255,0.24893357,113,Sequential RNN
-0.22930054,-0.23583387,0.21139947,-0.07885931,0.46113876,-0.67266876,-0.07434859,0.78415954,0.7674524,5.555853,2.9361124,1.8301698,-3.993593,-0.15604259,0.340173,-0.07803357,0.45053184,-4.5395617,0.36199635,-3.610055,1.2212101,0.55136895,-1.0921047,0.07563618,0.6865181,0.45828915,0.52277184,0.15421309,-1.6085918,114,Sequential RNN
-0.25538725,-0.02282965,-1.5531778,0.03786898,-0.8333126,-0.4182075,0.13389035,-0.23096769,1.5512252,0.94847655,-0.8840005,0.15533647,3.1673372,0.3431776,-0.029313259,-0.09081471,-0.20915906,-0.527662,-0.059068747,-0.81660616,0.57404625,0.08943805,-0.1866998,0.663828,0.102698505,-1.1202877,0.17587405,0.13415606,0.1601412,115,Sequential RNN
0.26425043,-0.42491823,4.0993505,-0.6016854,2.1169193,-0.880327,0.06228943,1.9680674,3.938969,10.412369,6.1318607,-0.76416516,-13.806209,-1.5967249,0.6000418,0.096634954,0.81411296,-7.4274325,1.381612,-7.542255,1.4660698,0.66650534,1.6650493,-1.1509452,1.1710442,-2.464073,0.38735926,0.98724,-0.57100934,116,Sequential RNN
-0.2916338,-0.013472068,-1.2535201,0.13387708,-0.25028723,0.89608586,0.0048236516,0.114239156,-1.747204,0.293467,0.10280868,-0.8323664,2.3403907,1.1623858,-0.88494045,0.09322517,-0.56185794,1.332548,-0.1276433,-0.867947,0.027820496,-0.42317012,0.4488121,-0.8797095,-0.57399964,1.6829929,-0.7363373,-0.3299453,2.1405575,117,Sequential RNN
-0.2881379,0.11856813,-1.8775718,0.020855857,-0.9278572,0.09218778,0.25730488,-0.71368057,3.4844348,0.6681385,-1.3095194,0.012717107,3.7509305,-0.42881882,-0.06794651,-0.108322024,-0.23721534,-0.5231345,-0.2327016,-0.7187573,0.08724769,0.19262794,-0.029979879,0.60471064,0.14089769,-3.001325,-0.038550925,0.54035425,1.5325428,118,Sequential RNN
-0.43810165,0.06266074,-2.6203887,0.04022914,-1.1260933,0.13925734,0.14047945,-0.09487465,-1.2907171,-1.0911652,-1.3985347,0.06738394,6.2051663,0.2525927,0.22165099,0.01592922,-1.0333642,-1.7840832,-0.19076566,0.84020793,0.84660006,0.20342463,0.11928429,0.7959224,0.22580174,3.1115804,-0.5654316,-0.3195172,-0.3351339,119,Sequential RNN
-0.29864532,0.050992988,-2.1612253,0.012822735,-1.003674,-0.08661743,0.19418915,-0.29773617,0.13346206,0.627558,-0.9766738,-0.4430304,4.868883,-0.27076775,0.43097535,-0.022597997,-0.30129978,-0.6393626,-0.059770662,-0.8735376,0.39418104,0.12534168,0.51265335,0.52063,0.008089853,0.45862517,-0.18440217,-0.059201375,0.34013766,120,Sequential RNN
0.18927456,-0.20983122,0.8449576,-0.3438704,0.4693131,0.23632091,-0.071031734,0.6157111,2.227646,3.231576,2.4815385,1.9406079,-4.2551384,0.69514304,0.51144964,-0.037468474,-0.31580502,-1.2657114,-0.05245855,-1.1351426,0.99675286,0.67885923,-0.722512,-0.022390472,1.1400883,0.21539165,0.08702588,0.36832997,-7.498626,121,Sequential RNN
-0.02796183,0.026227722,-1.3998821,-0.12341467,-0.23351866,1.7391725,0.061283574,0.1296991,0.16913138,1.3822585,0.56280714,-0.07785038,1.4336365,0.9428823,-0.62311333,0.12870099,0.11721151,-0.559833,-0.1798909,-1.088977,0.49560192,-0.19524163,-0.036160704,-0.78983814,0.3716926,-0.03719136,-0.6303743,-0.124925025,-0.43213293,122,Sequential RNN
0.18087044,-0.19274531,2.0540006,-0.28682336,0.74955684,-0.12180738,-0.28503445,1.2682548,-1.5585289,1.4557503,-0.28017977,1.6721168,-3.076222,0.88962793,1.1022527,-0.3463388,-4.476414,4.613383,-0.22011144,-1.0255375,1.1642175,0.46930078,-1.9541643,0.11020904,-0.41458964,6.566842,-0.40331882,-0.7225491,-5.932018,123,Sequential RNN
-0.23878229,-0.18082246,-1.6579278,-0.2707744,-0.6886234,-0.24861027,0.08906501,0.3648835,1.2517822,0.6343217,-1.0759339,-0.1410815,3.5387435,-0.626307,0.15292697,0.01030381,-0.11602755,-1.9299283,-0.15984865,-0.31520128,0.5829718,0.11916504,0.32479855,0.8097218,1.2478833,-0.1561507,-0.066860594,0.21490373,-0.4685908,124,Sequential RNN
-0.26097685,-0.23000708,-1.3234055,-0.13654663,-0.275463,-0.45864984,0.03601924,0.43143705,0.7729944,1.6115907,-0.32268748,-0.424336,1.9092836,0.73091006,-0.35359463,-0.008397309,0.1789616,-1.3679773,0.11094488,-0.77827954,0.7892257,0.005042097,0.48557204,0.525178,0.6487423,-0.40813047,-0.05173021,0.25802568,-1.0937457,125,Sequential RNN
-0.046185505,-0.3658734,0.27722174,-0.15985854,0.2428079,0.7459539,-0.16920191,0.88031596,-0.13267453,0.0862849,0.15477404,-0.47875473,-0.4741558,1.6993066,-0.7841643,-0.09403043,-0.58758193,-0.24626943,-0.1619647,-0.13452448,1.4851077,-0.49017927,0.52082694,-0.35332033,-0.024008576,0.6803172,-0.6304176,-0.21471888,-0.2250325,126,Sequential RNN
-0.26712266,-0.3670069,-0.82343006,-0.1675077,-0.11548101,-0.08283045,-0.04561671,0.7233843,1.6579615,1.7764066,-0.17842138,-0.4888591,0.8809082,1.3045537,-0.3746446,-0.07837179,-1.2706896,-0.75284964,0.124709465,-0.93356454,0.71485674,-0.26181877,0.5643246,0.20056868,-0.004270185,0.025606921,-0.14202781,-0.0766103,-0.5421577,127,Sequential RNN
-0.2773959,-0.49766248,-0.34392446,-0.09320671,0.039144646,0.59095085,-0.18251608,1.0441968,-0.097199924,0.281597,0.48992798,-0.24910188,0.15570483,0.89230597,-0.7331302,-0.049347684,-0.19804026,-0.08844762,-0.5360879,0.0069370545,1.4698412,-0.46838042,0.489271,-0.42927712,0.09842308,0.28065023,-0.49163786,-0.023524141,-0.08007018,128,Sequential RNN
-0.13794088,-0.440647,-0.7251816,-0.17529933,-0.032322917,0.15720223,-0.20530239,0.9113831,0.22027254,0.4867651,0.06046653,-0.33930779,0.84874046,1.142561,-0.69335175,-0.08659514,-0.38683802,0.049457684,-0.28811,-0.12820992,0.6935915,-0.46476793,0.386823,-0.123783864,0.36522412,0.065089166,-0.40228057,0.044257443,0.19810534,129,Sequential RNN
-0.69132566,-0.5553778,0.6853486,-0.049654625,0.39272004,0.02645073,-0.20971774,0.9252533,3.34228,3.6767254,1.149458,-1.9323066,-2.6866908,1.4030526,-1.0490075,-0.1398295,-1.1411228,-1.4431351,0.7814625,-2.4646432,1.3477968,0.9681099,2.2340312,-0.4178149,-1.4254944,-1.9368435,-0.18402508,0.5246165,-0.1303159,130,Sequential RNN
-0.44415757,-0.08848302,-1.2311709,0.07884813,-0.40963775,-0.686331,0.04731381,0.15385222,1.011185,0.6216824,-1.2303021,-1.5071032,2.6792152,1.2303677,-0.67920256,-0.0470476,-0.43826625,-0.2883278,0.29531917,-0.44013536,0.30554944,0.11602776,1.3758575,0.8151888,-0.2656825,-0.50236285,0.16323428,0.12985627,0.23471265,131,Sequential RNN
-0.5125241,-0.18666068,-0.41855335,0.13683505,0.043873046,0.81617683,-0.008048611,0.50920624,-0.5701517,1.282609,0.042793155,-1.3525693,0.6704052,1.6483526,-0.8777149,-0.23625161,0.09909118,-0.16025467,0.23065026,-1.3242404,0.8481351,-0.12479292,1.1470739,-0.26462704,-0.9996769,0.8215822,-0.51512176,-0.049387075,0.3037913,132,Sequential RNN
-0.37977278,-0.25023848,-0.33451924,-0.12399612,0.08433724,0.4506745,-0.044956207,0.8705223,0.28379393,0.7737244,-0.08187804,-1.0414048,0.53699434,1.7839501,-0.6744457,-0.29815963,-0.7208314,0.3402481,-0.16720437,-0.8055151,0.8797788,0.074226454,0.8723235,-0.27392077,-0.8743996,0.6238407,-0.58810836,-0.22853366,0.31346986,133,Sequential RNN
-0.33038673,-0.12464715,-0.92142105,0.124048546,-0.47680256,-0.8123804,0.002053452,0.09803292,1.7255919,0.5618424,-1.6436273,-1.0563291,2.6488955,1.5624453,-0.6611646,-0.11968347,-0.36556938,-0.19378139,-0.12485646,-0.7043019,0.4051714,0.24420965,0.8825901,0.8495478,-0.21594332,-0.9531614,0.22828157,0.2566779,0.11466769,134,Sequential RNN
-0.41606498,-0.25462276,-0.36762235,-0.13422593,0.10496576,0.6484528,-0.09410921,0.94428766,-0.3858093,0.92126304,0.51482457,-0.81557685,0.4001114,1.8191798,-0.90897536,-0.17459062,-0.14167577,-0.0067392346,-0.19044568,-0.6453691,0.8361265,0.10977137,0.6751748,-0.60823894,-0.71418273,0.66051453,-0.6497559,-0.12864508,0.0019775638,135,Sequential RNN
0.015882084,-0.023835016,-1.3529049,0.06027139,-0.5887554,-0.0907393,-0.029271733,0.33505964,0.25090602,2.1750271,-0.8660522,-0.028447835,2.2922893,0.28470784,-0.28371236,-0.06755901,-0.74573576,-0.7037494,-0.24810655,-1.8038098,0.7346857,0.52941114,0.07553447,0.28392208,0.08508633,1.165927,-0.6424697,0.051218458,0.13522035,136,Sequential RNN
0.027366674,-0.33092162,1.8021984,-0.44092995,0.93120486,0.6836175,-0.16296896,1.2871087,0.6884214,5.199951,1.1135099,1.2956207,-5.106332,0.38080588,-0.5863114,-0.10965825,-1.1979562,-2.7422,-0.22714515,-3.0345974,1.1568515,0.406062,-0.6612395,-0.18057187,0.7361675,1.8932137,-0.3866812,0.17204458,-1.6066312,137,Sequential RNN
0.124451905,-0.18355237,1.329678,-0.30672857,0.7533646,-0.23062372,-0.19797619,0.82160395,0.94666415,3.9895358,1.9206145,0.75510156,-4.5614395,-1.0907986,0.30578104,-0.045610983,-0.28788787,-4.0461717,0.23519991,-2.2742593,0.8260321,0.59269917,-0.081457414,-0.009687793,0.86384517,0.5272676,0.2989948,0.20023668,-0.17487688,138,Sequential RNN
-0.04921545,0.024640419,0.39812493,-0.33162093,0.2748399,0.06273437,-0.030550063,0.34012276,4.177658,3.827088,1.1696208,0.9505223,-3.0371146,-1.076913,0.38929415,0.0020400165,-0.47206858,-2.751982,0.16612057,-2.1958218,0.78187543,1.0491209,-0.22173366,0.2720302,0.7576815,-2.3327427,0.23017721,0.5466482,-1.920577,139,Sequential RNN
-0.09141309,-0.042327788,-0.18831454,-0.48204294,0.121482775,-0.41889092,-0.18958731,0.7826178,2.1299999,2.7532587,1.2730677,2.2233047,-1.820204,-0.17276175,0.9466971,-0.10952474,-1.1039706,-1.4277471,0.02942974,-1.2624992,1.2913913,1.1504066,-1.559206,0.6078877,0.8303168,0.5088321,0.36682826,0.1987361,-5.3457675,140,Sequential RNN
0.030079663,-0.026403196,0.016389504,-0.49422517,0.2739203,0.002415968,-0.18592437,0.9402232,0.48876545,4.5585,2.0227952,2.0279882,-2.9992464,0.21753535,0.4848578,-0.4002835,0.21447176,-5.4661326,0.23160447,-2.4434311,0.8462771,1.1151413,-1.2328606,0.6248613,0.99174947,1.1046774,0.6519073,0.32633263,-2.9219866,141,Sequential RNN
-0.105752595,-0.221386,-0.3714601,-0.0252786,0.17526121,1.1676073,-0.12516893,0.825801,-0.4291282,0.86728054,1.6389403,-1.0198251,-0.8484815,2.4548614,-1.2624885,-0.12249283,-0.66460437,-0.22534186,0.15927234,-0.5459506,0.07107753,0.33041686,0.8770654,-1.287532,-1.0891477,1.2595526,-0.41202617,0.024957513,-0.096028924,142,Sequential RNN
0.10610562,-0.55302894,0.13854744,-0.72537524,0.7161057,0.40514168,-0.3212734,2.4255824,-2.2323654,6.286746,2.820732,-0.12153033,-4.0307093,1.477673,0.40459394,-0.6694187,0.6185935,-3.9679694,0.21356323,-4.1535764,0.5778344,-0.13483581,0.46264064,-0.26197696,1.019539,3.0225465,0.33985117,-0.0081566665,-2.8555803,143,Sequential RNN
-0.27309427,-0.022935968,-0.034610283,-0.053309545,0.097347535,1.5240587,0.30368966,0.094853215,2.027607,4.3794065,0.6628799,1.1751947,-1.7357749,3.9452362,-1.9486235,-0.43008858,-1.4046663,-1.7022036,-0.71413153,-3.2000535,0.670077,-0.18622082,-0.9602914,-0.4681805,-0.10221141,-0.020416511,-0.4097821,0.13251187,-0.34626758,144,Sequential RNN
-0.27896652,-0.016481876,-1.3721973,0.07064492,-0.49897346,1.3283749,0.1605067,-0.2387286,2.257473,3.1337051,0.77000374,0.24831058,0.78963435,1.2729087,-0.57576275,-0.3261813,-0.14024736,-0.8529698,0.06452284,-2.5631492,0.49597636,0.24212217,-0.22301827,-0.4483315,-0.2969882,-1.5392127,-0.15772992,0.17227833,-0.47752312,145,Sequential RNN
-0.10495674,-0.19268876,-0.6020303,-0.32223624,0.014047358,0.21920876,-0.14150153,0.628419,1.7505674,3.6802046,1.566951,1.1201758,-1.4706191,1.0488375,-0.45218414,-0.37487,1.1246537,-5.1283956,-0.07916466,-1.9350743,1.0794157,0.70904917,-0.23073173,0.5642804,1.052414,-0.7196623,0.194628,0.5795435,-2.5782804,146,Sequential RNN
-0.3298835,-0.11585842,-2.2537875,0.029707856,-0.6664325,1.5494428,-0.10433733,0.19140682,-1.9908123,1.8331176,1.3271116,0.85187894,2.5763888,1.1043524,-0.4041468,-0.08213741,0.9495622,-3.5953252,0.13901627,-0.6537324,0.80477977,0.49234647,-0.4216589,-0.17762758,0.20332323,3.1610584,-0.23817301,-0.27350998,-2.9060702,147,Sequential RNN
-0.43791088,0.015877936,-2.6425648,-0.07381681,-1.0432398,0.057679676,-0.015374605,-0.104558006,1.6784269,0.97325504,-0.47606963,0.9949508,4.139487,0.24223018,0.10441664,-0.13236314,0.66544265,-2.7640097,0.07208909,0.04521222,0.9437734,0.7178456,-0.4288489,1.2034461,0.8113076,-0.7150008,0.14082137,0.47237456,-3.4448793,148,Sequential RNN
-0.25156352,-0.31763065,-0.20821363,-0.16935316,0.2703536,-0.14287652,-0.16677555,1.1477437,1.6966214,6.3713784,2.8803613,2.1711144,-4.175638,1.631437,-1.135014,-0.3600056,2.1399405,-8.124789,0.17481773,-2.9696877,1.3405325,0.9949997,-0.61713624,1.0217751,1.9793007,-0.6634524,0.1975262,0.8810727,-4.5968385,149,Sequential RNN
-0.41138256,-0.012210887,-2.334143,-0.14084531,-0.739583,-0.30051368,-0.0061203013,0.061680395,0.4169956,0.8408076,-0.09956245,0.7751593,3.4591568,0.43929675,0.22770062,-0.024846805,0.76143014,-1.3313255,0.113223284,-0.19898865,1.1585622,0.2599811,-0.3602314,0.9568412,0.39709464,0.07500448,0.15911514,0.21048272,-3.3527784,150,Sequential RNN
-0.08774133,-0.3077007,-0.29488313,-0.23007143,0.39693025,0.17166235,-0.14434749,0.9733924,0.07850351,4.96002,2.7091582,1.9626454,-3.2742848,1.5406035,-1.5412908,-0.039189305,1.3935711,-5.684899,0.27082327,-2.668441,1.2285525,0.3422986,-1.0621208,0.04989062,1.1790483,0.59023875,0.06869484,0.37935397,-1.9604182,151,Sequential RNN
-0.21309543,-0.008412734,-1.7282634,-0.19634168,-0.67029536,-0.120830245,0.00058970286,-0.020943774,1.582438,1.0985842,0.13907857,0.8043804,2.1247137,0.4473276,-0.05756604,-0.024319146,0.33942235,-1.3261597,0.056129824,-0.2898718,0.92990154,0.18219736,-0.4009121,0.7064723,0.42786232,-0.5539409,0.12658477,0.2981591,-2.6528895,152,Sequential RNN
0.12318692,-0.42791754,-0.10282829,-0.40569904,0.32275462,0.39186668,-0.28369614,1.1607202,1.2082841,3.944013,2.2863164,2.6464565,-3.2144673,1.3823005,-0.41608828,-0.1072271,0.22957832,-1.9673486,-0.028853623,-1.6786376,1.5232413,0.41673306,-1.5531669,0.22249141,1.2174869,0.84022546,-0.14078712,0.26741943,-6.856357,153,Sequential RNN
0.16865325,-0.43113714,0.39502996,-0.3089661,0.5766888,-0.16205841,-0.23332803,1.130223,1.0140522,5.647983,2.8441262,1.8608938,-4.8180413,1.7610573,-0.94662505,-0.20398651,0.8007071,-4.6580744,0.16425726,-3.4017668,1.6201891,0.24870887,-1.0231049,0.049699962,0.91039544,0.052314248,0.042772826,0.36154142,-2.462205,154,Sequential RNN
0.05107146,4.2010055,-9.935043,0.132043,-1.9175395,1.0819906,-0.10292078,-2.1016486,-19.666916,6.8839216,-0.7945499,18.789753,9.698956,25.82783,1.292671,-2.0637789,-9.122564,2.492493,-2.175896,3.9621732,7.4924912,5.7346926,-11.761464,11.491031,7.9729447,42.10229,-2.2969694,-3.3102891,-82.95778,155,Sequential RNN
-0.31765857,0.15011734,-1.9063762,-0.12587577,-0.58964694,0.5262107,0.098551296,-0.21236902,2.6928806,2.805671,-0.21248141,0.5279648,1.9146867,2.5005198,-1.1114129,-0.1283483,0.43642858,-1.3777136,-0.22637795,-1.6913102,1.5144864,-0.026534421,-0.16540441,0.67980295,0.66192126,-2.017967,-0.29171196,0.49737883,-3.6054318,156,Sequential RNN
0.30773348,-0.027594792,2.223295,-0.2457285,1.4019176,-0.65788144,-0.33705878,1.375466,1.9462494,9.08606,4.027099,-0.64260584,-9.349078,1.349422,-1.5701326,-0.0035348514,2.666175,-3.6492271,0.18667355,-6.551998,1.4641789,-0.20450877,1.2234105,-0.7409007,0.96604836,-3.0094373,0.012019551,1.0954491,-1.3415105,157,Sequential RNN
-0.08100804,0.08050801,-0.67534673,-0.16484834,-0.022296103,-0.008848819,0.03198699,0.10371884,3.5902698,4.449222,0.6389879,-0.8491438,-1.2438666,2.5321987,-1.4722369,-0.012323656,-0.18884002,-1.3515368,-0.0056913253,-2.885398,1.3319685,-0.17680582,1.0046502,0.1086708,0.1666373,-2.437811,-0.22971788,0.73234236,-1.9654417,158,Sequential RNN
-0.11031515,-0.080762506,-0.80474424,-0.22772221,-0.0461509,-0.71685606,-0.24668446,0.6773615,2.2475154,3.5468466,1.2051995,-0.3051042,-1.2312788,0.8188585,-0.40909916,0.10667864,0.51952165,-3.4261115,0.10004678,-1.4748431,1.1161294,0.17124781,0.85499316,0.6861924,0.80127645,-1.0170946,0.2829651,0.5999842,-2.6380503,159,Sequential RNN
-0.17086276,0.093611896,-1.5495223,-0.072562724,-0.79569185,-0.76444244,-0.034474917,-0.3562861,2.7139735,1.1713057,-0.8733502,0.03730644,2.8788285,0.88297224,-0.3700745,0.12083668,-0.21664347,-1.5508162,-0.08974214,-0.37590915,0.84423095,0.18250154,0.3267408,1.142636,0.4707652,-1.3380256,-0.0152450465,0.69075376,-1.9828138,160,Sequential RNN
0.0356002,-1.0536687,4.530326,-1.1419104,1.871509,-2.7529726,-0.7748637,3.3303196,7.4956083,10.17426,4.6282907,-2.8292372,-13.778854,4.252266,-3.2506273,-0.27294537,4.2922883,-16.61467,1.3217125,-6.2643743,4.561078,-1.3732845,4.0184007,2.6641257,3.513894,-6.771779,0.8874999,2.362016,-2.0600076,161,Sequential RNN
0.5439244,-0.35522184,2.0335467,-0.7514416,0.83401996,-1.1098133,-0.5321306,1.8056693,3.8451586,5.4884624,2.6017265,1.8761246,-7.216251,1.7614144,-1.0883955,0.089027196,-0.98942304,-7.73244,-0.31826198,-2.0365534,1.6777976,0.3203507,-0.75462824,0.752213,1.7452122,-0.40897915,0.393425,0.5332685,-2.0078018,162,Sequential RNN
0.50802225,-0.33939126,2.3380945,-0.44864815,1.1338477,-1.2617165,-0.46058664,1.9393384,1.7094828,7.487173,2.4504251,1.7931952,-8.012071,1.9976203,-0.8027144,-0.08185305,-1.4873396,-4.8559647,-0.42765006,-4.3626394,1.1499332,0.4432951,-1.2027972,0.16985184,1.3391786,1.0429479,0.201645,0.10237183,-1.0630523,163,Sequential RNN
0.8668117,-0.36800635,4.035187,-0.885085,2.1078475,-3.2908456,-0.92143315,3.9123526,4.2345953,12.911249,4.190831,3.184705,-15.09877,5.5826974,-2.5882494,-0.3617427,-3.0206473,-16.679777,-0.9929072,-7.5600595,3.76792,0.84618896,-1.8054584,1.7757175,2.7097757,2.5328267,0.36032584,0.30364564,1.2503045,164,Sequential RNN
0.043653376,-0.04874118,-0.82860833,-0.24248995,-0.4075149,-0.20551457,0.024293268,-0.04845387,5.4870925,3.6567554,-0.16670078,0.63853616,-0.42830938,2.0296686,-1.1557688,-0.0730301,-1.1362164,-3.3588114,-0.11464442,-1.8023086,1.1864355,0.44543338,-0.20833142,0.9048413,0.46434247,-2.7337108,0.031066045,0.7310066,-1.68397,165,Sequential RNN
